sentences,sentenceIndex,paragraphIndex,section,wikiId
"Besa Kokëdhima (born 29 May 1986), also known mononymously as Besa, is an Albanian singer and songwriter.",0,0,N/A,25604331
==,0,1,== Life and career ==,25604331
Life and career ==,1,1,== Life and career ==,25604331
"Kokëdhima was born on 29 May 1986 into an Albanian family in the city of Fier, then part of the People's Socialist Republic, present Albania.",0,2,== Life and career ==,25604331
"At 15, she emigrated to the United Kingdom to pursue higher education.",1,2,== Life and career ==,25604331
"In 2003, Besa released her debut song ""Më Beso"", which was written by producer Florian Mumajesi, and featured the then newly formed Albanian group Produkt 28.",2,2,== Life and career ==,25604331
"The song was awarded ""Mikorofoni I Artë"" in 2003.",3,2,== Life and career ==,25604331
"Besa released her debut album which was titled ""Besa"", in 2006.",4,2,== Life and career ==,25604331
"The album was written in collaboration with well-known Albanian music industry personalities, including as Dorian Gjoni, Flori Mumajesi, Genti Lako, Andy DJ, and Stine.",5,2,== Life and career ==,25604331
"Besa has participated in a number of music contests including ""Notafest"" where she was awarded first prize for the R&B single ""Lëshoje Hapin.""",6,2,== Life and career ==,25604331
"In 2006, Besa was chosen to represent Albania at the MTV Exit Concert.",7,2,== Life and career ==,25604331
"In 2009, Besa took part in Romanian national selection in the Eurovision Song Contest, and reached the semi-finals of the national selection.",8,2,== Life and career ==,25604331
"Besa competed in Ohrid Fest, where she won Best Performance.",9,2,== Life and career ==,25604331
"Besa has also participated in a number of televised music competitions, including the Albanian television competitions ""Kënga Magjike"", and Top Fest.",10,2,== Life and career ==,25604331
"In 2010, Besa competed in Top Fest, and won Best Female Singer with her single ""Kalorësi i Natës.",11,2,== Life and career ==,25604331
"""In 2009, Besa participated in the Selecţia Naţională in Romania for the Eurovision Song Contest, with the English-language song ""Nothin' Gonna Change"", and reached the semi-finals.",12,2,== Life and career ==,25604331
"Since 2010, Besa has released a number of singles and, including the single ""Fishekzjarre"", in 2012, the single ""Burning"" in 2013, and ""Zemrën Dot Nuk ta Lexoj"" in 2014.",13,2,== Life and career ==,25604331
These singles were commercially successful and well received.,14,2,== Life and career ==,25604331
"Besa has also published two holiday albums titled ""Besa për Festat"" and ""Ti Je Festa Ime"".",15,2,== Life and career ==,25604331
Besa për Festat consisted of 8 traditional English songs adopted in the Albanian language.,16,2,== Life and career ==,25604331
The tracks were accompanied by music videos featuring Besa and the National Orchestra.,17,2,== Life and career ==,25604331
"The album also featured a Christmas Version of the song ""Tatuazh ne Zemer.""",18,2,== Life and career ==,25604331
"The album Ti Je Festa Ime received positive reviews, and one article called the album ""one of the most well-received projects of the year"".",19,2,== Life and career ==,25604331
She also won Kënga Magjike in 2013.,20,2,== Life and career ==,25604331
Besa was a judge on the Albanian television show The Voice of Albania.,21,2,== Life and career ==,25604331
In December 2016 Besa announced she was joining the panel of The Voice of Albania as a judge and coach for the new season.,22,2,== Life and career ==,25604331
Besa was voted as Albania's favorite judge later in the series by Top Channel polls.,23,2,== Life and career ==,25604331
==,0,3,== Discography ==,25604331
Discography ==,1,3,== Discography ==,25604331
===,0,4,== Discography == | === Albums ===,25604331
Albums ===,1,4,== Discography == | === Albums ===,25604331
Besa (2006),0,5,== Discography == | === Albums ===,25604331
Evolution (2011),0,6,== Discography == | === Albums ===,25604331
Besa për festat (2013),0,7,== Discography == | === Albums ===,25604331
Ti je festa ime (2014),0,8,== Discography == | === Albums ===,25604331
===,0,9,== Discography == | === Singles ===,25604331
Singles =,1,9,== Discography == | === Singles ===,25604331
==,2,9,== Discography == | === Singles ===,25604331
====,0,10,== Discography == | ==== As lead artist ====,25604331
As lead artist ====,1,10,== Discography == | ==== As lead artist ====,25604331
==,0,11,== References ==,25604331
References ==,1,11,== References ==,25604331
