sentences,sentenceIndex,paragraphIndex,section,wikiId
"Shashthrapathi Anil Mihiripenna (10 August 1933 – 10 June 2017) was a Sri Lankan classical musician, who played the bansuri, Esraj an Indian bamboo flute.",0,0,N/A,54308516
He played in the North Indian tradition and was the first Sri Lankan to obtain degrees in both flute and esraj.,0,1,N/A,54308516
"Running his Sharadha Kala Niketanaya, he endeavoured to teach, develop and popularise Indian classical music in Sri Lanka for the last forty years.",1,1,N/A,54308516
==,0,2,== Career ==,54308516
Career ==,1,2,== Career ==,54308516
"He graduated from the Visva-Bharati University India, better known as Santiniketan.",0,3,== Career ==,54308516
He was one of the most talented oriental musicians who played the Flute and the Esraj.,1,3,== Career ==,54308516
"He studied under the great Esraj Maestros Ashish Chandra Benerji, Flute from Pandit Gowr Goswamy and Vocals from Pandit Jamini Kantha Chakrawarthi.",2,3,== Career ==,54308516
He was conferred with Master of Arts (Musicology) by the Open International University (U.S.A.) in May 2004.,3,3,== Career ==,54308516
"He has widely traveled on concert tours in the United States of America, Hong Kong, Taiwan, Singapore and several times in India.",0,4,== Career ==,54308516
He was highly regarded as the leading Flutist cum Esraj player in Sri Lanka who could charm anyone with a musical ear.,1,4,== Career ==,54308516
"He has composed music for several ballets, documentary films and feature films.",0,5,== Career ==,54308516
He was a super grade artist at the Sri Lanka Broadcasting and Rupavahini Corporations.,1,5,== Career ==,54308516
They have acknowledged him as an International artist.,2,5,== Career ==,54308516
He was a visiting lecturer at the University of Kelaniya.,0,6,== Career ==,54308516
"He is the founder of Sharada Kala Nikethanaya, an institution that propagates and popularizes Oriental classical music in Sri Lanka.",1,6,== Career ==,54308516
The board of directors and the publication board of the American Biography Institute appointed him as an honorary member of their research board of advisors in 1999.,2,6,== Career ==,54308516
He was conferred with honorary citizenship by governor of Nebraska State of U.S.A.,0,7,== Career ==,54308516
The haunting notes that emanated from his flute bore the ample testimony to his talents and experience in his chosen field.,0,8,== Career ==,54308516
His compositions are played throughout the Island by his pupils.,1,8,== Career ==,54308516
"1955 – Joined Vishva Bharathi University (Santiniketan) India Studied Flute, Esraj & Vocal.",0,9,== Career ==,54308516
