sentences,sentenceIndex,paragraphIndex,section,wikiId
Manuel José de Quirós (died 1765) was an 18th-century Guatemalan composer.,0,0,N/A,12712341
==,0,1,== Life ==,12712341
Life ==,1,1,== Life ==,12712341
"Born in Santiago de Guatemala, present day Antigua Guatemala, towards the end of the 17th century, Quirós had a religious education while pursuing his musical apprenticeship and reaching the level of a journeyman.",0,2,== Life ==,12712341
"Having taken Franciscan orders, he was put in charge of the Franciscan press, where he served until 1738, when he was appointed chapel master of the cathedral choir and orchestra.",1,2,== Life ==,12712341
"He served in this capacity for 27 years, until his death in 1765.",2,2,== Life ==,12712341
"As chapel master, he was in charge of the education of choir boys and apprentices, besides conducting the cathedral liturgical music.",3,2,== Life ==,12712341
"Among his pupils, the most outstanding was Rafael Antonio Castellanos.",4,2,== Life ==,12712341
Quirós is the first musician in the New World to receive a critical review.,0,3,== Life ==,12712341
"On the occasion of the ceremonies that elevated the Bishopric of Guatemala to the rank of an Archbishopric, Quirós provided liturgical music during the nine days of celebration in November, 1745.",1,3,== Life ==,12712341
"Writer Antonio de Paz y Salgado, a high official in the Spanish colonial government, published his enthusiastic review of these musical performances two years later in Mexico City.",2,3,== Life ==,12712341
A considerable number of Quirós' works are contained in the archive at Guatemala Cathedral.,0,4,== Life ==,12712341
==,0,5,== Works ==,12712341
Works ==,1,5,== Works ==,12712341
"Besides arranging a sizable amount of music sent from Spain, Lima, and Mexico City, Quirós also provided a number of original villancicos, sacred songs, and cantatas for matins of different feasts of the Catholic year:",0,6,== Works ==,12712341
"Cándidos cisnes, solo voice, continuo",0,7,== Works ==,12712341
"Oigan una xacarilla, solo voice, continuo",0,8,== Works ==,12712341
"Una escuela de muchachos, 4 voices, horns, violins and continuo",0,9,== Works ==,12712341
"Venid, venid a las aras de Dios y de Juan, solo voice, continuo",0,10,== Works ==,12712341
"Yo la tengo de cantar, solo voice, continuo",0,11,== Works ==,12712341
"Cantad, gilguerillos, 2 treble voices, continuo",0,12,== Works ==,12712341
"Clarines suaves, 2 treble voices, continuo",0,13,== Works ==,12712341
"Jesús, Jesús, y lo que subes (1743), 2 treble voices, continuo",0,14,== Works ==,12712341
"Hoy  que en las sacras aras, 2 voices, continuo",0,15,== Works ==,12712341
"Oh admirable sacramento, 2 voices, continuo",0,16,== Works ==,12712341
"Vagelillo que al viento, 2 voices, 2 violins, continuo",0,17,== Works ==,12712341
"Ay niña bella, 2 voices, continuo",0,18,== Works ==,12712341
"Joseph Antonio, tus dos nombres, 2 voices, continuo",0,19,== Works ==,12712341
"Oigan los triunfos de Domingo Santo, 2 voices, continuo",0,20,== Works ==,12712341
"Qué bien, chorus, continuo",0,21,== Works ==,12712341
"Ay Jesús, chorus, continuo",0,22,== Works ==,12712341
"A el pan de los cielos den adoraciones, chorus, continuo",0,23,== Works ==,12712341
"Lucid fragante rosa, chorus, continuo (1741)",0,24,== Works ==,12712341
"Un hombre Dios, 4 voices, continuo",0,25,== Works ==,12712341
"Luz a luz, y gracia a gracia",0,26,== Works ==,12712341
"El baratillo (1758)Liturgical works on Latin textsCor mundum, voice, two violins, continuo",0,27,== Works ==,12712341
"Liberame, voice, two violins, continuo",0,28,== Works ==,12712341
"Auditi meo, two choirs, continuo",0,29,== Works ==,12712341
"Ne recorderis, chorus, continuo",0,30,== Works ==,12712341
"Iod manum suam, solo voice, continuo",0,31,== Works ==,12712341
"Parce mihi Domine, two choirs, continuo",0,32,== Works ==,12712341
"Laudate pueri Dominum, SATB chorus, 2 violins, continuo",0,33,== Works ==,12712341
"Sanctus Deus (1760), chorus, continuoNegrillosDigo a Siola Negla (1736)",0,34,== Works ==,12712341
Pues que de pascuas estamos (1745),0,35,== Works ==,12712341
Amotinados los negros,0,36,== Works ==,12712341
Jesuclisa Magdalena (1745),0,37,== Works ==,12712341
Vengo turo flanciquillo (1746),0,38,== Works ==,12712341
==,0,39,== References ==,12712341
References ==,1,39,== References ==,12712341
"Dieter Lehnhoff, Creación musical en Guatemala.",0,40,== References ==,12712341
"Guatemala City: Editorial Galería Guatemala, 2005, pp.",1,40,== References ==,12712341
69–85.[1],2,40,== References ==,12712341
"Alfred E. Lemmon, Music from Eighteenth-Century Guatemala.",0,41,== References ==,12712341
"South Woodstock, Vermont: Plumsock Mesoamerican Studies, 1984.",1,41,== References ==,12712341
"Robert M. Stevenson, ""Guatemala Cathedral to 1803.""",0,42,== References ==,12712341
Inter-American Music Review II/2 (Spring-Summer 1980):27-72.,1,42,== References ==,12712341
==,0,43,== External links ==,12712341
External links ==,1,43,== External links ==,12712341
Free scores by Manuel José de Quirós in the Choral Public Domain Library (ChoralWiki),0,44,== External links ==,12712341
