sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jerome Solon Felder (June 27, 1925 – March 14, 1991), known professionally as Doc Pomus, was an American blues singer and songwriter.",0,0,N/A,165832
He is best known as the co-writer of many rock and roll hits.,1,0,N/A,165832
"Pomus was inducted into the Rock and Roll Hall of Fame as a non-performer in 1992, the Songwriters Hall of Fame (1992), and the Blues Hall of Fame (2012).",2,0,N/A,165832
==,0,1,== Early life ==,165832
Early life ==,1,1,== Early life ==,165832
"Born Jerome Solon Felder in 1925 in Williamsburg, Brooklyn, New York, he was the son of Jewish immigrants.",0,2,== Early life ==,165832
He attended Brooklyn College from 1943 to 1945.,1,2,== Early life ==,165832
"Felder became a fan of the blues after hearing a Big Joe Turner record, ""Piney Brown Blues.""",2,2,== Early life ==,165832
"Having contracted polio as a boy, he walked with the aid of crutches.",3,2,== Early life ==,165832
"Later, due to post-polio syndrome exacerbated by an accident, Felder relied on a wheelchair.",4,2,== Early life ==,165832
His brother is New York attorney Raoul Felder.,0,3,== Early life ==,165832
==,0,4,== Career ==,165832
Career ==,1,4,== Career ==,165832
"Using the stage name Doc Pomus, teenager Felder began performing as a blues singer.",0,5,== Career ==,165832
His stage name was not inspired by anyone in particular; he just thought it sounded better for a blues singer than Jerry Felder.,1,5,== Career ==,165832
"Pomus stated that more often than not, he was the only Caucasian in the clubs, but that as a Jew and a polio victim, he felt a special underdog kinship with African Americans, while in turn the audiences respected his courage and were impressed by his talent.",2,5,== Career ==,165832
"Gigging at clubs in and around New York City, Pomus often performed with Milt Jackson, Mickey Baker, and King Curtis.",3,5,== Career ==,165832
"Pomus recorded about forty sides as a singer in the '40s and '50s for Chess, Apollo, Dawn, Gotham, and other recording companies.",4,5,== Career ==,165832
"In the early 1950s, Pomus began writing magazine articles, as well as songwriting for Lavern Baker, Ruth Brown, Ray Charles, and Big Joe Turner.",0,6,== Career ==,165832
"In 1957 he married an aspiring Broadway actress from Westville, Illinois, named Willi Burke.",1,6,== Career ==,165832
They were divorced in 1966.,2,6,== Career ==,165832
"His first songwriting break came when the Coasters recorded a hit with the song ""Young Blood"", although the melody had been radically changed by Jerry Leiber and Mike Stoller.",3,6,== Career ==,165832
"Still, Pomus had co-credit as lyricist, and soon received a royalty check for $2,500 (US$23,036 in 2020 dollars), an event that convinced him that songwriting was a career worth pursuing.",4,6,== Career ==,165832
"By 1957, Pomus had given up performing in favor of songwriting.",5,6,== Career ==,165832
"Pomus collaborated with pianist Mort Shuman, whom he met when Shuman was dating Pomus's younger cousin.",0,7,== Career ==,165832
Songwriter Otis Blackwell introduced the duo to Hill & Range Music Co./Rumbalero Music at its offices in New York City's Brill Building.,1,7,== Career ==,165832
"Pomus asked Shuman to write with him because Pomus did not know much about contemporary rock and roll, whereas Shuman was acquainted with popular artists of the day.",2,7,== Career ==,165832
"For the most part, Pomus wrote the lyrics while Shuman composed the melodies, but they often collaborated on both aspects of their songs.",3,7,== Career ==,165832
"Together they wrote ""A Teenager in Love"", ""Save The Last Dance For Me"", ""Hushabye"", ""This Magic Moment"", ""Turn Me Loose"", ""Sweets For My Sweet"" (a hit for The Drifters, and later The Searchers), ""Go, Jimmy, Go"", ""Little Sister"", ""Can't Get Used to Losing You"", ""Suspicion"", ""Surrender"", and ""(Marie's the Name of)",4,7,== Career ==,165832
"His Latest Flame"".",5,7,== Career ==,165832
"During the late 1950s and early 1960s, Pomus wrote several songs with Phil Spector (""Young Boy Blues"", ""Ecstasy"", ""First Taste of Love"" and ""What Am I To Do?""), Mike Stoller and Jerry Leiber (""Young Blood"" and ""She's Not You""), and other Brill Building-era writers.",0,8,== Career ==,165832
"Pomus also wrote ""Lonely Avenue"", a 1956 hit for Ray Charles.",1,8,== Career ==,165832
"In the 1970s and 1980s, in his eleventh-floor, two-room apartment at the Westover Hotel at 253 West 72nd Street, Pomus wrote songs with Dr. John, Ken Hirsch, and Willy DeVille for what he said were ""... those people stumbling around in the night out there, uncertain or not always so certain of exactly where they fit in and where they were headed.""",2,8,== Career ==,165832
"These later songs (""There Must Be A Better World"", ""There Is Always One More Time"", ""That World Outside"", ""You Just Keep Holding On"", and ""Something Beautiful Dying"")—recorded by Willy DeVille, B.B. King, Irma Thomas, Marianne Faithfull, Charlie Rich, Ruth Brown, Dr. John, James Booker, and Johnny Adams—are considered by some, including writer Peter Guralnick, musician and songwriter Dr. John, and producer Joel Dorn, to be signatures of Pomus's best craft.",3,8,== Career ==,165832
"The documentary film A.K.A. Doc Pomus (2012), conceived by Pomus's daughter Sharyn Felder, directed by filmmaker Peter Miller, edited by Amy Linton, and produced by Felder, Hechter, and Miller, presents Pomus's biography.",0,9,== Career ==,165832
"Pomus died on March 14, 1991 of lung cancer at the age of 65 at NYU Medical Center in Manhattan.",0,10,== Career ==,165832
Doc Pomus was among hundreds of artists whose material was destroyed in the 2008 Universal fire.,0,11,== Career ==,165832
==,0,12,== Legacy and influence ==,165832
Legacy and influence,1,12,== Legacy and influence ==,165832
==,2,12,== Legacy and influence ==,165832
"Together with Shuman, and individually, Pomus was a key figure in the development of popular music.",0,13,== Legacy and influence ==,165832
"The duo co-wrote such hits as ""Save the Last Dance for Me"", ""This Magic Moment"", ""Sweets for My Sweet"", ""Viva Las Vegas"", ""Little Sister"", ""Surrender"", ""Can't Get Used to Losing You"", ""Suspicion"", ""Turn Me Loose"" and ""A Mess of Blues"".",1,13,== Legacy and influence ==,165832
Pomus was elected to the Songwriters Hall of Fame and the Rock and Roll Hall of Fame.,0,14,== Legacy and influence ==,165832
In 1991 he was the first non-African American recipient of the Rhythm and Blues Foundation Pioneer Award.,0,15,== Legacy and influence ==,165832
Ray Charles presented the award via a pre-recorded message.,1,15,== Legacy and influence ==,165832
"The funk band Cameo was heavily influenced by Pomus's song-writing style and frequently acknowledges his impact before performing their hit song ""Word Up.""",0,16,== Legacy and influence ==,165832
"Longtime friend, jazz singer Jimmy Scott, performed at Pomus's funeral, a performance that resurrected his career.",0,17,== Legacy and influence ==,165832
"Other attendees included Seymour Stein, who subsequently signed Scott to Sire Records, and Lou Reed, who thereafter would regularly work with Scott until his death.",1,17,== Legacy and influence ==,165832
