sentences,sentenceIndex,paragraphIndex,section,wikiId
"Bonnie Lynn Raitt (; born November 8, 1949) is an American blues singer, guitarist, songwriter, and activist.",0,0,N/A,100285
"During the 1970s, Raitt released a series of roots-influenced albums that incorporated elements of blues, rock, folk, and country.",1,0,N/A,100285
"She was also a frequent session player and collaborator with other artists, including Warren Zevon, Little Feat, Jackson Browne, The Pointer Sisters, John Prine and Leon Russell.",2,0,N/A,100285
"In 1989, after several years of critical acclaim but little commercial success, she had a major hit with the album Nick of Time.",3,0,N/A,100285
"The following two albums, Luck of the Draw (1991) and Longing in Their Hearts (1994), were multimillion sellers, generating several hit singles, including ""Something to Talk About"", ""Love Sneakin' Up On You"", and the ballad ""I Can't Make You Love Me"" (with Bruce Hornsby on piano).",4,0,N/A,100285
Raitt has received ten competitive Grammy Awards as well as a Grammy Lifetime Achievement Award.,0,1,N/A,100285
"She is listed as number 50 in Rolling Stone's list of the ""100 Greatest Singers of All Time"" and number 89 on the magazine's list of the ""100 Greatest Guitarists of All Time"".",1,1,N/A,100285
"Australian country music artist Graeme Connors has said, ""Bonnie Raitt does something with a lyric no one else can do; she bends it and twists it right into your heart.""",2,1,N/A,100285
==,0,2,== Early life ==,100285
Early life ==,1,2,== Early life ==,100285
"Bonnie Lynn Raitt was born on November 8, 1949, in Burbank, California.",0,3,== Early life ==,100285
"Her mother, Marge Goddard (née Haydock), was a pianist, while her father, John Raitt, was an actor in musical productions such as Oklahoma!",1,3,== Early life ==,100285
and,2,3,== Early life ==,100285
The Pajama Game.,3,3,== Early life ==,100285
Raitt is of Scottish ancestry; her ancestors  constructed Rait Castle near Nairn.,4,3,== Early life ==,100285
"As a child, Raitt would often play with her two brothers, Steve and David, and was a self-described tomboy.",5,3,== Early life ==,100285
John Raitt's job as a theater actor meant Bonnie did not interact with him as much as she would have liked.,6,3,== Early life ==,100285
"Raitt grew to resent her mother, as she became the main authority figure of the household whenever John was away.",7,3,== Early life ==,100285
Raitt's musically inclined parents had a strong influence on her life.,8,3,== Early life ==,100285
"From a young age, she and her brothers were encouraged to pursue music.",9,3,== Early life ==,100285
"At first, Raitt played the piano, but was intimidated by her mother's abilities.",10,3,== Early life ==,100285
"She instead began playing a Stella guitar, which she received as a Christmas gift in 1957 at the age of eight.",11,3,== Early life ==,100285
"Raitt did not take lessons, and instead took influence from the American folk music revival of the 1950s.",12,3,== Early life ==,100285
"She was also influenced by the beatnik movement, stating: ""It represented my whole belief ...",13,3,== Early life ==,100285
I'd grow my hair real long so I looked like a beatnik.,14,3,== Early life ==,100285
"""From ages eight through fifteen, Raitt and her brothers attended a summer camp in the Adirondack Mountains called Camp Regis.",15,3,== Early life ==,100285
"It was there where Raitt learned of her musical talents, when camp counselors would ask her to play in front of the campers.",16,3,== Early life ==,100285
Learning how to play songs from folk albums then became a hobby for Raitt.,17,3,== Early life ==,100285
