sentences,sentenceIndex,paragraphIndex,section,wikiId
"Christopher Sebastian ""Kit"" Lambert (11 May 1935 – 7 April 1981) was a British record producer, record label owner, and the manager of The Who.",0,0,N/A,1573896
==,0,1,== Biography ==,1573896
Biography ==,1,1,== Biography ==,1573896
===,0,2,== Biography == | === Early life ===,1573896
Early life =,1,2,== Biography == | === Early life ===,1573896
==,2,2,== Biography == | === Early life ===,1573896
Kit Lambert was the son of composer Constant Lambert and part-time actress Florence Kaye.,0,3,== Biography == | === Early life ===,1573896
"He was the grandson of George Washington Lambert, a sculptor and painter who was an official war artist for the Australian government at Gallipoli during World War I.",1,3,== Biography == | === Early life ===,1573896
"His godfather was his father's friend and fellow composer, William Walton.",2,3,== Biography == | === Early life ===,1573896
"His godmother was Margot Fonteyn, the prima ballerina who danced for Constant's company, the Royal Ballet, and with whom Constant had an affair causing him to leave Lambert's mother.",3,3,== Biography == | === Early life ===,1573896
Home life was difficult for Lambert who was sent to live with his grandmother at a young age.,4,3,== Biography == | === Early life ===,1573896
"When he was 16, his father died at the age of 45.",5,3,== Biography == | === Early life ===,1573896
===,0,4,== Biography == | === Career in film and music ===,1573896
Career in film and music ===,1,4,== Biography == | === Career in film and music ===,1573896
"After studying history at Trinity College, Oxford, Lambert briefly served as an officer in the British Army; he was stationed in Hong Kong.",0,5,== Biography == | === Career in film and music ===,1573896
"After his service, in May 1961, he joined an expedition with two Oxford friends, Richard Mason and John Hemming, in an attempt to discover the source of the Iriri River in the Amazon.",1,5,== Biography == | === Career in film and music ===,1573896
Lambert hoped to film the expedition as a documentary.,2,5,== Biography == | === Career in film and music ===,1573896
"On 3 September, Mason was killed by an uncontacted Amazon tribe known as the Panará while he was alone hunting for food.",3,5,== Biography == | === Career in film and music ===,1573896
"Lambert was initially arrested on suspicion of murdering his friend but, after a concerted campaign in Britain by the Daily Express newspaper, which had financed the expedition, he was released.",4,5,== Biography == | === Career in film and music ===,1573896
"After returning to the United Kingdom, Lambert became an assistant director (AD) on the films The Guns of Navarone, From Russia with Love, and The L-Shaped Room which is where he met fellow AD, Chris Stamp brother of actor Terence Stamp.",5,5,== Biography == | === Career in film and music ===,1573896
"Soon after, he and Stamp decided to make a documentary that would show the behind-the-scenes life of a pop group.",0,6,== Biography == | === Career in film and music ===,1573896
"The band they chose was The High Numbers (known previously, and again afterwards, as The Who).",1,6,== Biography == | === Career in film and music ===,1573896
"Lambert and Stamp began filming concerts of the group, but eventually abandoned the idea of the documentary, deciding instead to become The Who's managers, even though they had no experience managing a group.",2,6,== Biography == | === Career in film and music ===,1573896
"After the band was turned down by EMI, Lambert and Stamp signed them up with Shel Talmy, who had produced The Kinks hits, and whose company had an output deal through Decca Records in the UK.",3,6,== Biography == | === Career in film and music ===,1573896
"Lambert eventually replaced Talmy as the group's producer in 1966, starting with ""I'm a Boy,"" which reached number two on the UK singles chart.",4,6,== Biography == | === Career in film and music ===,1573896
===,0,7,== Biography == | === Track Record ===,1573896
Track Record =,1,7,== Biography == | === Track Record ===,1573896
==,2,7,== Biography == | === Track Record ===,1573896
"In 1967, Lambert and Stamp established their own independent record label, Track Record, one of the first of its kind, signing up various new artists, including Jimi Hendrix, Arthur Brown (producing his No. 1 single, ""Fire"", and parent album The Crazy World of Arthur Brown in 1968), Thunderclap Newman, John Lennon and Yoko Ono, and Golden Earring.",0,8,== Biography == | === Track Record ===,1573896
"In 1968, they set up offices in New York and signed Labelle, whose first album Lambert produced, and The Parliaments.",1,8,== Biography == | === Track Record ===,1573896
The label initially proved very lucrative for the duo but due to fiscal mismanagement and ongoing conflicts with The Who it soon fell into debt and was dissolved in 1978.,2,8,== Biography == | === Track Record ===,1573896
===,0,9,== Biography == | === Tommy ===,1573896
Tommy =,1,9,== Biography == | === Tommy ===,1573896
==,2,9,== Biography == | === Tommy ===,1573896
Ever since the beginning of their working relationship Lambert had been trying to convince Pete Townshend to move away from simple songwriting and compose more mature fare using his troubled childhood as a starting point.,0,10,== Biography == | === Tommy ===,1573896
"Townshend has acknowledged that it was Lambert who influenced him to combine rock music and opera, which led to the creation of the rock opera Tommy.",1,10,== Biography == | === Tommy ===,1573896
"Although The Who were international hitmakers by the late '60s, it was not until the release of Tommy in 1969 that the band became firmly established both creatively and commercially.",2,10,== Biography == | === Tommy ===,1573896
===,0,11,== Biography == | === Firing ===,1573896
Firing =,1,11,== Biography == | === Firing ===,1573896
==,2,11,== Biography == | === Firing ===,1573896
"While The Who was struggling to articulate Townshend's next concept, Lifehouse (which would eventually be abandoned, and turned into the popular rock album Who's Next), Lambert began shopping a film version of Tommy without the band's authorization.",0,12,== Biography == | === Firing ===,1573896
This led to significant differences between Lambert and the group.,1,12,== Biography == | === Firing ===,1573896
"Despite this, in 1973, Townshend contacted Lambert, asking him to help with the recording of Quadrophenia, but Lambert's drug abuse and the allegations of missing funds stalled efforts at a reconciliation.",0,13,== Biography == | === Firing ===,1573896
"After litigation was initiated for unpaid royalties, both Lambert and Stamp were sacked in 1974 and replaced by Bill Curbishley, who still manages the band.",1,13,== Biography == | === Firing ===,1573896
They officially ended their partnership with the band two years later.,2,13,== Biography == | === Firing ===,1573896
"On 22 January 1977, The Who settled their lawsuit against Lambert and Stamp at an office on Poland Street.",3,13,== Biography == | === Firing ===,1573896
