sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alan Charles Jardine (born September 3, 1942) is an American musician, singer, and songwriter who co-founded the Beach Boys.",0,0,N/A,706054
"He is best known as the band's rhythm guitarist and for occasionally singing lead vocals on singles such as ""Help Me, Rhonda"" (1965), ""Then I Kissed Her"" (1965), ""Cotton Fields"" (1970), and ""Come Go with Me"" (1978).",1,0,N/A,706054
"His song ""Lady Lynda"" was also a UK top 10 hit for the group in 1978.",2,0,N/A,706054
"Other Beach Boys songs that feature Jardine on lead include ""I Know There's an Answer"" (1966), ""Vegetables"" (1967), and ""From There to Back Again"" (2012).",3,0,N/A,706054
"Following the death of fellow band member Carl Wilson in 1998, Jardine left the touring Beach Boys and has since performed as a solo artist.",0,1,N/A,706054
"Since 2013, Jardine has toured as part of Beach Boys founder Brian Wilson’s band.",1,1,N/A,706054
"He has released one solo studio album, A Postcard from California (2010).",2,1,N/A,706054
Jardine was inducted into the Rock and Roll Hall of Fame as a member of the Beach Boys in 1988.,3,1,N/A,706054
==,0,2,== Early life ==,706054
Early life ==,1,2,== Early life ==,706054
"Alan Charles Jardine was born in Lima, Ohio the younger of two children to Virginia and Donald Jardine.",0,3,== Early life ==,706054
"Having spent his first years of childhood in Lima, he moved with his family to Rochester, New York, where his father worked for Eastman Kodak and taught at the Rochester Institute of Technology.",1,3,== Early life ==,706054
"His family later moved to San Francisco and then to Hawthorne, California, where he and his older brother Neal spent the remainder of their youth.",2,3,== Early life ==,706054
"At Hawthorne High School, he was a fullback on the football team, soon befriending backup quarterback Brian Wilson.",3,3,== Early life ==,706054
Jardine also watched Brian and brother Carl Wilson singing at a school assembly.,4,3,== Early life ==,706054
"After attending Ferris State University during the 1960–61 academic year, Jardine registered as a student at El Camino College in 1961.",5,3,== Early life ==,706054
"There, he was reunited with Brian and first presented the idea of forming a band as the two worked through harmony ideas together in the college's music room.",6,3,== Early life ==,706054
Jardine's primary musical interest was folk and he learned banjo and guitar specifically to play folk music.,7,3,== Early life ==,706054
"When the Beach Boys formed at Wilson's home, he first tried to push the band toward folk but was overruled in favor of rock 'n' roll.",8,3,== Early life ==,706054
"A versatile string instrumentalist, Jardine played stand-up bass on the Beach Boys' first recording, the song ""Surfin'"" (1961).",9,3,== Early life ==,706054
