sentences,sentenceIndex,paragraphIndex,section,wikiId
"Wilbur Schwartz (17 March 1918 Newark, New Jersey – 3 August 1990 Los Angeles) was an American clarinetist, alto saxophonist, and dance band arranger who was widely known as a member of the Glenn Miller Orchestra.",0,0,N/A,2677077
"He is a Native American, and his ""German-sounding name"" was described as a simple coincidence by himself.",1,0,N/A,2677077
==,0,1,== Career ==,2677077
Career ==,1,1,== Career ==,2677077
"Schwartz joined Miller in 1937, remaining with his orchestra until 1942.",0,2,== Career ==,2677077
He was featured on all the ballad numbers.,1,2,== Career ==,2677077
"With the addition of Schwartz’s characteristic tone in the Miller reed section, the sound of the Miller band became one that none of the imitators could ever reproduce.",2,2,== Career ==,2677077
"Prior to joining Miller, Schwartz had played with the New York City-based Julie Wintz’s band.",3,2,== Career ==,2677077
"In the late 1950s and early 1960s, Schwartz performed as a session musician on several Dean Martin and Frank Sinatra albums, and as a clarinetist in the Nelson Riddle Orchestra.",0,3,== Career ==,2677077
"He also performed on the 1963 Verve album, Ella Fitzgerald Sings the Jerome Kern Songbook.",1,3,== Career ==,2677077
==,0,4,== Family ==,2677077
Family ==,1,4,== Family ==,2677077
Schwartz was the father of Grammy-winning composer-arranger Nan Schwartz.,0,5,== Family ==,2677077
==,0,6,== Wilbur Schwartz in the movies ==,2677077
Wilbur Schwartz in the movies ==,1,6,== Wilbur Schwartz in the movies ==,2677077
Wilbur Schwartz appeared in four movies between 1936 and 1962:,0,7,== Wilbur Schwartz in the movies ==,2677077
Love and Sacrifice (1937),0,8,== Wilbur Schwartz in the movies ==,2677077
Sun Valley Serenade (1941),0,9,== Wilbur Schwartz in the movies ==,2677077
Orchestra Wives (1942),0,10,== Wilbur Schwartz in the movies ==,2677077
A Symposium On Popular Music (1962).,0,11,== Wilbur Schwartz in the movies ==,2677077
Dubbed Clarinet playing for his namesake character in,1,11,== Wilbur Schwartz in the movies ==,2677077
“The Glenn Miller Story” (1954),0,12,== Wilbur Schwartz in the movies ==,2677077
==,0,13,== References ==,2677077
References ==,1,13,== References ==,2677077
