sentences,sentenceIndex,paragraphIndex,section,wikiId
"Ashley Wallbridge (born 28 February 1988) is an English DJ, producer, and remixer hailing from Stoke-on-Trent.",0,0,N/A,35030194
He is best known for his unique sound and his big room tracks.,1,0,N/A,35030194
"His debut album, ""The Inner Me"" was released on 9 March 2012 on Armada Music.",2,0,N/A,35030194
==,0,1,== Discography ==,35030194
Discography ==,1,1,== Discography ==,35030194
===,0,2,== Discography == | === Studio albums ===,35030194
Studio albums ===,1,2,== Discography == | === Studio albums ===,35030194
The Inner Me (2012),0,3,== Discography == | === Studio albums ===,35030194
Kingdom United (with Gareth Emery) (2019),0,4,== Discography == | === Studio albums ===,35030194
Ready for Life (2021),0,5,== Discography == | === Studio albums ===,35030194
===,0,6,== Discography == | === Extended plays ===,35030194
Extended plays =,1,6,== Discography == | === Extended plays ===,35030194
==,2,6,== Discography == | === Extended plays ===,35030194
The Embrace - EP (2008),0,7,== Discography == | === Extended plays ===,35030194
I Believe (featuring Meighan Nealon) - EP (2009),0,8,== Discography == | === Extended plays ===,35030194
My Blood (featuring Meighan Nealon) - EP (2009),0,9,== Discography == | === Extended plays ===,35030194
Masquerade - EP (2009),0,10,== Discography == | === Extended plays ===,35030194
Faces (with Andy Moor) (featuring Meighan Nealon) - EP (2009),0,11,== Discography == | === Extended plays ===,35030194
Harmonies / Melodies - EP (2010),0,12,== Discography == | === Extended plays ===,35030194
Smoke / Rhythm - EP (2010),0,13,== Discography == | === Extended plays ===,35030194
Liquid / Moonlight Sonata - EP (2011),0,14,== Discography == | === Extended plays ===,35030194
===,0,15,== Discography == | === Singles ===,35030194
Singles =,1,15,== Discography == | === Singles ===,35030194
==,2,15,== Discography == | === Singles ===,35030194
Jarhead (2008),0,16,== Discography == | === Singles ===,35030194
Livian (2008),0,17,== Discography == | === Singles ===,35030194
Reker (2008),0,18,== Discography == | === Singles ===,35030194
Spirits (2008),0,19,== Discography == | === Singles ===,35030194
Omega (2008),0,20,== Discography == | === Singles ===,35030194
Addicted (2008),0,21,== Discography == | === Singles ===,35030194
New Moonlight (2008),0,22,== Discography == | === Singles ===,35030194
Captive (2008),0,23,== Discography == | === Singles ===,35030194
Tempest (2008),0,24,== Discography == | === Singles ===,35030194
The Epic (2008),0,25,== Discography == | === Singles ===,35030194
Atman (2009),0,26,== Discography == | === Singles ===,35030194
Solideritet (2009),0,27,== Discography == | === Singles ===,35030194
Dionysus (2009),0,28,== Discography == | === Singles ===,35030194
Overture (2009),0,29,== Discography == | === Singles ===,35030194
Spitfire (2009),0,30,== Discography == | === Singles ===,35030194
Harrier (2009),0,31,== Discography == | === Singles ===,35030194
My Blood (featuring Meighan Nealon) (2009),0,32,== Discography == | === Singles ===,35030194
Faces (with Andy Moor) (featuring Meighan Nealon) (2009),0,33,== Discography == | === Singles ===,35030194
Shotokan (2009),0,34,== Discography == | === Singles ===,35030194
Chimera (2009),0,35,== Discography == | === Singles ===,35030194
Walk on Water (featuring Elleah) (2010),0,36,== Discography == | === Singles ===,35030194
Jynx (2011),0,37,== Discography == | === Singles ===,35030194
Vision (2011),0,38,== Discography == | === Singles ===,35030194
Mansion (with Gareth Emery) (2011),0,39,== Discography == | === Singles ===,35030194
Meta4 (2012),0,40,== Discography == | === Singles ===,35030194
Mumbai Traffic (2012),0,41,== Discography == | === Singles ===,35030194
World To Turn (2012),0,42,== Discography == | === Singles ===,35030194
Zorro (2012),0,43,== Discography == | === Singles ===,35030194
Bang The Drum (2012),0,44,== Discography == | === Singles ===,35030194
Keep The Fire (2012),0,45,== Discography == | === Singles ===,35030194
Grenade (2012),0,46,== Discography == | === Singles ===,35030194
Chase The Night (2013),0,47,== Discography == | === Singles ===,35030194
Yin-Yang (2013),0,48,== Discography == | === Singles ===,35030194
Crush (2013),0,49,== Discography == | === Singles ===,35030194
Africa (2013),0,50,== Discography == | === Singles ===,35030194
Summertime (2016),0,51,== Discography == | === Singles ===,35030194
Melody (featuring Karra) (2016),0,52,== Discography == | === Singles ===,35030194
Amnesia (2016),0,53,== Discography == | === Singles ===,35030194
See Your Face (featuring Carlos Pena) (2016),0,54,== Discography == | === Singles ===,35030194
Goa (2017),0,55,== Discography == | === Singles ===,35030194
Undiscovered (featuring Karra) (2017),0,56,== Discography == | === Singles ===,35030194
Won't Back Down (featuring Stu Gabriel) (2017),0,57,== Discography == | === Singles ===,35030194
Naughts & Crosses (2017),0,58,== Discography == | === Singles ===,35030194
FaceOff (with Andy Moor) (2017),0,59,== Discography == | === Singles ===,35030194
Strings (2017),0,60,== Discography == | === Singles ===,35030194
Surrender (with Darude) (2018),0,61,== Discography == | === Singles ===,35030194
Gods (featuring Nash) (2018),0,62,== Discography == | === Singles ===,35030194
Kingdom United (with Gareth Emery) (2019),0,63,== Discography == | === Singles ===,35030194
Lionheart (with Gareth Emery) (2019),0,64,== Discography == | === Singles ===,35030194
Electric Pirates (with Gareth Emery) (2019),0,65,== Discography == | === Singles ===,35030194
Amber Sun (with Gareth Emery) (2019),0,66,== Discography == | === Singles ===,35030194
"""Never Before"" (with Gareth Emery featuring Jonathan Mendelsohn) (2019)",0,67,== Discography == | === Singles ===,35030194
"""Diamonds"" (featuring Clara Yates) (2019)",0,68,== Discography == | === Singles ===,35030194
"""On the Move"" (2019)",0,69,== Discography == | === Singles ===,35030194
"""Still Alive"" (featuring Evan Henzi) (2020)",0,70,== Discography == | === Singles ===,35030194
"""World For You"" (featuring Sarah De Warren) (2021)",0,71,== Discography == | === Singles ===,35030194
"""As It Rains"" (with Daly Brightness featuring Gid Sedgwick) (2021)",0,72,== Discography == | === Singles ===,35030194
"""All My Life"" (with Darren Styles featuring Gavin Beach) (2021)",0,73,== Discography == | === Singles ===,35030194
"""Golden Hour"" (2021)",0,74,== Discography == | === Singles ===,35030194
"""Beautiful Lies"" (featuring Dean Chalmers) (2021)",0,75,== Discography == | === Singles ===,35030194
"""Ghost of You"" (with Nash featuring Sally Oh) (2021)",0,76,== Discography == | === Singles ===,35030194
"""Neon Rave"" (2021)",0,77,== Discography == | === Singles ===,35030194
"""5000 Miles"" (featuring Bodine) (2021)",0,78,== Discography == | === Singles ===,35030194
===,0,79,== Discography == | === Remixes ===,35030194
Remixes ===,1,79,== Discography == | === Remixes ===,35030194
Gai Barone - Appetite (Ashley Wallbridge Remix) (2008),0,80,== Discography == | === Remixes ===,35030194
Solarity - Laika (Ashley Wallbridge Remix) (2009),0,81,== Discography == | === Remixes ===,35030194
Phillip Alpha - Sudden Changes (Ashley Wallbridge Remix) (2009),0,82,== Discography == | === Remixes ===,35030194
Jonathan Martin - Insidious (Ashley Wallbridge Remix) (2009),0,83,== Discography == | === Remixes ===,35030194
Super8 & Tab - Irufushi (Ashley Wallbridge Remix) (2009),0,84,== Discography == | === Remixes ===,35030194
Dakota - Steel Libido (Ashley Wallbridge Remix) (2009),0,85,== Discography == | === Remixes ===,35030194
Ferry Corsten - Feel You (Ashley Wallbridge Remix) (2009),0,86,== Discography == | === Remixes ===,35030194
DJ Eco - What Do You See?,0,87,== Discography == | === Remixes ===,35030194
(Ashley Wallbridge Remix) (2009),1,87,== Discography == | === Remixes ===,35030194
Moonbeam - We Are in Words (Ashley Wallbridge Remix) (2009),0,88,== Discography == | === Remixes ===,35030194
Michael Angelo & Solo - Alone (Ashley Wallbridge Remix) (2010),0,89,== Discography == | === Remixes ===,35030194
"Tritonal - Forgive Me, Forget You (Ashley Wallbridge Remix) (2010)",0,90,== Discography == | === Remixes ===,35030194
Andy Moor - She Moves (Ashley Wallbridge Remix) (2010),0,91,== Discography == | === Remixes ===,35030194
Gaia - Aisha (Ashley Wallbridge Remix) (2010),0,92,== Discography == | === Remixes ===,35030194
Gareth Emery - Arrival (Ashley Wallbridge Remix) (2011),0,93,== Discography == | === Remixes ===,35030194
Pryda - Melo (Ashley Wallbridge 'The Inner Me' Mix) (2012),0,94,== Discography == | === Remixes ===,35030194
Topher Jones and Amada featuring Ido - Hello Chicago (Ashley Wallbridge Remix) (2012),0,95,== Discography == | === Remixes ===,35030194
Clean Bandit featuring Jess Glynne - Rather Be (Ashley Wallbridge Remix) (2014),0,96,== Discography == | === Remixes ===,35030194
"Signum featuring Scott Mac – ""Coming on Strong"" (Gareth Emery and Ashley Wallbridge Remix) (2018)",0,97,== Discography == | === Remixes ===,35030194
Gareth Emery - Long Way Home (Ashley Wallbridge Remix) (2018),0,98,== Discography == | === Remixes ===,35030194
Johann Stone and Kokaholla featuring Sykamore - End of Time (Ashley Wallbridge Remix) (2019),0,99,== Discography == | === Remixes ===,35030194
Super8 - Alba (Ashley Wallbridge Remix) (2019),0,100,== Discography == | === Remixes ===,35030194
Andrew Rayel and Tensteps featuring Runaground - Carry You Home (Ashley Wallbridge Remix) (2021),0,101,== Discography == | === Remixes ===,35030194
===,0,102,== Discography == | === Compilations ===,35030194
Compilations ===,1,102,== Discography == | === Compilations ===,35030194
Digital Society - Volume Three (Mixed by Ashley Wallbridge and Activa) (2010),0,103,== Discography == | === Compilations ===,35030194
"Trance World, Vol. 11 (Mixed by Ashley Wallbridge) (2011)",0,104,== Discography == | === Compilations ===,35030194
==,0,105,== References ==,35030194
References ==,1,105,== References ==,35030194
==,0,106,== External links ==,35030194
External links ==,1,106,== External links ==,35030194
Official website,0,107,== External links ==,35030194
discogs.com  Discography,0,108,== External links ==,35030194
