sentences,sentenceIndex,paragraphIndex,section,wikiId
"Angela Yvonne Davis (born January 26, 1944) is an American political activist, philosopher, academic, scholar, and author.",0,0,N/A,48522
"She is a professor at the University of California, Santa Cruz.",1,0,N/A,48522
"A Marxist, Davis was a longtime member of the Communist Party USA (CPUSA) and is a founding member of the Committees of Correspondence for Democracy and Socialism (CCDS).",2,0,N/A,48522
"She is the author of over ten books on class, feminism, race, and the US prison system.",3,0,N/A,48522
"Born to an African-American family in Birmingham, Alabama, Davis studied French at Brandeis University and philosophy at the University of Frankfurt in West Germany.",0,1,N/A,48522
"Studying under the philosopher Herbert Marcuse, a prominent figure in the Frankfurt School, Davis became increasingly engaged in far-left politics.",1,1,N/A,48522
"Returning to the United States, she studied at the University of California, San Diego, before moving to East Germany, where she completed a doctorate at the Humboldt University of Berlin.",2,1,N/A,48522
"After returning to the United States, she joined the Communist Party and became involved in numerous causes, including the second-wave feminist movement and the campaign against the Vietnam War.",3,1,N/A,48522
"In 1969, she was hired as an acting assistant professor of philosophy at the University of California, Los Angeles (UCLA).",4,1,N/A,48522
"UCLA's governing Board of Regents soon fired her due to her Communist Party membership; after a court ruled this illegal, the university fired her again, this time for her use of inflammatory language.",5,1,N/A,48522
"In 1970, guns belonging to Davis were used in an armed takeover of a courtroom in Marin County, California, in which four people were killed.",0,2,N/A,48522
"Prosecuted for three capital felonies, including conspiracy to murder, she was held in jail for over a year before being acquitted of all charges in 1972.",1,2,N/A,48522
"She visited Eastern Bloc countries in the 1970s and, during the 1980s, was twice the Communist Party's candidate for vice president; at the time, she also held the position of professor of ethnic studies at San Francisco State University.",2,2,N/A,48522
"Much of her work focused on the abolition of prisons and in 1997, she co-founded Critical Resistance, an organization working to abolish the prison–industrial complex.",3,2,N/A,48522
"In 1991, amid the dissolution of the Soviet Union, she was part of a faction in the Communist Party that broke away to establish the CPUSA.",4,2,N/A,48522
"Also in 1991, she joined the feminist studies department at the University of California, Santa Cruz, where she became department director before retiring in 2008.",5,2,N/A,48522
"Since then she has continued to write and remained active in movements such as Occupy and the Boycott, Divestment and Sanctions campaign.",6,2,N/A,48522
"Davis has received various awards, including the Soviet Union's Lenin Peace Prize.",0,3,N/A,48522
"Accused of supporting political violence, she has sustained criticism from the highest levels of the US government.",1,3,N/A,48522
She has also been criticized for supporting the Soviet Union and its satellites.,2,3,N/A,48522
Davis has been inducted into the National Women's Hall of Fame.,3,3,N/A,48522
"In 2020, she was listed as the 1971 ""Woman of the Year"" in Time magazine's ""100 Women of the Year"" edition, which covered the 100 years that began with women's suffrage in 1920.",4,3,N/A,48522
Davis is included in Time's 100 Most Influential People of 2020.,5,3,N/A,48522
==,0,4,== Early life ==,48522
Early life ==,1,4,== Early life ==,48522
"Angela Davis was born on January 26, 1944, in Birmingham, Alabama.",0,5,== Early life ==,48522
"Her family lived in the ""Dynamite Hill"" neighborhood, which was marked in the 1950s by the bombings of houses in an attempt to intimidate and drive out middle-class black people who had moved there.",1,5,== Early life ==,48522
Davis occasionally spent time on her uncle's farm and with friends in New York City.,2,5,== Early life ==,48522
"Her siblings include two brothers, Ben and Reginald, and a sister, Fania.",3,5,== Early life ==,48522
