sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alexa Goddard (born 21 December 1990) is an English pop and R&B singer from Blackwater, Hampshire previously signed to Roc Nation.",0,0,N/A,30167582
"Born in Camberley, Surrey, Goddard was spotted singing at a talent contest at the age of 14.",1,0,N/A,30167582
"From 2007 she featured on three consecutive winter tours of the United States and Canada with American band Trans-Siberian Orchestra and performed a duet on ""Child of the Night"", a track from the band's 2009 album Night Castle.",2,0,N/A,30167582
"In March 2010, Goddard created a YouTube channel with the username ""AlexaMusicTV"".",0,1,N/A,30167582
She uploaded to this channel various videos of her own covers of R&B hits.,1,1,N/A,30167582
"She released four cover versions as singles, using social media such as Twitter to promote them.",2,1,N/A,30167582
"The biggest-selling of these was her version of ""Turn My Swag On"", which charted at Number 20 on the UK Singles Chart and Number One on the UK Indie Chart.",3,1,N/A,30167582
==,0,2,== Life and music career ==,30167582
Life and music career ==,1,2,== Life and music career ==,30167582
"Goddard was born and raised in Blackwater, Hampshire.",0,3,== Life and music career ==,30167582
She attended Yateley School from the age of 11 and was spotted singing at a talent contest when she was 14.,1,3,== Life and music career ==,30167582
"As a result of her performance at this talent show, she began singing professionally and made regular recording sessions at a Sony subsidiary in Berlin.",2,3,== Life and music career ==,30167582
"In 2008, at the age of 19, Goddard was invited to join the American progressive rock band Trans-Siberian Orchestra on their winter tour of the United States and Canada.",0,4,== Life and music career ==,30167582
"On 29 June 2008, she featured as one of approximately 400 performers at the UEFA Euro 2008 Final, where she sang ""Off the Rails"" and her first single, a cover of ""Speechless"" by The Veronicas.",1,4,== Life and music career ==,30167582
"""Speechless"" was released through the iTunes Store on 8 August, and was used to soundtrack a German advert for Ferrero Raffaello.",2,4,== Life and music career ==,30167582
"Goddard was again invited back to perform on Trans-Siberian Orchestra's 2008 and 2009 winter tours, and featured on their 2009 multi-platinum selling album Night Castle, where she had a solo on ""Child of the Night"" as well as providing backing vocals for other tracks.",3,4,== Life and music career ==,30167582
"On 13 March 2010, Goddard registered a YouTube channel under the username ""AlexaMusicTV"" with her manager and producer Stewart ""Stew Mac"" McLean.",0,5,== Life and music career ==,30167582
"She uploaded to this channel videos of her own versions of well-known R&B songs—her first uploads included her version of ""Speechless"", as well as covers of ""Make You Feel My Love"" by Bob Dylan, ""Cry Me a River"" by Justin Timberlake and ""Sweet Dreams"" by Beyoncé.",1,5,== Life and music career ==,30167582
"Within a month, Goddard's videos had received over 1.5 million views and ""AlexaMusicTV"" had garnered over 7,000 subscribers.",2,5,== Life and music career ==,30167582
"By April 2011, the channel had over 11 million views and 56,000 subscribers, being one of the most subscribed music channels in British YouTube history.",3,5,== Life and music career ==,30167582
"Goddard's second single was a cover of ""Dynamite"" by Taio Cruz, which was released through the iTunes Store by McLean's label IdleIDOL Records on 18 October 2010—this was then followed on 12 November by a release of her cover of ""Whip My Hair"" by Willow Smith.",0,6,== Life and music career ==,30167582
"Just over two weeks later, on 29 November, Goddard released her fourth single through iTunes, a cover of Keri Hilson's remix of ""Turn My Swag On"" by Soulja Boy.",1,6,== Life and music career ==,30167582
"The track was mainly promoted through word of mouth and use of social media, such as Twitter and Facebook.",2,6,== Life and music career ==,30167582
"After being downloaded nearly 14,000 times in the UK, Goddard's single charted at Number 26 on the UK Singles Chart.",3,6,== Life and music career ==,30167582
"The following week, the single climbed to Number 20 on the UK Singles Chart, and topped the UK Indie Chart.",4,6,== Life and music career ==,30167582
"In December 2010, Goddard provided the female vocals on Brett Domino's cover of ""Fairytale of New York"" by The Pogues.",5,6,== Life and music career ==,30167582
The single peaked at Number 32 on the UK Indie Chart.,6,6,== Life and music career ==,30167582
"In March 2011, British rapper Wiley's single ""Seduction"", which features Goddard, premiered on radio; a video was shot two weeks later.",7,6,== Life and music career ==,30167582
The single was released on 2 May 2011.,8,6,== Life and music career ==,30167582
"On 22 April 2014, Goddard unveiled the lyrics video for her debut single, ""Marilyn"", which is due to be released later in the year.",9,6,== Life and music career ==,30167582
"On 29 April 2014, it was announced that Goddard had signed a five-album record deal with Roc Nation.",0,7,== Life and music career ==,30167582
==,0,8,== Discography ==,30167582
Discography ==,1,8,== Discography ==,30167582
===,0,9,== Discography == | === Singles ===,30167582
Singles =,1,9,== Discography == | === Singles ===,30167582
==,2,9,== Discography == | === Singles ===,30167582
===,0,10,== Discography == | === Other appearances ===,30167582
Other appearances ===,1,10,== Discography == | === Other appearances ===,30167582
"The following songs have been officially released, but do not feature on an album by Goddard.",0,11,== Discography == | === Other appearances ===,30167582
