sentences,sentenceIndex,paragraphIndex,section,wikiId
Alla Fedynitch (born 18 June 1979) is a German bassist.,0,0,N/A,14513581
She currently plays in Eyes of Eden and Neon Sunrise.,1,0,N/A,14513581
"She was a member of Leaves' Eyes, touring member of Disillusion and also played previously live with Pain.",2,0,N/A,14513581
==,0,1,== Discography ==,14513581
Discography ==,1,1,== Discography ==,14513581
Leaves' Eyes – Njord (2009),0,2,== Discography ==,14513581
Eyes of Eden – Faith (2007),0,3,== Discography ==,14513581
Atrocity – Werk 80 II (2008),0,4,== Discography ==,14513581
Enemy of the Sun – Shadows (2007),0,5,== Discography ==,14513581
Neon Sunrise – Toxigenesis (2004),0,6,== Discography ==,14513581
==,0,7,== References ==,14513581
References ==,1,7,== References ==,14513581
==,0,8,== External links ==,14513581
External links ==,1,8,== External links ==,14513581
Picture of Alla Fedynitch on the Eyes of Eden website,0,9,== External links ==,14513581
Official Facebook,0,10,== External links ==,14513581
Discogs profile,0,11,== External links ==,14513581
