sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rin Takanashi (高梨 臨, Takanashi Rin, born December 17, 1988) is a Japanese film and television actress.",0,0,N/A,20901097
==,0,1,== Career ==,20901097
Career ==,1,1,== Career ==,20901097
"Takanashi starred in the 2007 film adaptation of the Japanese novel Goth as one of the lead characters, Yoru Morino.",0,2,== Career ==,20901097
"She starred in the 2009 Super Sentai series Samurai Sentai Shinkenger as one of the lead characters, Mako Shiraishi/Shinken Pink.",1,2,== Career ==,20901097
She starred in Kamen Rider W Returns in July 2011.,2,2,== Career ==,20901097
"Rin Takanashi is part of the gravure idol group, Pink Jam Princess, with four others.",3,2,== Career ==,20901097
She co-starred with Ryo Kase in Abbas Kiarostami's 2012 film Like Someone in Love.,4,2,== Career ==,20901097
==,0,3,== Filmography ==,20901097
Filmography ==,1,3,== Filmography ==,20901097
===,0,4,== Filmography == | === Films ===,20901097
Films ===,1,4,== Filmography == | === Films ===,20901097
Goth (2008),0,5,== Filmography == | === Films ===,20901097
Samurai Sentai Shinkenger,0,6,== Filmography == | === Films ===,20901097
The Movie: The Fateful War (2009),1,6,== Filmography == | === Films ===,20901097
Samurai Sentai Shinkenger vs. Go-onger: GinmakuBang!!,0,7,== Filmography == | === Films ===,20901097
(2010),1,7,== Filmography == | === Films ===,20901097
Samurai Sentai Shinkenger Returns (2010)(V-Cinema),0,8,== Filmography == | === Films ===,20901097
Tensou Sentai Goseiger vs. Shinkenger: Epic on Ginmaku (2011),0,9,== Filmography == | === Films ===,20901097
Kamen Rider W Returns (2011),0,10,== Filmography == | === Films ===,20901097
Like Someone in Love (2012),0,11,== Filmography == | === Films ===,20901097
Isn't Anyone Alive?,0,12,== Filmography == | === Films ===,20901097
(2012),1,12,== Filmography == | === Films ===,20901097
Love for Beginners (2012),0,13,== Filmography == | === Films ===,20901097
Eve's Lover (2013),0,14,== Filmography == | === Films ===,20901097
It All Began When I Met You (2013),0,15,== Filmography == | === Films ===,20901097
Killers (2014),0,16,== Filmography == | === Films ===,20901097
My Hawaiian Discovery (2014),0,17,== Filmography == | === Films ===,20901097
Tanemaku Tabibito: Yume no Tsugigi (2016),0,18,== Filmography == | === Films ===,20901097
"The Door into Summer (2021), Midori Satō",0,19,== Filmography == | === Films ===,20901097
"Cottontail (2022), Satsuki",0,20,== Filmography == | === Films ===,20901097
===,0,21,== Filmography == | === Television ===,20901097
Television =,1,21,== Filmography == | === Television ===,20901097
==,2,21,== Filmography == | === Television ===,20901097
Detective School Q (2007),0,22,== Filmography == | === Television ===,20901097
Rookies (2008),0,23,== Filmography == | === Television ===,20901097
Tetsudō Musume: Girls Be Ambitious!,0,24,== Filmography == | === Television ===,20901097
(2008),1,24,== Filmography == | === Television ===,20901097
Kamen Rider Decade (2009) episodes 24 & 25,0,25,== Filmography == | === Television ===,20901097
Samurai Sentai Shinkenger (2009-2010),0,26,== Filmography == | === Television ===,20901097
Neo Ultra Q (2013),0,27,== Filmography == | === Television ===,20901097
The Legend of Aterui (2013),0,28,== Filmography == | === Television ===,20901097
Hokago Groove (2013),0,29,== Filmography == | === Television ===,20901097
Hanako to Anne (2014),0,30,== Filmography == | === Television ===,20901097
Tokyo Guard Center (2014),0,31,== Filmography == | === Television ===,20901097
Higanbana: Onnatachi no Hanzai File (2014),0,32,== Filmography == | === Television ===,20901097
Flashback (2014),0,33,== Filmography == | === Television ===,20901097
Masshiro (2015),0,34,== Filmography == | === Television ===,20901097
Dr. Rintarō (2015),0,35,== Filmography == | === Television ===,20901097
Red Cross: Onna Tachi no Akagami (2015),0,36,== Filmography == | === Television ===,20901097
Honto ni,0,37,== Filmography == | === Television ===,20901097
Atta Kowai Hanashi Natsu no Tokubetsu-hen 2015 (2015),1,37,== Filmography == | === Television ===,20901097
5-ji Kara 9-ji Made:,0,38,== Filmography == | === Television ===,20901097
Watashi ni Koi Shita Obōsan (2015),1,38,== Filmography == | === Television ===,20901097
Higanbana (2016),0,39,== Filmography == | === Television ===,20901097
Fukigen na Kajitsu (2016),0,40,== Filmography == | === Television ===,20901097
Aino Kekkon Soudanjo (2017),0,41,== Filmography == | === Television ===,20901097
Koi ga Heta demo Ikitemasu (2017),0,42,== Filmography == | === Television ===,20901097
"Segodon (2018), Fuki",0,43,== Filmography == | === Television ===,20901097
"DCU (2022), Akari Wakabayashi (Ep. 1)",0,44,== Filmography == | === Television ===,20901097
==,0,45,== References ==,20901097
References ==,1,45,== References ==,20901097
==,0,46,== External links ==,20901097
External links ==,1,46,== External links ==,20901097
Official website,0,47,== External links ==,20901097
Rin Takanashi at IMDb,0,48,== External links ==,20901097
