sentences,sentenceIndex,paragraphIndex,section,wikiId
"Hank Ballard (born John Henry Kendricks; November 18, 1927 – March 2, 2003) was an American R&B singer and songwriter, the lead vocalist of The Midnighters and one of the first rock and roll artists to emerge in the early 1950s.",0,0,N/A,165674
"He played an integral part in the development of the genre, releasing the hit singles ""Work With Me, Annie"" and answer songs ""Annie Had a Baby"" and ""Annie's Aunt Fannie"" with his Midnighters.",1,0,N/A,165674
He later wrote and originally recorded (in 1959),2,0,N/A,165674
"""The Twist"" which was notably covered a year later by Chubby Checker, this second version spreading the popularity of the dance.",3,0,N/A,165674
He was inducted into the Rock and Roll Hall of Fame in 1990.,4,0,N/A,165674
==,0,1,== Early years ==,165674
Early years ==,1,1,== Early years ==,165674
"Born John Henry Kendricks in Detroit, Michigan, he and his brother, Dove Ballard, grew up and attended school in Bessemer, Alabama, after the death of their father.",0,2,== Early years ==,165674
"He lived with his paternal aunt and her husband, and began singing in church.",1,2,== Early years ==,165674
"His major vocal inspiration during his formative years was the ""Singing Cowboy"", Gene Autry, and in particular, his signature song, ""Back in the Saddle Again"".",2,2,== Early years ==,165674
Ballard returned to Detroit in his teens and later worked on the assembly line for Ford.,3,2,== Early years ==,165674
==,0,3,== Hank Ballard and the Midnighters ==,165674
Hank Ballard and the Midnighters ==,1,3,== Hank Ballard and the Midnighters ==,165674
"In 1953, Ballard joined doo-wop group the Royals, which had previously been discovered by Johnny Otis and signed to Federal Records (a division of King Records), in Cincinnati.",0,4,== Hank Ballard and the Midnighters ==,165674
"Ballard joined Henry Booth, Charles Sutton, Sonny Woods and Alonzo Tucker in the group, replacing previous singer Lawson Smith.",1,4,== Hank Ballard and the Midnighters ==,165674
"The Royals released ""Get It"" (1953), an R&B song with possibly sexually oriented lyrics, which some radio stations refused to play, although it still made it to number 6 on the Billboard R&B chart.",0,5,== Hank Ballard and the Midnighters ==,165674
"The group then changed its name to the Midnighters to avoid confusion with the ""5"" Royales.",0,6,== Hank Ballard and the Midnighters ==,165674
"In 1954, Ballard wrote a song called ""Work with Me, Annie"" that was drawn from ""Get It"".",1,6,== Hank Ballard and the Midnighters ==,165674
"It became the Midnighters' first major R&B hit, spending seven weeks at number 1 on the R&B charts and also selling well in mainstream markets, along with the answer songs ""Annie Had a Baby"" and ""Annie's Aunt Fannie""; all were banned by the FCC from radio air play.",2,6,== Hank Ballard and the Midnighters ==,165674
"Their third major hit was ""Sexy Ways"", a song that cemented the band's reputation as one of the most risqué groups of the time.",3,6,== Hank Ballard and the Midnighters ==,165674
"They had four other R&B chart hits in 1954–55, but no others until 1959, by which time the group was billed as ""Hank Ballard and The Midnighters"" with their label changed from Federal to King, the parent label.",4,6,== Hank Ballard and the Midnighters ==,165674
"Between 1959 and 1961 they had several more both on the R&B and Pop charts, starting with ""Teardrops on Your Letter"", a number 4 R&B hit in 1959 that had as its B-side the Ballard-written song ""The Twist"".",5,6,== Hank Ballard and the Midnighters ==,165674
"A few months later, Chubby Checker's cover version of the song went to number 1 on the pop charts.",6,6,== Hank Ballard and the Midnighters ==,165674
It would return to the top of the charts again in 1962 – the only song in the rock and roll era to reach number 1 in two different non-consecutive years.,7,6,== Hank Ballard and the Midnighters ==,165674
"Ballard and the Midnighters had several other hit singles in 1962, including the Grammy-nominated ""Finger Poppin' Time"" (1960) and ""Let's Go, Let's Go, Let's Go"" (1960) which hit number 7 and number 6, respectively, on the Billboard pop charts.",0,7,== Hank Ballard and the Midnighters ==,165674
They did not reach the charts again after 1962 and dissolved in 1965.,1,7,== Hank Ballard and the Midnighters ==,165674
==,0,8,== Later career ==,165674
Later career ==,1,8,== Later career ==,165674
"After the Midnighters disbanded, Ballard launched a solo career.",0,9,== Later career ==,165674
"His 1968 single, ""How You Gonna Get Respect (When You Haven't Cut Your Process Yet)"", was his biggest post-Midnighters hit, peaking at number 15 on the R&B chart.",1,9,== Later career ==,165674
James Brown produced Ballard's 1969 album You Can't Keep a Good Man Down.,2,9,== Later career ==,165674
