sentences,sentenceIndex,paragraphIndex,section,wikiId
"Charles Herbert Woolery (born March 16, 1941) is an American former game show host, talk show host, and musician.",0,0,N/A,418113
He has had long-running tenures hosting several game shows.,1,0,N/A,418113
"Woolery was the original host of Wheel of Fortune (1975–1981), the original incarnation of Love Connection (1983–1994), Scrabble (1984–1990, and during a brief revival in 1993), Greed on Fox from 1999 to 2000, and Lingo on Game Show Network from 2002 to 2007.",2,0,N/A,418113
==,0,1,== Early life and career ==,418113
Early life and career,1,1,== Early life and career ==,418113
==,2,1,== Early life and career ==,418113
"Woolery was born on March 16, 1941, in Ashland, Kentucky.",0,2,== Early life and career ==,418113
"After graduating from high school, he served two years in the United States Navy.",1,2,== Early life and career ==,418113
"In 1963, Woolery worked as a wine consultant for Wasserstrom Wine & Import Company in Columbus, Ohio.",2,2,== Early life and career ==,418113
He was also a sales representative for The Pillsbury Company.,3,2,== Early life and career ==,418113
==,0,3,== Music career ==,418113
Music career ==,1,3,== Music career ==,418113
"In the early 1960s, he sang and played the double bass with a folk song trio called The Bordermen.",0,4,== Music career ==,418113
He also sang in a duo called The Avant-Garde who were in the psychedelic pop genre.,1,4,== Music career ==,418113
The other half of the duo was Bubba Fowler.,2,4,== Music career ==,418113
"They signed to Columbia Records and had a Top 40 hit with ""Naturally Stoned"" in 1968, bringing the duo one-hit wonder status.",3,4,== Music career ==,418113
"During this time, he worked as a truck driver to supplement his income.",4,4,== Music career ==,418113
They released three singles.,5,4,== Music career ==,418113
"As a solo artist, he released five records with Columbia.",0,5,== Music career ==,418113
"After 1970, he signed with RCA and released ""Forgive My Heart"".",1,5,== Music career ==,418113
"In 1971, another single ""Love Me, Love Me"" failed to make any impact.",2,5,== Music career ==,418113
He then turned to acting.,3,5,== Music career ==,418113
"In the late 1970s, he returned to his singing career.",0,6,== Music career ==,418113
"Woolery charted on Hot Country Songs with ""Painted Lady"" and ""The Greatest Love Affair"".",1,6,== Music career ==,418113
"Between 1977 and 1980, Woolery recorded for Warner Bros. Records and Epic Records as a solo artist, with two low-charting singles on Hot Country Songs.",2,6,== Music career ==,418113
"Woolery is credited as co-writer (with Dan Hoffman) of ""The Joys of Being a Woman"", the single from the 1971 Tammy Wynette album We Sure Can Love Each Other (the single peaked at No. 2 on the Billboard Country Singles chart).",3,6,== Music career ==,418113
==,0,7,== Acting and hosting career ==,418113
Acting and hosting career ==,1,7,== Acting and hosting career ==,418113
"As an actor, he has appeared with Stephen Boyd, Rosey Grier and Cheryl Ladd in the mid-1970s film The Treasure of Jamaica Reef.",0,8,== Acting and hosting career ==,418113
He appeared as himself in the 1989 film Cold Feet that starred Keith Carradine and Rip Torn.,1,8,== Acting and hosting career ==,418113
Woolery performed as Mr. Dingle on the children's television series New Zoo Revue in the early 1970s.,2,8,== Acting and hosting career ==,418113
"During that time, he made his first game show appearance on an episode of Tattletales in 1974, alongside then-wife Jo Ann Pflug.",3,8,== Acting and hosting career ==,418113
"Starting as a singer, Woolery appeared on an episode of Your Hit Parade.",4,8,== Acting and hosting career ==,418113
"On January 6, 1975, he began hosting Wheel of Fortune at the suggestion of creator Merv Griffin, who had seen Woolery sing on The Tonight Show.",5,8,== Acting and hosting career ==,418113
Woolery hosted the show for six years.,6,8,== Acting and hosting career ==,418113
"In 1981, he was involved in a salary dispute with the program's producers; he said in a 2007 interview that he demanded a raise from $65,000 a year to about $500,000 a year because the program was drawing a 44 share at the time, and other hosts were making that much.",7,8,== Acting and hosting career ==,418113
"Griffin offered Woolery $400,000 a year, and NBC offered to pay the additional $100,000, but after Griffin threatened to move the program to CBS, NBC withdrew the offer.",8,8,== Acting and hosting career ==,418113
"Woolery's contract was not renewed and his final episode aired on December 25, 1981.",9,8,== Acting and hosting career ==,418113
Pat Sajak replaced him.,10,8,== Acting and hosting career ==,418113
"Woolery hosted Love Connection (1983–1994), The Big Spin (1985), Scrabble (1984–1990, 1993), Home & Family (1996–1998, co-host), The Dating Game (1997–1999), Greed (1999–2000), TV Land Ultimate Fan Search (1999–2000) and Lingo (2002–2007).",11,8,== Acting and hosting career ==,418113
"In addition, he was the subject of a short-lived reality television, Chuck Woolery: Naturally Stoned (originally titled Chuck Woolery: Behind the Lingo) in 2003.",12,8,== Acting and hosting career ==,418113
"He also hosted his own talk show, The Chuck Woolery Show, which lasted for only a few months in 1991.",13,8,== Acting and hosting career ==,418113
He hosted The Price Is Right Live!,14,8,== Acting and hosting career ==,418113
"at Harrah's Entertainment casinos, and appeared in the live stage show ""$250,000 Game Show Spectacular"" at the Westgate Las Vegas until April 2008.",15,8,== Acting and hosting career ==,418113
"Since 2012, Woolery has hosted a nationally syndicated radio commentary show, Save Us, Chuck Woolery, which grew out of his YouTube videos.",16,8,== Acting and hosting career ==,418113
"After two years as host, Woolery began a long-format podcast, Blunt Force Truth.",17,8,== Acting and hosting career ==,418113
"With co-host Mark Young, Woolery expands on his conservative political ideals and current events, often inviting guest experts to join the conversation.",18,8,== Acting and hosting career ==,418113
==,0,9,== Political views ==,418113
Political views ==,1,9,== Political views ==,418113
Woolery has spoken in favor of American conservatism.,0,10,== Political views ==,418113
"He is an active supporter of the Republican Party, and has mainly donated to Republican and conservative causes.",1,10,== Political views ==,418113
He is a gun rights activist.,2,10,== Political views ==,418113
"Woolery was accused of antisemitism after a series of tweets in May 2017, including this message: ""Believe it or not.",3,10,== Political views ==,418113
Karl Marx and Vladimir Lenin were both Jewish.,4,10,== Political views ==,418113
"I was shocked to find, most of the original Soviet Communists were Jewish.""",5,10,== Political views ==,418113
The claim that communism is Jewish in origin forms the core of the antisemitic canard called Judeo-Bolshevism.,6,10,== Political views ==,418113
The tweet led to accusations of antisemitism against Woolery.,7,10,== Political views ==,418113
"In response to the criticism, Woolery tweeted: ""Amazing to me, I point out that Marx and Lenin were Jewish, Fact [sic] of history, and now I'm being called anti-Semitic?",8,10,== Political views ==,418113
"why do people do this?""On July 12, 2020, Woolery tweeted conspiracy theories that the Centers for Disease Control and Prevention, doctors, the media, and Democratic Party were lying about the COVID-19 pandemic.",9,10,== Political views ==,418113
Then-president Donald Trump retweeted Woolery's claims.,10,10,== Political views ==,418113
"The following day, Woolery tweeted that his son had tested positive for the virus and that the ""COVID-19 pandemic is real"".",11,10,== Political views ==,418113
His Twitter account has since been made private.,12,10,== Political views ==,418113
==,0,11,== Personal life ==,418113
Personal life ==,1,11,== Personal life ==,418113
Woolery is a Christian who volunteers in ministry.,0,12,== Personal life ==,418113
"Woolery has been married four times, and has at least five children.",1,12,== Personal life ==,418113
"Woolery and his first wife, Margaret Hayes, had two children together, Katherine and Chad.",2,12,== Personal life ==,418113
Chad was killed in a motorcycle accident in January 1986.,3,12,== Personal life ==,418113
"In 1972, he married actress Jo Ann Pflug and they divorced in 1980.",4,12,== Personal life ==,418113
"They had a daughter together, Melissa.",5,12,== Personal life ==,418113
"With third wife Teri Nelson, the adopted daughter of actor David Nelson (and granddaughter of Ozzie and Harriet Nelson), he has two sons, Michael and Sean.",6,12,== Personal life ==,418113
Woolery married Kim Barnes in 2006.,7,12,== Personal life ==,418113
==,0,13,== Filmography ==,418113
Filmography ==,1,13,== Filmography ==,418113
===,0,14,== Filmography == | === Acting ===,418113
Acting =,1,14,== Filmography == | === Acting ===,418113
==,2,14,== Filmography == | === Acting ===,418113
===,0,15,== Filmography == | === Hosting ===,418113
Hosting =,1,15,== Filmography == | === Hosting ===,418113
==,2,15,== Filmography == | === Hosting ===,418113
==,0,16,== Discography ==,418113
Discography ==,1,16,== Discography ==,418113
===,0,17,== Discography == | === Singles ===,418113
Singles =,1,17,== Discography == | === Singles ===,418113
==,2,17,== Discography == | === Singles ===,418113
