sentences,sentenceIndex,paragraphIndex,section,wikiId
"Serge Gainsbourg (French: [sɛʁʒ ɡɛ̃zbuʁ] (listen); born Lucien Ginsburg; 2 April 1928 – 2 March 1991) was a French musician, singer-songwriter, author, filmmaker and actor.",0,0,N/A,79505
"Regarded as the most important figure in French pop whilst alive, he was renowned for often provocative and scandalous releases which caused uproar in France, dividing its public opinion, as well as his diverse artistic output, which ranged from his early work in jazz, chanson, and yé-yé to later efforts in rock, funk, reggae, and electronica.",1,0,N/A,79505
"Gainsbourg's varied musical style and individuality make him difficult to categorize, although his legacy has been firmly established and he is often regarded as one of the world's most influential popular musicians.",2,0,N/A,79505
"His lyrical works incorporated wordplay, with humorous, bizarre, provocative, sexual, satirical or subversive overtones.",3,0,N/A,79505
"Gainsbourg wrote over 550 songs, which have been covered more than 1,000 times by a range of artists.",4,0,N/A,79505
"Since his death from a second heart attack in 1991, Gainsbourg's music has reached legendary stature in France, and he has become one of the country's best-loved public figures.",0,1,N/A,79505
"He has also gained a cult following in the English-speaking world with chart success in the United Kingdom and the United States with ""Je t'aime... moi non plus"" and ""Bonnie and Clyde"", respectively.",1,1,N/A,79505
==,0,2,== Biography ==,79505
Biography ==,1,2,== Biography ==,79505
===,0,3,== Biography == | === 1928–1956: Early years ===,79505
1928–1956:,1,3,== Biography == | === 1928–1956: Early years ===,79505
Early years =,2,3,== Biography == | === 1928–1956: Early years ===,79505
==,3,3,== Biography == | === 1928–1956: Early years ===,79505
"Born in Paris on 2 April 1928, Gainsbourg was the son of Jewish Ukrainian migrants, Joseph Ginsburg (27 March 1896, in Feodosia, Russian Empire — 22 April 1971, in Paris) and Olga (née Besman; 15 January 1894, in Odessa, Russian Empire (now Ukraine) – 16 March 1985, in Paris), who fled to Paris via Istanbul after the 1917 Russian Revolution.",0,4,== Biography == | === 1928–1956: Early years ===,79505
Joseph Ginsburg was a classically trained musician whose profession was playing the piano in cabarets and casinos; he taught his children—Gainsbourg and his twin sister Liliane—to play the piano.,1,4,== Biography == | === 1928–1956: Early years ===,79505
Gainsbourg's childhood was profoundly affected by the occupation of France by Germany during World War II.,2,4,== Biography == | === 1928–1956: Early years ===,79505
The identifying yellow star that Jews were required to wear haunted Gainsbourg; in later years he was able to transmute this memory into creative inspiration.,3,4,== Biography == | === 1928–1956: Early years ===,79505
"During the occupation, the Jewish Ginsburg family was able to make their way from Paris to Limoges, traveling under false papers.",4,4,== Biography == | === 1928–1956: Early years ===,79505
Limoges was in the Zone libre under the administration of the collaborationist Vichy government and still a perilous refuge for Jews.,5,4,== Biography == | === 1928–1956: Early years ===,79505
He attended the Lycée Condorcet high school in Paris but dropped out before completing his Baccalauréat.,6,4,== Biography == | === 1928–1956: Early years ===,79505
"In 1945, Gainsbourg's (Ginsburg's) father enrolled him into Beaux-Arts de Paris, a prestigious art school, before switching to the Académie de Montmartre, where his professors included the likes of André Lhote and Fernand Léger.",7,4,== Biography == | === 1928–1956: Early years ===,79505
"There, Gainsbourg would meet his first wife Elisabeth ""Lize"" Levitsky, daughter of Russian aristocrats who was also a part-time model.",8,4,== Biography == | === 1928–1956: Early years ===,79505
They married on 3 November 1951 and were divorced by 1957.,9,4,== Biography == | === 1928–1956: Early years ===,79505
"In 1948, he was conscripted by the military for twelve months of service in Courbevoie.",10,4,== Biography == | === 1928–1956: Early years ===,79505
"He never saw action and spent the time playing dirty songs on his guitar, visiting prostitutes and drinking, later admitting that the service made him an alcoholic.",11,4,== Biography == | === 1928–1956: Early years ===,79505
"Gainsbourg obtained work teaching music and drawing in a school outside of Paris, in Le Mesnil-le-Roi.",12,4,== Biography == | === 1928–1956: Early years ===,79505
"The school was set up under the auspices of local rabbis, for the orphaned children of murdered deportees.",13,4,== Biography == | === 1928–1956: Early years ===,79505
"Here, Gainsbourg heard the accounts of Nazi persecution and genocide, stories that resonated for Gainsbourg far into the future.",14,4,== Biography == | === 1928–1956: Early years ===,79505
===,0,5,== Biography == | === 1957–1963: Early work ===,79505
1957–1963: Early work =,1,5,== Biography == | === 1957–1963: Early work ===,79505
==,2,5,== Biography == | === 1957–1963: Early work ===,79505
"Gainsbourg was disillusioned as a painter as he lacked talent but earned his living working odd jobs and as a piano player in bars, usually as a stand-in for his father.",0,6,== Biography == | === 1957–1963: Early work ===,79505
He soon became the venue pianist at the drag cabaret club Madame Arthur.,1,6,== Biography == | === 1957–1963: Early work ===,79505
"Whilst filling in a form to join the songwriting society SACEM, Gainsbourg decided to change his first name to Serge, feeling that this was representative of his Jewish background and because, as his future partner Jane Birkin relates: ""Lucien reminded him of a hairdresser's assistant"".",2,6,== Biography == | === 1957–1963: Early work ===,79505
"He chose Gainsbourg as his last name, in homage to the English painter Thomas Gainsborough, whom he admired.",3,6,== Biography == | === 1957–1963: Early work ===,79505
Gainsbourg had a revelation when he saw Boris Vian at the Milord l'Arsouille club whose provocative and humorous songs would influence his own compositions.,4,6,== Biography == | === 1957–1963: Early work ===,79505
"At the Milord l'Arsouille, Gainsbourg accompanied singer and club star Michèle Arnaud on the guitar.",5,6,== Biography == | === 1957–1963: Early work ===,79505
"In 1957, Arnaud and the club's director Francis Claude discovered, with amazement, the compositions of Gainsbourg while visiting his house to see his paintings.",6,6,== Biography == | === 1957–1963: Early work ===,79505
"The next day, Claude pushed Gainsbourg on stage.",7,6,== Biography == | === 1957–1963: Early work ===,79505
"Despite suffering from stage fright, he performed his own repertoire, including ""Le Poinçonneur des Lilas"", which describes the day in the life of a Paris Métro ticket man, whose job is to stamp holes in passengers' tickets.",8,6,== Biography == | === 1957–1963: Early work ===,79505
"Gainsbourg describes this chore as so monotonous, that the man eventually thinks of putting a hole into his own head and being buried in another.",9,6,== Biography == | === 1957–1963: Early work ===,79505
"He was given his own show by Claude and was eventually spotted by Jacques Canetti, who helped propel his career with a spot at the Théâtre des Trois Baudets and on his tours.",10,6,== Biography == | === 1957–1963: Early work ===,79505
"In 1958, Arnaud began recording several interpretations of Gainsbourg's songs.",11,6,== Biography == | === 1957–1963: Early work ===,79505
"His debut album, Du chant à la une !... (1958), was recorded  in the summer of 1958, backed by arranger Alain Goraguer and his orchestra, beginning a fruitful collaboration.",0,7,== Biography == | === 1957–1963: Early work ===,79505
"It was released in September, becoming a commercial  and critical failure, despite winning the grand prize at L'Academie Charles Cross and the praise of Boris Vian, who compared him to Cole Porter.",1,7,== Biography == | === 1957–1963: Early work ===,79505
"His next album, N° 2 (1959), suffered the same fate.",2,7,== Biography == | === 1957–1963: Early work ===,79505
"He made his film debut in 1959 with a supporting role in the French-Italian co-production Come Dance with Me, starring his future lover Brigitte Bardot.",3,7,== Biography == | === 1957–1963: Early work ===,79505
"In the following year, he featured as a Roman officer in the Italian sword-and-sandals epic-film The Revolt of the Slaves.",4,7,== Biography == | === 1957–1963: Early work ===,79505
"He would continue playing ""nasty characters"" in similar productions, including Samson (1961) and The Fury of Hercules (1962).",5,7,== Biography == | === 1957–1963: Early work ===,79505
"Gainsbourg's first commercial success came in 1960 with his single ""L'Eau à la bouche"", the title song from the film of the same name, for which he had composed the score.",6,7,== Biography == | === 1957–1963: Early work ===,79505
"L'Étonnant Serge Gainsbourg (1961), his third LP, included what would become one his best known songs from this period, ""La Chanson de Prévert"", which lifted lyrics from the Jacques Prévert poem  ""Les feuilles mortes"".",7,7,== Biography == | === 1957–1963: Early work ===,79505
"After a night of drinking champagne and dancing with singer Juliette Gréco, Gainsbourg went home and wrote ""La Javanaise"" for her.",8,7,== Biography == | === 1957–1963: Early work ===,79505
"They would both release versions of the song in 1962, but it is Gainsbourg's rendition that has endured.",9,7,== Biography == | === 1957–1963: Early work ===,79505
"His fourth album, Serge Gainsbourg N° 4 was released in 1962, incorporated Latin and rock and roll influences whilst his next, Gainsbourg Confidentiel (1963), featured a more minimalistic jazz approach, accompanied only by a double bass and electric guitar.",10,7,== Biography == | === 1957–1963: Early work ===,79505
===,0,8,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
1963–1966:,1,8,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
Eurovision and involvement in the yé-yé movement ===,2,8,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"Despite initially mocking yé-yé, a style of French pop typically sang by young female singers, Gainsbourg would soon become of its most important figures after writing a string of hits for artists like Brigitte Bardot, Petula Clark and France Gall.",0,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"He had met Gall after being introduced by a friend as they were Philips Records labelmates, thus beginning a successful collaboration that would produce hits like ""N'écoute pas les idoles"", the frequently covered ""Laisse tomber les filles"" and ""Poupée de cire, poupée de son"", the latter of which was the Luxembourgian winning entry at the Eurovision Song Contest 1965.",1,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"Inspired by the 4th movement (Prestissimo in F minor) from Beethoven's Piano Sonata No. 1, the song featured double entendres  and wordplay, a staple of Gainsbourg's lyrics.",2,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"The controversially risqué ""Les sucettes"" (""Lollipops""), featured references to oral sex, unbeknownst to the 18-year-old Gall, who thought the song was about lollipops.",3,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"Gall later expressed displeasure at Gainsbourg's antics, stating she felt ""betrayed by the adults around me"" in 2001.",4,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
"Gainsbourg married a second time on 7 January 1964, to Françoise-Antoinette ""Béatrice"" Pancrazzi, with whom he had two children: a daughter named Natacha (b. 8 August 1964) and a son, Paul (born in spring 1968).",5,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
He divorced Béatrice in February 1966.,6,9,== Biography == | === 1963–1966: Eurovision and involvement in the yé-yé movement ===,79505
