sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alfred Goodman (August 12, 1890 – January 10, 1972) was a conductor, songwriter, stage composer, musical director, arranger, and pianist.",0,0,N/A,5760452
==,0,1,== Early years ==,5760452
Early years ==,1,1,== Early years ==,5760452
"Goodman was born in Nikopol, Ukraine, (another source says that he was born in Odessa, Russia).",0,2,== Early years ==,5760452
"His father, Tobias Goodman, was a cantor in a synagogue in Odessa.",1,2,== Early years ==,5760452
Goodman sang in a choir when he was 5 years old and had become fluent in reading music by age 6.,2,2,== Early years ==,5760452
"When he was about 7, the family left Russia to escape a pogrom.",3,2,== Early years ==,5760452
"Disguised as farmers, they made their way to Romania.",4,2,== Early years ==,5760452
There they lost their money but escaped to the United States and settled in Baltimore.,5,2,== Early years ==,5760452
Goodman graduated from Baltimore City College and the Peabody Conservatory in Baltimore.,6,2,== Early years ==,5760452
He earned money by playing piano for films at the Pickwick Theatre in Baltimore.,7,2,== Early years ==,5760452
==,0,3,== Career ==,5760452
Career ==,1,3,== Career ==,5760452
Goodman worked as a musician in a nickelodeon and chorus boy in one of the Milton Aborn's operettas.,0,4,== Career ==,5760452
"Before he was 20, Goodman began working in Chicago as orchestrator for M. Witmark & Sons, a music publishing company.",1,4,== Career ==,5760452
"He moved to Los Angeles, where he began conducting in addition to composing and arranging.",2,4,== Career ==,5760452
"There, he met Al Jolson, which led to his going to New York to become Jolson's conductor.",3,4,== Career ==,5760452
"Goodman was first introduced to musical comedy by the late Earl Carroll, who persuaded him to collaborate in producing his musical, So Long Letty.",4,4,== Career ==,5760452
"The success, followed by the hit ""Sinbad,"" which he produced with Al Jolson, led to positions as orchestra conductor for many Broadway productions including the highly successful Flyin’ High, The Student Prince, and Blossom Time.",5,4,== Career ==,5760452
"In all, during this period of his career, Goodman directed over 150 first-night performances and became one of the Great White Way's most popular conductors.",6,4,== Career ==,5760452
"He debuted as a musical director on Broadway with Canary Cottage (1917), and his final Broadway production was Hold on to Your Hats (1940).",7,4,== Career ==,5760452
"He was in such demand that it was not uncommon for him to conduct the orchestra of a show for the first few performances, and then hand the baton over to another while he prepared for a new production.",8,4,== Career ==,5760452
"In addition to his many assignments as one of RCA Victor's most talented conductors and arrangers, Goodman was kept busy directing the music for radio network shows.",9,4,== Career ==,5760452
"Programs on which he worked included Al Goodman's Musical Album (1951-1953), The Bob Hope Show,: 47-48  The Family Hour,: 113-114  The Fred Allen Show (1945-1949),: 121-122  The Gulf Show,: 141  Hit the Jackpot,: 152  The Intimate Revue,: 164  The James Melton Show,: 171  Palmolive Beauty Box Theater (1935-1937),: 264  The Prudential Family Hour,: 276-277  Showboat,: 303  Texaco Star Theater,: 328-329  Your Hit Parade (1935-1938),: 362  and The Ziegfeld Follies of the Air (1932),: 364 On television, Goodman worked on Colgate Comedy Hour, The Donald O'Connor Show,: 276  Fireball Fun for All,: 343  and Sound Off Time.:",0,5,== Career ==,5760452
"996 Goodman wrote some memorable songs such as ""When Hearts Are Young"", ""Call of Love"" and ""Twilight"".",1,5,== Career ==,5760452
"He also worked on several musicals such as The Band Wagon, Good News and Ziegfeld Follies.",2,5,== Career ==,5760452
==,0,6,== Personal life and death ==,5760452
Personal life and death ==,1,6,== Personal life and death ==,5760452
Goodman was married to Fannie Sneidman.,0,7,== Personal life and death ==,5760452
He died in New York City.,1,7,== Personal life and death ==,5760452
==,0,8,== References ==,5760452
References ==,1,8,== References ==,5760452
"Book: Broadway: An Encyclopedia, by Ken Bloom",0,9,== References ==,5760452
==,0,10,== External links ==,5760452
External links ==,1,10,== External links ==,5760452
http://www.playbill.com/person/detail/813/al-goodman,0,11,== External links ==,5760452
Al Goodman at the Internet Broadway Database,0,12,== External links ==,5760452
Al Goodman at IMDb,0,13,== External links ==,5760452
