sentences,sentenceIndex,paragraphIndex,section,wikiId
"Melanie Alvarez (born Melanie Hernandez Calumpad on January 5, 1981), better known by her stage name Kyla, is a Filipina R&B singer-songwriter, occasional actress and presenter.",0,0,N/A,1818617
"Kyla began her career in 2000 under OctoArts EMI Philippines and rose to prominence with the release of her second single ""Hanggang Ngayon"" (English translation: ""Until Now"").",0,1,N/A,1818617
"The song won the MTV Viewers' Choice for Southeast Asia at the 2001 MTV Video Music Awards making her the first East Asian female artist to win at the MTV Video Music AwardsKnown in the Philippines as ""the Queen of R&B"", her work has earned her several achievements, including a star on the Walk of Fame in the Philippines, and MTV Video Music Award, twelve Awit Awards, four MTV Philippines Music Award, and six MYX Music Awards.",1,1,N/A,1818617
"She was honored by the Philippines Society of Composers, Singers, and Publishers for her contributions to music as one of the first pioneers of R&B music in the country.",2,1,N/A,1818617
"In 2015, Kyla signed with Cornerstone Entertainment and transferred to ABS-CBN after over 15 years with GMA Network.",0,2,N/A,1818617
"Kyla signed a contract with Star Music after 16 years with  PolyEast Records (EMI Philippines) on December 6, 2016,Kyla is a member of the Filipino girl group DIVAS along with KZ Tandingan, Yeng Constantino, and Angeline Quinto.",1,2,N/A,1818617
==,0,3,== Biography ==,1818617
Biography ==,1,3,== Biography ==,1818617
===,0,4,== Biography == | === Early life and discovery ===,1818617
Early life and discovery,1,4,== Biography == | === Early life and discovery ===,1818617
===,2,4,== Biography == | === Early life and discovery ===,1818617
"Born Melanie Hernandez Calumpad in Tondo, Manila, she was weaned on her parent's old school soul and jazz records — Ella Fitzgerald, Billie Holiday, and Aretha Franklin — Melanie soon developed an affinity for singing, hogging the mic every single chance she gets.",0,5,== Biography == | === Early life and discovery ===,1818617
"By her 10th birthday, Melanie was already joining many prestigious TV singing contests.",1,5,== Biography == | === Early life and discovery ===,1818617
"""Tanghalan ng Kampeon"" was her first singing contest but on DZRH ""Hamon sa Kampeon"" was her first win in 1991.",2,5,== Biography == | === Early life and discovery ===,1818617
"She was lording over ""Tanghalan ng Kampeon"" for six straight weeks, and with her powerful interpretation of Jennifer Holliday's ""I Am Changing"" became the show's grand champion in 1993.",3,5,== Biography == | === Early life and discovery ===,1818617
She graduated high school at San Sebastian College - Recoletos and earned her bachelor's degree of BS Mass Communication in Philippine Christian University.,4,5,== Biography == | === Early life and discovery ===,1818617
"Veteran director Al Quinn saw her potential and encouraged her to join the immensely popular Wednesday group of That's Entertainment, an afternoon variety show on GMA Network using her real name, Melanie, as her screen name.",5,5,== Biography == | === Early life and discovery ===,1818617
"Melanie represented the country in the Fourth Yamaha Music Quest in August 1995 in Japan, where she interpreted the Vehnee Saturno original, ""Only World"".",6,5,== Biography == | === Early life and discovery ===,1818617
"In 1997, she brought home the third prize trophy in the Metropop Young Singers' Competition (later renamed Metropop Star Search).",7,5,== Biography == | === Early life and discovery ===,1818617
