sentences,sentenceIndex,paragraphIndex,section,wikiId
"Quddus Khojamyarov (Uighur: Қуддус Хоҗамяров; also transliterated as Kuddus Kuzhamyarov; Russian: Куддус Ходжамьярович Кужамьяров; May 12, 1918 — April 8, 1994) was an Uyghur Soviet composer from Kazakhstan.",0,0,N/A,23786099
He was named a People's Artist of the USSR.,1,0,N/A,23786099
"He is best known for his Muqam melodies, often composing in 12 muqams.",0,1,N/A,23786099
"Notable compositions include Nazugum, regarded as the first Uyghur opera, Zolotyegorye (The Golden Mountains) (1960) and his Taklimakan symphony.",1,1,N/A,23786099
==,0,2,== Biography ==,23786099
Biography ==,1,2,== Biography ==,23786099
"Kuzhamyarov was born on May 21, 1918, in the modern village of Kaynazar in Enbekshikazakh District, Almaty Region, Kazakhstan.",0,3,== Biography ==,23786099
His father died when he was just 3 months old.,1,3,== Biography ==,23786099
"From a young age he was distinguished by discipline, commitment, lack of youthful frivolity and common weaknesses.",2,3,== Biography ==,23786099
"He did not smoke, drink and was innocent of the temptations in life.",3,3,== Biography ==,23786099
"Kuzhamyarov was admitted to the College of Music and Drama in Alma-Ata, despite not yet being 16 years old.",4,3,== Biography ==,23786099
"First he went to college studying the violin, then switched to the piano, where he began composing music.",5,3,== Biography ==,23786099
He passed the examinations for the composition faculty of the Moscow Conservatory.,6,3,== Biography ==,23786099
"However, due to World War II he had to postpone his studies; he was drafted into the army.",7,3,== Biography ==,23786099
"In 1943, he joined the Communist Party.",8,3,== Biography ==,23786099
"After demobilization, he returned to Alma-Ata and in 1951 he graduated from the Alma-Ata Conservatory, under professor Yevgeny Brusilovsky, who cited Kuzhamyarov as a very important Uyghur musician.",0,4,== Biography ==,23786099
He finally left Alma-Ata and attended the Moscow Conservatory in the class of Professor V. Shebalin from 1953.,1,4,== Biography ==,23786099
"He taught in the years 1957–1967 years and became rector of the Alma-Ata State Conservatory in 1968, receiving the title of professor in 1965.",2,4,== Biography ==,23786099
"He is credited with creating the first Uyghur opera Nazugum (1956), Zolotyegorye (The Golden Mountains) (1960) and the ballet ""Chin Tomur"" (1967).",3,4,== Biography ==,23786099
"The originality of the author's handwriting, is indicated in the search for national identity, embodied in a program of symphonic poem ""Rizvana"" (1950), for which he received the Stalin Prize of the third degree in 1951.",4,4,== Biography ==,23786099
"He composed many chamber, instrumental and choral works, songs and ballads and music for dramatic productions.",5,4,== Biography ==,23786099
"Strongly interested in the history of the Xinjiang region, he also wrote the Taklimakan symphony which according to him is ""an expression of... the irrigation and cultivation of the desert"", its disappearance by sandstorm and then ""a foreshadowing of the future, in which the flourishing past will return.",6,4,== Biography ==,23786099
"""He was a member of the Union of Composers of Kazakhstan and from 1955-1959 was its chairman.",7,4,== Biography ==,23786099
In the years 1959-1966 he was a member of the Committee on Lenin and USSR State Prize in Literature and Art.,8,4,== Biography ==,23786099
He was a participant in international festivals in Tehran in 1961 and Baghdad in 1964.,9,4,== Biography ==,23786099
He was elected a member of the Communist Party of the Kazakh SSR (1961–1967),10,4,== Biography ==,23786099
"Towards the end of his life he composed a ""Children's Album"" consisting of 15 piano pieces based on his childhood memories and other lyrical works.",0,5,== Biography ==,23786099
"In 1992, he lectured in the art college in Ürümqi, Xinjiang, China on Muqum music.",1,5,== Biography ==,23786099
==,0,6,== Honours and awards ==,23786099
Honours and awards ==,1,6,== Honours and awards ==,23786099
Order of Lenin,0,7,== Honours and awards ==,23786099
"Medal ""For the Victory over Germany in the Great Patriotic War 1941–1945""",0,8,== Honours and awards ==,23786099
Order of the Badge of Honour,0,9,== Honours and awards ==,23786099
Order of the Red Banner of Labour,0,10,== Honours and awards ==,23786099
Order of the October Revolution,0,11,== Honours and awards ==,23786099
"Medal ""Veteran of Labour""",0,12,== Honours and awards ==,23786099
Honoured Artist of the USSR,0,13,== Honours and awards ==,23786099
Stalin Prize,0,14,== Honours and awards ==,23786099
==,0,15,== References ==,23786099
References ==,1,15,== References ==,23786099
Uighur Music,0,16,== References ==,23786099
Biographical information (in Russian),0,17,== References ==,23786099
