sentences,sentenceIndex,paragraphIndex,section,wikiId
"(Julie) Loraine Wyman (October 23, 1885 – September 11, 1937) was an American soprano, noted for her concert performances of folk songs, some of which she collected herself from traditional singers in field work.",0,0,N/A,2841556
"Paul J. Stamler has called Wyman ""the first real practitioner of the urban folk revival.""",1,0,N/A,2841556
==,0,1,== Life ==,2841556
Life ==,1,1,== Life ==,2841556
===,0,2,== Life == | === Early family life ===,2841556
Early family life =,1,2,== Life == | === Early family life ===,2841556
==,2,2,== Life == | === Early family life ===,2841556
"Her mother, Julie Moran Wyman (1860–1907) was from Joliet, Illinois, near Chicago.",0,3,== Life == | === Early family life ===,2841556
"She possessed a mezzo-soprano voice described as a ""marvel"" and had a successful career as an opera singer.",1,3,== Life == | === Early family life ===,2841556
"On 2 April 1880 Julie Moran married Walter C. Wyman (1850–1927), a ""coal merchant"", ""society man"", and collector and dealer in Native American anthropological artifacts.",2,3,== Life == | === Early family life ===,2841556
"He lived in Evanston, Illinois, a suburb of Chicago.",3,3,== Life == | === Early family life ===,2841556
"Wyman was quite wealthy; the Chicago Tribune remarks that the couple ""made their home in the Edwin E. Brown mansion, and maintained there a lavish establishment of servants, horses, and carriages.""",4,3,== Life == | === Early family life ===,2841556
They were prominent in Evanston social circles.,5,3,== Life == | === Early family life ===,2841556
"The Wymans had three children, all daughters:  Florence (born 25 January 1881), Caroline (born 28 August 1882), and the youngest Loraine (born 23 October 1885 in Evanston).",6,3,== Life == | === Early family life ===,2841556
Wyman's childhood was not always serene.,7,3,== Life == | === Early family life ===,2841556
"After 1891, her parents lived separately, with Julie taking Loraine and Florence to Paris to live, leaving Caroline with the father.",8,3,== Life == | === Early family life ===,2841556
In 1896 Walter Wyman obtained a divorce from his wife on grounds of adultery (he also charged her with addiction to alcohol).,9,3,== Life == | === Early family life ===,2841556
"As part of the divorce proceedings Wyman successfully obtained custody of all three of his daughters, who joined him in Evanston.",10,3,== Life == | === Early family life ===,2841556
"Following this there were two occasions in which the daughters fled from their father, attempting to join their mother.",11,3,== Life == | === Early family life ===,2841556
"Julie Wyman's brother was arrested for helping them in the first of their escape attempts, and for a time after this they were placed under police watch.",12,3,== Life == | === Early family life ===,2841556
"The Chicago Tribune  later described how the mother and daughters made their final escape via New York (March 1897): they were ""taken aboard of an outgoing French steamer by a launch which was in waiting in the North [i.e. Hudson] river.",13,3,== Life == | === Early family life ===,2841556
Thus she eluded detectives employed by her husband.,14,3,== Life == | === Early family life ===,2841556
"""Having relocated her children to Paris, Julie Wyman fairly soon returned to North America, where she settled in Toronto and resumed her singing career; between 1898 and 1904 performances by her are recorded in Toronto, New York, Buffalo, Boston, and Cleveland.",15,3,== Life == | === Early family life ===,2841556
She eventually moved to Philadelphia.,16,3,== Life == | === Early family life ===,2841556
Julie Wyman died a suicide in 1907 in the apartment of her daughter Caroline in New York; Loraine and her older sister Florence were still living in Paris at the time.,17,3,== Life == | === Early family life ===,2841556
===,0,4,== Life == | === Musical training ===,2841556
Musical training ===,1,4,== Life == | === Musical training ===,2841556
"Amid all this disruption, Loraine Wyman grew to adulthood, mostly in Paris.",0,5,== Life == | === Musical training ===,2841556
She learned the French language and developed a sense of connection to France and its people—manifested in her later fundraising efforts during the First World War (see below).,1,5,== Life == | === Musical training ===,2841556
"She also took up singing, and is reported by one source to have studied with Blanche Marchesi, who had earlier taught her mother.",2,5,== Life == | === Musical training ===,2841556
"More important were her studies with the celebrated cabaret singer Yvette Guilbert, from whom (Stamler) ""she acquired a taste for French and British folksongs.""",3,5,== Life == | === Musical training ===,2841556
The French-Canadian folklore specialist Marius Barbeau later asserted that her French training was fundamental to Wyman's artistic approach.,0,6,== Life == | === Musical training ===,2841556
Miss Loraine Wyman makes us realize to what extent a rustic melody can be transformed by art while still preserving its original contour.,0,7,== Life == | === Musical training ===,2841556
"Although American by birth, Miss Wyman is a representative of French style and taste.",1,7,== Life == | === Musical training ===,2841556
"The discrimination, finesse, and sincerity of her interpretations relies especially on the tradition founded by Gaston Paris and Julien Tiersot and broadened by Yvette Guilbert, of whom she was a pupil.",2,7,== Life == | === Musical training ===,2841556
===,0,8,== Life == | === Launching her career ===,2841556
Launching her career =,1,8,== Life == | === Launching her career ===,2841556
=,2,8,== Life == | === Launching her career ===,2841556
=,3,8,== Life == | === Launching her career ===,2841556
"In about 1909 she returned to America, settling in New York.",0,9,== Life == | === Launching her career ===,2841556
"Probably around this time she studied with a leading New York voice teacher, Frida Ashforth.",1,9,== Life == | === Launching her career ===,2841556
"By the following year, she had embarked on a concert career, in which she sang a mixture of folksongs of various origin to urban audiences.",2,9,== Life == | === Launching her career ===,2841556
"Stamler writes,",3,9,== Life == | === Launching her career ===,2841556
"She became a popular touring concert artist, performing French and British songs in peasant costume and charming audiences and critics across the country.",0,10,== Life == | === Launching her career ===,2841556
"In 1914, the New York Times reported that she had achieved critical success as a performer in London, and in January 1916 she stood in for an ailing Guilbert at the Metropolitan Opera, to rave notices.",1,10,== Life == | === Launching her career ===,2841556
A reviewer for the Boston Transcript wrote:,0,11,== Life == | === Launching her career ===,2841556
"Her voice, a light one, but of fine, agreeable quality and carrying power, has been carefully trained and is expressive.",0,12,== Life == | === Launching her career ===,2841556
— Her diction is excellent.,1,12,== Life == | === Launching her career ===,2841556
She has the great gift of humor.,2,12,== Life == | === Launching her career ===,2841556
"In her interpretation naive, pathetic or malicious songs, facial expression and significant gestures add to the effect of her well modulated voice.",3,12,== Life == | === Launching her career ===,2841556
— There is no extravagance in her performance; she does not go too far; she knows when she has made her points and is willing to give her hearers credit for a certain amount of intelligence.,4,12,== Life == | === Launching her career ===,2841556
"Smith (2003), reviewing the press accounts, concludes that Wyman consistently delighted her audiences and critics.",0,13,== Life == | === Launching her career ===,2841556
"For example, one review (Rochester Post Express, 13 November 1912) said:",1,13,== Life == | === Launching her career ===,2841556
Miss Loraine Wyman gave a costume ballade recital last night before the members of the Alliance Francaise and their friends ...,0,14,== Life == | === Launching her career ===,2841556
"It is doubtful if the audience, no matter what the musical experience of its individuals may have been, has received more enjoyment than was given with a liberal hand by this young songster last night.",1,14,== Life == | === Launching her career ===,2841556
===,0,15,== Life == | === Performances before 1916 ===,2841556
Performances before 1916 ===,1,15,== Life == | === Performances before 1916 ===,2841556
Wyman's New York debut was in January 1910.,0,16,== Life == | === Performances before 1916 ===,2841556
"Later that year, she left for Europe, performing with her mentor Yvette Guilbert at the Théâtre du Gymnase in Paris in November, 1910, and again at Bechstein Hall (now Wigmore Hall) in London in June 1911.",1,16,== Life == | === Performances before 1916 ===,2841556
"In 1912, Wyman performed at the Women's Musical Club in Toronto, where her mother had appeared twelve years earlier.",2,16,== Life == | === Performances before 1916 ===,2841556
By 1913 she was well enough known to be invited to perform at the White House before President Taft and the assembled members of the Supreme Court.,3,16,== Life == | === Performances before 1916 ===,2841556
"In 1914, she performed in London and Paris, taking the opportunity to research more folk song material in ""old monasteries and libraries"" there.",4,16,== Life == | === Performances before 1916 ===,2841556
"Later that year, she went to perform in Chicago and Evanston, where she had not been since her childhood; a number of performances were in homes of old family friends.",5,16,== Life == | === Performances before 1916 ===,2841556
In 1915 Wyman crossed the continent for performances in the Los Angeles area.,6,16,== Life == | === Performances before 1916 ===,2841556
===,0,17,== Life == | === Appalachian fieldwork ===,2841556
Appalachian fieldwork,1,17,== Life == | === Appalachian fieldwork ===,2841556
===,2,17,== Life == | === Appalachian fieldwork ===,2841556
"The early stages of Wyman's performing career coincided with a widespread awakening of interest in the folk songs of the southern Appalachian mountains, where the local population—at the time quite geographically isolated—had conserved and evolved a centuries-long heritage of melody and lyrics by oral transmission across generations.",0,18,== Life == | === Appalachian fieldwork ===,2841556
"Already, several state folklore societies had formed to collect and record these songs, and Olive Dame Campbell had gathered (though not published) a fairly extensive body of material.",1,18,== Life == | === Appalachian fieldwork ===,2841556
"Previously, Wyman had sung on stage only folksongs gathered by others, mostly French and British, and it is only natural that she would develop an interest in field work in such a fertile territory, fieldwork whose results would permit her to expand her performing repertoire with American material.",2,18,== Life == | === Appalachian fieldwork ===,2841556
