sentences,sentenceIndex,paragraphIndex,section,wikiId
Édith Lejet (born 19 July 1941) is a French composer and music educator.,0,0,N/A,28902647
==,0,1,== Biography ==,28902647
Biography ==,1,1,== Biography ==,28902647
"Born in Paris, Lejet studied with Marcel Beaufils (aesthetics), Henri Challan (harmony), Marcel Bitsch (counterpoint and fugue), Jean Rivier and Andre Jolivet (composition) at the Paris Conservatory.",0,2,== Biography ==,28902647
She lived at the Casa Velasquez in Madrid from 1968 to 1970.,1,2,== Biography ==,28902647
She began teaching harmony at the Sorbonne (1970–1972) and then became professor at the National Conservatory of Music and Dance in Paris.,2,2,== Biography ==,28902647
"In 2004, she was appointed professor of composition at the École Normale de Musique de Paris Alfred Cortot.",3,2,== Biography ==,28902647
==,0,3,== Honours ==,28902647
Honours ==,1,3,== Honours ==,28902647
Prize Bleustein-Blanchet in 1967 of Vocation,0,4,== Honours ==,28902647
"Florence Gould Prize (Academy of Fine Arts, Paris)",0,5,== Honours ==,28902647
William and Nomma Copley Foundation Award (Chicago),0,6,== Honours ==,28902647
"Prize Herve Dugardin (SACEM, Paris)",0,7,== Honours ==,28902647
Second Grand Prix de Rome in 1968,0,8,== Honours ==,28902647
Music Awards Board of SACEM in 1979.,0,9,== Honours ==,28902647
Honorary Professor at the National Conservatory of Music and Dance in Paris (Cité de la Musique),0,10,== Honours ==,28902647
Professor of composition at the Ecole Normale de Musique Alfred Cortot in Paris,0,11,== Honours ==,28902647
"Nadia and Lili Boulanger Prize (Academy of Fine Arts, Paris) in 2003",0,12,== Honours ==,28902647
==,0,13,== Works ==,28902647
Works ==,1,13,== Works ==,28902647
===,0,14,== Works == | === Solo instrument ===,28902647
Solo instrument ===,1,14,== Works == | === Solo instrument ===,28902647
"Cinq pièces brèves, for piano (1965), unpublished, 7’",0,15,== Works == | === Solo instrument ===,28902647
"Trois eaux-fortes, for piano (1990–1992), Amphion, 10’",0,16,== Works == | === Solo instrument ===,28902647
"Fleurs d’opale, for piano (1997), Lemoine, 6’",0,17,== Works == | === Solo instrument ===,28902647
"Triptyque, for organ (1979), Lemoine, 18’",0,18,== Works == | === Solo instrument ===,28902647
"Ave Maria, for organ (1988), J.M. Fuzeau, 3'21",0,19,== Works == | === Solo instrument ===,28902647
"Métamorphoses, for harp (1981), Transatlantiques, 4’",0,20,== Works == | === Solo instrument ===,28902647
"De lumière et de cieux embrasés, for harp (2010), Lemoine, 5’",0,21,== Works == | === Solo instrument ===,28902647
"Deux soliloques, for horn (1991), Amphion, 6’",0,22,== Works == | === Solo instrument ===,28902647
