sentences,sentenceIndex,paragraphIndex,section,wikiId
Semmangudi Radhakrishna Srinivasa Iyer (25 July 1908 – 31 October 2003) was an Indian Carnatic vocalist.,0,0,N/A,609516
"He, along with his contemporaries G.N. Balasubramaniam and Madurai Mani Iyer, are referred to as the 20th century male trinity of Carnatic music.",1,0,N/A,609516
"He was the youngest recipient of the Sangeetha Kalanidhi awarded by the Music Academy in 1947 and has received many awards including Padma Bhushan and Padma Vibhushan from the Government of India, Sangeet Natak Academy award (1953), Isai Perarignar from Government of Tamil Nadu and Kalidas Samman from Government of Madhya Pradesh.",2,0,N/A,609516
"He was affectionately addressed as ""Semmangudi Maama"" (Semmangudi Uncle) by his disciples.",3,0,N/A,609516
"He was also considered the ""Pitamaha"" or the grand sire of modern Carnatic Music.",4,0,N/A,609516
He was conferred with an honorary doctorate by University of Kerala in 1979.,5,0,N/A,609516
==,0,1,== Early life and training ==,609516
Early life and training ==,1,1,== Early life and training ==,609516
"He was born in Tirukkodikaval, Tanjore district as the third son of Radhakrishna Iyer and Dharmasamvardhini Ammal.",0,2,== Early life and training ==,609516
"He lived with his maternal uncle Tirukkodikaval Krishna Iyer, a violin maestro, until the age of four and after his death, moved back to his parents' home in Semmangudi, Tiruvarur District.",1,2,== Early life and training ==,609516
At the age of eight he started learning music from his cousin Semmangudi Narayanaswamy Iyer.,2,2,== Early life and training ==,609516
"This was followed by some rigorous training under Thiruvadaimaruthur Sakharama Rao, a famous Gottuvadhyam exponent, an event considered by Semmangudi as a turning point in his life.",3,2,== Early life and training ==,609516
"This was followed by another training stint with Narayanaswamy Iyer, during which time he learnt a lot of varnams and keerthanams.",4,2,== Early life and training ==,609516
Then he had a musical apprenticeship with Maharajapuram Viswanatha Iyer.,5,2,== Early life and training ==,609516
"In 1926, he performed his first music recital at Kumbakonam.",6,2,== Early life and training ==,609516
"In 1927 gave a concert in the Madras session of Indian National Congress, another event considered by Semmangudi as a turning point in his life, as it catapulted him into the big league of vidwans at that time.",7,2,== Early life and training ==,609516
"He was known for producing soulful music, highly creative and yet very orthodox, despite a recalcitrant voice.",8,2,== Early life and training ==,609516
"He was instrumental, along with Harikesanallur Muthiah Bhagavathar, for the work on the krithis of Maharaja Swathi Thirunal Rama Varma.",0,3,== Early life and training ==,609516
"After attending one of his concerts in 1934, Maharani Sethu Parvati Bai of Travancore was so impressed by his talent and scholarship that she invited him to come to Thiruvananthapuram to edit and popularise the compositions of Swati Tirunal.",1,3,== Early life and training ==,609516
"He succeeded Harikesanallur Muthiah Bhagavathar as Principal of the Swathi Thirunal College of Music at Thiruvananthapuram, a post he held for 23 years, until the age of 55.",2,3,== Early life and training ==,609516
"At this age, he handed over his responsibilities to another Carnatic legend, G. N. Balasubramaniam and at the behest of the Government of India, became the Chief Producer of Carnatic music at All India Radio, Madras from 1957 to 1960.",3,3,== Early life and training ==,609516
"In later life, he concentrated on concert performances and tutoring youngsters.",4,3,== Early life and training ==,609516
He gave public concerts even after the age of 90.,5,3,== Early life and training ==,609516
==,0,4,== Concert performances ==,609516
Concert performances ==,1,4,== Concert performances ==,609516
Semmangudi was widely renowned for his virtuosity as a concert performer.,0,5,== Concert performances ==,609516
"He was famous for the meticulous planning that he put into every concert, including the choice of krithis, raagas and duration.",1,5,== Concert performances ==,609516
"He was also widely acknowledged as a master of improvisation, particularly in the form of niravals.",2,5,== Concert performances ==,609516
"Semmangudi was noted for his choice of songs, speed in rendering swarams and his ability to combine choice and speed with Bhakti.",3,5,== Concert performances ==,609516
"Some most memorable concerts over the years had geniuses in mirudangam and violin in accompaniment, including Palghat Mani Iyer, Palghat R Raghu, Mavelikkara Velukkutty Nair, Karaikudi Mani, Umayalpuram K. Sivaraman, Lalgudi Jayaraman, Nagercoil S Harihara Iyer, T. N. Krishnan, Nagercoil S. Ganesa Iyer, Trichy Sankaran, Guruvayur Dorai, T S Nandakumar and Vellore G. Ramabhadran.",4,5,== Concert performances ==,609516
"Some of his very famous renditions of kritis included Marubalka in Sri Ranjani raga, Chakkani Raja Margamu in Kharaharapriya, etc.",5,5,== Concert performances ==,609516
==,0,6,== Voice ==,609516
Voice ==,1,6,== Voice ==,609516
Semmangudi was well known for his uncharacteristically nasal voice in an era when practically every prominent Carnatic singer had an impeccable voice.,0,7,== Voice ==,609516
"In his youth, famous kanjira performer, Dhakshinamurti Pillai commented to his brother and teacher, ""His voice is as melodious as the noise created when a coconut shell is scraped on a rock.",1,7,== Voice ==,609516
Don't bother to give him vocal training.,2,7,== Voice ==,609516
"Let him learn to play the violin.""",3,7,== Voice ==,609516
"Despite such criticism, Semmangudi worked hard to improve his voice through practice and rigorous training.",4,7,== Voice ==,609516
"In the end, his natural talent for music emerged victorious over his deficient voice and he became a phenomenon in the Carnatic world.",5,7,== Voice ==,609516
"His singing style has been widely followed, and his prominent disciples include Sangeetha Kalanidhis, M. S. Subbulakshmi and her stepdaughter Radha Viswanathan, T. M. Thyagarajan and violinist, Prof. T. N. Krishnan.",6,7,== Voice ==,609516
"His senior disciples include Smt Parassala Ponnammal, Trivandrum G Seethalakshmi Ammal, Palai C. K. Ramachandran, Smt.",7,7,== Voice ==,609516
"Seetha Rajan, Mavelikkara Prabhakara Varma, Prof. Kumara Kerala Varma, P. S. Narayanaswami Vaigal.",8,7,== Voice ==,609516
"S. Gnanaskandhan, V. Subramaniam, Sri K. R. Kedaranathan, Smt.",9,7,== Voice ==,609516
"Meera Kedaranathan, Kadayanallur Venkataraman, V. R. Krishnan, Smt.",10,7,== Voice ==,609516
"Seethalakshmi Venkatesan, Smt.",11,7,== Voice ==,609516
"Radha Namboodri, Smt.",12,7,== Voice ==,609516
Visalakshi Ramachandran.,13,7,== Voice ==,609516
"T. M. Krishna, a leading vocalist of the present day, has also taken advanced training from him.",14,7,== Voice ==,609516
==,0,8,== Family ==,609516
Family ==,1,8,== Family ==,609516
"At a very young age, he was married to Thayyu ammal.",0,9,== Family ==,609516
"Thayyu ammal, he always acknowledged, was a pivotal factor in the success of his career.",1,9,== Family ==,609516
"The entire family was run with stream line precision by Thayyu ammal, when he had to frequently travel for concerts and also spend most of his time involved in music.",2,9,== Family ==,609516
"Sons – Swaminathan, Gopalaswamy, Radhakrishnan",0,10,== Family ==,609516
"Daughters – Shantha, Dharma.",0,11,== Family ==,609516
"Grand Children – Jayaraman, Hariharan, Sreeraman, Lakshmanan, Yoga, Bala, Padma, Anandhi, Sankar, Jayashree, Srinivas, Vivekanandan, Vidya, Jagannath",0,12,== Family ==,609516
==,0,13,== References ==,609516
References ==,1,13,== References ==,609516
