sentences,sentenceIndex,paragraphIndex,section,wikiId
"Benjamin Kubelsky (February 14, 1894 – December 26, 1974), known professionally as Jack Benny, was an American entertainer, who evolved from a modest success playing violin on the vaudeville circuit to one of the leading entertainers of the twentieth century with a highly popular comedic career in radio, television, and film.",0,0,N/A,82587
"He was known for his comic timing and the ability to cause laughter with a pregnant pause or a single expression, such as his signature exasperated ""Well! """,1,0,N/A,82587
"His radio and television programs, popular from 1932 until his death in 1974, were a major influence on the sitcom genre.",0,1,N/A,82587
"Benny often portrayed his character as a miser who obliviously played his violin badly and ridiculously claimed to be 39 years of age, regardless of his actual age.",1,1,N/A,82587
==,0,2,== Early life ==,82587
Early life ==,1,2,== Early life ==,82587
"Benny was born Benjamin Kubelsky in Chicago on February 14, 1894, and grew up in nearby Waukegan.: 6  He was the son of Jewish immigrants Meyer Kubelsky (1864–1946) and Emma Sachs Kubelsky (1869–1917), sometimes called ""Naomi.""",0,3,== Early life ==,82587
Meyer was a saloon owner and later a haberdasher who had emigrated to America from Poland.,1,3,== Early life ==,82587
Emma had emigrated from Lithuania.,2,3,== Early life ==,82587
"At the age of 6, Benny began studying violin, an instrument that became his trademark; his parents hoped for him to become a professional violinist.",3,3,== Early life ==,82587
He loved the instrument but hated to practice.,4,3,== Early life ==,82587
"His music teacher was Otto Graham Sr., a neighbor and father of football player Otto Graham.",5,3,== Early life ==,82587
"At 14, Benny was playing in dance bands and his high school orchestra.",6,3,== Early life ==,82587
"He was a dreamer and poor at his studies, ultimately getting expelled from high school.",7,3,== Early life ==,82587
He later did poorly in business school and in attempts to join his father's business.,8,3,== Early life ==,82587
"In 1911, he began playing the violin in local vaudeville theaters for $7.50 a week (about $210 in 2020 dollars).:",9,3,== Early life ==,82587
"11  He was joined on the circuit by Ned Miller, a young composer and singer.",10,3,== Early life ==,82587
"That same year, Benny was playing in the same theater as the young Marx Brothers.",11,3,== Early life ==,82587
"Minnie, their mother, enjoyed Benny's violin playing and invited him to accompany her boys in their act.",12,3,== Early life ==,82587
"Benny's parents refused to let their son go on the road at 17, but it was the beginning of his long friendship with the Marx Brothers, especially Zeppo Marx.",13,3,== Early life ==,82587
"The next year, Benny formed a vaudeville musical duo with pianist Cora Folsom Salisbury, a buxom 45-year-old divorcée who needed a partner for her act.",0,4,== Early life ==,82587
"This angered famous violinist Jan Kubelik, who feared that the young vaudevillian with a similar name would damage his reputation.",1,4,== Early life ==,82587
"Under legal pressure, Benjamin Kubelsky agreed to change his name to Ben K. Benny, sometimes spelled Bennie.",2,4,== Early life ==,82587
"When Salisbury left the act, Benny found a new pianist, Lyman Woods, and renamed the act ""From Grand Opera to Ragtime.""",3,4,== Early life ==,82587
They worked together for five years and slowly integrated comedy elements into the show.,4,4,== Early life ==,82587
"They reached the Palace Theater, the ""Mecca of Vaudeville,"" and did not do well.",5,4,== Early life ==,82587
"Benny left show business briefly in 1917 to join the United States Navy during World War I, often entertaining fellow sailors with his violin playing.",6,4,== Early life ==,82587
"One evening, his violin performance was booed by the sailors, so with prompting from fellow sailor and actor Pat O'Brien, he ad-libbed his way out of the jam and left them laughing.",7,4,== Early life ==,82587
"He received more comedy spots in the revues and did well, earning a reputation as a comedian and musician.",8,4,== Early life ==,82587
"Despite stories to the contrary, no reliable evidence indicates Jack Benny was aboard during the 1915 Eastland disaster or scheduled to be on the excursion; possibly the basis for this report was that Eastland was a training vessel during World War I and Benny received his training in the Great Lakes naval base where Eastland was stationed.",9,4,== Early life ==,82587
"Shortly after the war, Benny developed a one-man act, ""Ben K. Benny: Fiddle Funology."": 17  He then received legal pressure from Ben Bernie, a ""patter-and-fiddle"" performer, regarding his name, so he adopted the sailor's nickname of Jack.",0,5,== Early life ==,82587
"By 1921, the fiddle was more of a prop, and the low-key comedy took over.",1,5,== Early life ==,82587
"Benny had some romantic encounters, including one with dancer Mary Kelly,: 23–24  whose devoutly Catholic family forced her to turn down his proposal because he was Jewish.",0,6,== Early life ==,82587
Benny was introduced to Kelly by Gracie Allen.,1,6,== Early life ==,82587
"In 1922, Benny accompanied Zeppo Marx to a Passover Seder in Vancouver at the residence where he met 17-year-old Sadie Marks (whose family was friends with, but not related to, the Marx family).",0,7,== Early life ==,82587
Their first meeting did not go well when he tried to leave during Sadie's violin performance.:,1,7,== Early life ==,82587
30–31  They met again in 1926.,2,7,== Early life ==,82587
Jack had not remembered their earlier meeting and instantly fell for her.:,3,7,== Early life ==,82587
31  They married the following year.,4,7,== Early life ==,82587
"She was working in the hosiery section of the Hollywood Boulevard branch of the May Company, where Benny courted her.:",5,7,== Early life ==,82587
"32  Called on to fill in for the ""dumb girl"" part in a Benny routine, Sadie proved to be a natural comedienne.",6,7,== Early life ==,82587
"Adopting the stage name Mary Livingstone, Sadie collaborated with Benny throughout most of his career.",7,7,== Early life ==,82587
"They later adopted a daughter, Joan (1934-2021).",8,7,== Early life ==,82587
"Sadie's older sister Babe would often be the target of jokes about unattractive or masculine women, while her younger brother Hilliard would later produce Benny's radio and TV work.",9,7,== Early life ==,82587
"In 1929, Benny's agent, Sam Lyons, convinced Irving Thalberg, American film producer at Metro-Goldwyn-Mayer, to watch Benny at the Orpheum Theatre in Los Angeles.",0,8,== Early life ==,82587
"Benny signed a five-year contract with MGM, where his first role was in The Hollywood Revue of 1929.",1,8,== Early life ==,82587
"The next film, Chasing Rainbows, did not do well, and after several months Benny was released from his contract and returned to Broadway in Earl Carroll's Vanities.",2,8,== Early life ==,82587
"At first dubious about the viability of radio, Benny grew eager to break into the new medium.",3,8,== Early life ==,82587
"In 1932, after a four-week nightclub run, he was invited onto Ed Sullivan's radio program, uttering his first radio spiel ""This is Jack Benny talking.",4,8,== Early life ==,82587
"There will be a slight pause while you say, 'Who cares?'"": 40",5,8,== Early life ==,82587
==,0,9,== Radio ==,82587
Radio ==,1,9,== Radio ==,82587
"Benny had been a minor vaudeville performer before becoming a national figure with The Jack Benny Program, a weekly radio show that ran from 1932 to 1948 on NBC and from 1949 to 1955 on CBS.",0,10,== Radio ==,82587
It was among the most highly rated programs during its run.,1,10,== Radio ==,82587
"Benny's long radio career began on April 6, 1932, when the NBC Commercial Program Department auditioned him for the N. W. Ayer & Son agency and their client, Canada Dry, after which Bertha Brainard, head of the division, said, ""We think Mr. Benny is excellent for radio and, while the audition was unassisted as far as orchestra was concerned, we believe he would make a great bet for an air program.""",2,10,== Radio ==,82587
"Recalling the experience in 1956, Benny said Ed Sullivan had invited him to guest on his program (1932), and ""the agency for Canada Dry ginger ale heard me and offered me a job.",3,10,== Radio ==,82587
"""With Canada Dry ginger ale as a sponsor, Benny came to radio on The Canada Dry Program, on May 2, 1932, broadcast on Mondays and Wednesdays on the NBC Blue Network, featuring George Olsen and his orchestra.",4,10,== Radio ==,82587
"After a few shows, Benny hired Harry Conn as writer.",5,10,== Radio ==,82587
"The show continued on Blue for six months until October 26, moving to CBS on October 30, now airing Thursdays and Sundays.",6,10,== Radio ==,82587
"With Ted Weems leading the band, Benny stayed on CBS until January 26, 1933, when Canada Dry opted not to renew Benny's contract after it attempted to replace Conn with Sid Silvers, who would have also gotten a co-starring role.",7,10,== Radio ==,82587
"Unlike later incarnations of the Benny show, The Canada Dry Program was primarily a musical program.",8,10,== Radio ==,82587
"Benny then appeared on The Chevrolet Program, airing on the NBC Red Network between March 17, 1933 until April 1, 1934, initially airing on Fridays (replacing Al Jolson), moving to Sunday nights in the fall.",0,11,== Radio ==,82587
"The show, which featured Benny and Livingstone alongside Frank Black's orchestra and vocalists James Melton and (later)",1,11,== Radio ==,82587
"Frank Parker, ended after General Motors' president insisted on a musical program.",2,11,== Radio ==,82587
He continued with sponsor General Tire on Fridays through the end of September.,3,11,== Radio ==,82587
"The show switched networks to CBS on January 2, 1949, as part of CBS president William S. Paley's notorious ""raid"" on NBC talent in 1948–1949.",0,12,== Radio ==,82587
"It stayed there for the remainder of its radio run, ending on May 22, 1955.",1,12,== Radio ==,82587
CBS aired repeat episodes from 1956 to 1958 as The Best of Benny.,2,12,== Radio ==,82587
==,0,13,== Television ==,82587
Television ==,1,13,== Television ==,82587
"After making his television debut in 1949 on local Los Angeles station KTTV, then a CBS affiliate, the network television version of The Jack Benny Program ran from October 28, 1950, to 1965, all but the last season on CBS.",0,14,== Television ==,82587
"Initially scheduled as a series of five ""specials"" during the 1950–1951 season, the show appeared every six weeks for the 1951–1952 season, every four weeks for the 1952–1953 season and every three weeks in 1953–1954.",1,14,== Television ==,82587
"For the 1953–1954 season, half the episodes were live and half were filmed during the summer, to allow Benny to continue doing his radio show.",2,14,== Television ==,82587
"From the fall of 1954 to 1960, it appeared every other week, and from 1960 to 1965 it was seen weekly.",3,14,== Television ==,82587
"On March 28, 1954, Benny co-hosted General Foods 25th Anniversary Show: A Salute to Rodgers and Hammerstein with Groucho Marx and Mary Martin.",0,15,== Television ==,82587
"In September 1954, CBS premiered Chrysler's Shower of Stars co-hosted by Jack Benny and William Lundigan.",1,15,== Television ==,82587
It enjoyed a successful run from 1954 until 1958.,2,15,== Television ==,82587
Both television shows often overlapped the radio show.,3,15,== Television ==,82587
"In fact, the radio show alluded frequently to its television counterparts.",4,15,== Television ==,82587
"Often as not, Benny would sign off the radio show in such circumstances with the line ""Well, good night, folks.",5,15,== Television ==,82587
"I'll see you on television.""",6,15,== Television ==,82587
"When Benny moved to television, audiences learned that his verbal talent was matched by his controlled repertory of dead-pan facial expressions and gesture.",0,16,== Television ==,82587
"The program was similar to the radio show (several of the radio scripts were recycled for television, as was somewhat common with other radio shows that moved to television), but with the addition of visual gags.",1,16,== Television ==,82587
Lucky Strike was the sponsor.,2,16,== Television ==,82587
"Benny did his opening and closing monologues before a live audience, which he regarded as essential to timing of the material.",3,16,== Television ==,82587
"As in other TV comedy shows, a laugh track was added to ""sweeten"" the soundtrack, as when the studio audience missed some close-up comedy because of cameras or microphones obstructing their view.",4,16,== Television ==,82587
"Television viewers became accustomed to live without Mary Livingstone, who was afflicted by a striking case of stage fright that didn't lessen even after performing with Benny for 20 years.",5,16,== Television ==,82587
"Hence, Livingstone appeared rarely if at all on the television show.",6,16,== Television ==,82587
"In fact, for the last few years of the radio show, she pre-recorded her lines and Jack and Mary's daughter, Joan, stood in for the live taping, with Mary's lines later edited into the tape replacing Joan's before broadcast.",7,16,== Television ==,82587
"Mary Livingstone finally retired from show business permanently in 1958, as her friend Gracie Allen had done.",8,16,== Television ==,82587
Benny's television program relied more on guest stars and less on his regulars than his radio program.,0,17,== Television ==,82587
"In fact, the only radio cast members who appeared regularly on the television program as well were Don Wilson and Eddie Anderson.",1,17,== Television ==,82587
"Singer Dennis Day appeared sporadically, and Harris had left the radio program in 1952, although he did make a guest appearance on the television show (Bob Crosby, Phil's ""replacement"", frequently appeared on television through 1956).",2,17,== Television ==,82587
A frequent guest was the Canadian-born singer-violinist Gisele Mackenzie.,3,17,== Television ==,82587
"As a gag, Benny made a 1957 appearance on the then-wildly popular $64,000 Question.",0,18,== Television ==,82587
"His category of choice was ""Violins"", but after answering the first question correctly Benny opted out of continuing, leaving the show with just $64; host Hal March gave Benny the prize money out of his own pocket.",1,18,== Television ==,82587
March made an appearance on Benny's show the same year.,2,18,== Television ==,82587
"Benny was able to attract guests who rarely, if ever, appeared on television.",0,19,== Television ==,82587
"In 1953, both Marilyn Monroe and Humphrey Bogart made their television debuts on Benny's program.",1,19,== Television ==,82587
"Another guest star on the Jack Benny show was Rod Serling, who starred in a spoof of The Twilight Zone in which Benny goes to his own house and finds that no one knows who he is; Jack runs away screaming in panic; Serling breaks the fourth wall and remarks not to worry about Benny on the grounds that anyone who has been 39 years old as long as he has is a citizen of the ""Twilo Zone.""",2,19,== Television ==,82587
"Canadian singer Gisele MacKenzie, who toured with Benny in the early 1950s, guest starred seven times on The Jack Benny Program.",0,20,== Television ==,82587
"Benny was so impressed with MacKenzie's talents that he served as co-executive producer and guest starred on her 1957–1958 NBC variety show, The Gisele MacKenzie Show.",1,20,== Television ==,82587
"In 1964, Walt Disney was a guest, primarily to promote his production of Mary Poppins.",2,20,== Television ==,82587
"Benny persuaded Disney to give him over 110 free admission tickets to Disneyland for his friends and one for his wife, but later in the show Disney apparently sent his pet tiger after Benny as revenge, at which point Benny opened his umbrella and soared above the stage like Mary Poppins.",3,20,== Television ==,82587
"In due course the ratings game finally got to Benny, too.",4,20,== Television ==,82587
"CBS dropped the show in 1964, citing Benny's lack of appeal to the younger demographic the network began courting, and he went to NBC, his original network, in the fall, only to be out-rated by CBS's Gomer Pyle, U.S.M.C.",5,20,== Television ==,82587
The network dropped Benny at the end of the season.,6,20,== Television ==,82587
"He continued to make occasional specials into the 1970s, the last one airing in January 1974.",7,20,== Television ==,82587
"Benny also appeared on The Lucy Show twice: Once as a plumber who resembles Jack Benny and in 1967 ""Lucy Gets Jack Benny's account"" where Lucy takes Jack on a tour of his new money vault.",8,20,== Television ==,82587
"In his unpublished autobiography, I Always Had Shoes (portions of which were later incorporated by Jack's daughter, Joan Benny, into her memoir of her parents, Sunday Nights at Seven), Benny said that he, not NBC, made the decision to end his TV series in 1965.",0,21,== Television ==,82587
"He said that while the ratings were still very good (he cited a figure of some 18 million viewers per week, although he qualified that figure by saying he never believed the ratings services were doing anything more than guessing, no matter what they promised), advertisers were complaining that commercial time on his show was costing nearly twice as much as what they paid for most other shows, and he had grown tired of what was called the ""rate race.""",1,21,== Television ==,82587
"Thus, after some three decades on radio and television in a weekly program, Jack Benny went out on top.",2,21,== Television ==,82587
"In fairness, Benny himself shared Fred Allen's ambivalence about television, though not quite to Allen's extent.",3,21,== Television ==,82587
"""By my second year in television, I saw that the camera was a man-eating monster ...",4,21,== Television ==,82587
"It gave a performer close-up exposure that, week after week, threatened his existence as an interesting entertainer."": 279 In a joint appearance with Phil Silvers on Dick Cavett's show, Benny recalled that he had advised Silvers not to appear on television.",5,21,== Television ==,82587
"However, Silvers ignored Benny's advice and proceeded to win several Emmy awards as Sergeant Bilko on the popular series The Phil Silvers Show.",6,21,== Television ==,82587
==,0,22,== Films ==,82587
Films ==,1,22,== Films ==,82587
"Benny also acted in films, including the Academy Award-winning The Hollywood Revue of 1929, Broadway Melody of 1936 (as a benign nemesis for Eleanor Powell and Robert Taylor), George Washington Slept Here (1942), and notably, Charley's Aunt (1941) and To Be or Not to Be (1942).",0,23,== Films ==,82587
He and Livingstone also appeared in Ed Sullivan's Mr. Broadway (1933) as themselves.,1,23,== Films ==,82587
"Benny often parodied contemporary films and genres on the radio program, and the 1940 film",2,23,== Films ==,82587
