sentences,sentenceIndex,paragraphIndex,section,wikiId
"Frances Theresa Densmore (May 21, 1867 – June 5, 1957) was an American anthropologist and ethnographer born in Red Wing, Minnesota.",0,0,N/A,4094201
"Densmore is known for her studies of Native American music and culture, and in modern terms, she may be described as an ethnomusicologist.",1,0,N/A,4094201
==,0,1,== Biography ==,4094201
Biography ==,1,1,== Biography ==,4094201
As a child Densmore developed an appreciation of music by listening to the nearby Dakota Indians.,0,2,== Biography ==,4094201
She studied music at Oberlin College for three years.,1,2,== Biography ==,4094201
"During the early part of the twentieth century, she worked as a music teacher with Native Americans nationwide, while also learning, recording, and transcribing their music, and documenting its use in their culture.",2,2,== Biography ==,4094201
She helped preserve their culture in a time when government policy was to encourage Native Americans to adopt Western customs.,3,2,== Biography ==,4094201
Densmore began recording music officially for the Smithsonian Institution's Bureau of American Ethnology (BAE) in 1907.,0,3,== Biography ==,4094201
"In her fifty-plus years of studying and preserving American Indian music, she collected thousands of recordings.",1,3,== Biography ==,4094201
Many of the recordings she made on behalf of the BAE now are held in the Library of Congress.,2,3,== Biography ==,4094201
"While her original recordings often were on wax cylinders, many of them have been reproduced using other media and are included in other archives.",3,3,== Biography ==,4094201
The recordings may be accessed by researchers as well as tribal delegations.,4,3,== Biography ==,4094201
"Some of the tribes she worked with include the Chippewa, the Mandan, Hidatsa, the Sioux, the northern Pawnee of Oklahoma, the Papago of Arizona, Indians of Washington and British Columbia, Winnebago and Menominee of Wisconsin, Pueblo Indians of the southwest, the Seminoles of Florida, and even the Kuna Indians of Panama.",0,4,== Biography ==,4094201
"Densmore frequently was published in the journal American Anthropologist, contributing consistently throughout her career.",0,5,== Biography ==,4094201
Her manuscript A Study of Some Michigan Indians (1949) was the first publication in the  University of Michigan Press American Anthropologist monograph series.,1,5,== Biography ==,4094201
She wrote The Indians and Their Music in 1926.,2,5,== Biography ==,4094201
"Between 1910 and 1957, she published fourteen book-length bulletins for the Smithsonian, each describing the musical practices and repertories of a different Native American group.",3,5,== Biography ==,4094201
These were reprinted as a series by DaCapo Press in 1972.,4,5,== Biography ==,4094201
"She also was a part of ""A Ventriloquy of Anthros"" in the American Indian Quarterly along with James Owen Dorsey and Eugene Buechel.",0,6,== Biography ==,4094201
==,0,7,== Awards ==,4094201
Awards ==,1,7,== Awards ==,4094201
Oberlin College awarded Densmore an honorary M.A. degree in 1924.,0,8,== Awards ==,4094201
"Macalester College followed suit in 1950, awarding her an honorary Doctor of Letters degree.",1,8,== Awards ==,4094201
"In 1954, the Minnesota Historical Society recognized her with its first-ever ""Citation for Distinguished Service in the Field of Minnesota History.",2,8,== Awards ==,4094201
"""The National Association for American Composers and Conductors recognized Densmore in its 1940-1941 awards for her musicological work.",3,8,== Awards ==,4094201
==,0,9,== Publications ==,4094201
Publications ==,1,9,== Publications ==,4094201
"Chippewa Music (Washington DC, 1910–13/R)",0,10,== Publications ==,4094201
"Teton Sioux Music (Washington DC, 1918/R, 2/1992)",0,11,== Publications ==,4094201
"Northern Ute Music (Washington DC, 1922/R)",0,12,== Publications ==,4094201
"Mandan and Hidatsa Music (Washington DC, 1923/R)",0,13,== Publications ==,4094201
"The American Indians and their Music (New York, 1926/R, 2/1937)",0,14,== Publications ==,4094201
"Papago Music (Washington DC, 1929/R)",0,15,== Publications ==,4094201
"Pawnee Music (Washington DC, 1929/R)",0,16,== Publications ==,4094201
"Menominee Music (Washington DC, 1932/R)",0,17,== Publications ==,4094201
"Yuman and Yaqui Music (Washington DC, 1932/R)",0,18,== Publications ==,4094201
"Cheyenne and Arapaho Music (Los Angeles, 1936)",0,19,== Publications ==,4094201
"Music of Santo Domingo Pueblo, New Mexico (Los Angeles, 1938)",0,20,== Publications ==,4094201
"Nootka and Quileute Music (Washington DC, 1939/R)",0,21,== Publications ==,4094201
"Music of the Indians of British Columbia (Washington DC, 1943/R)",0,22,== Publications ==,4094201
"Choctaw Music (Washington DC, 1943/R)",0,23,== Publications ==,4094201
"Seminole Music (Washington DC, 1956/R)",0,24,== Publications ==,4094201
"Music of Acoma, Isleta, Cochiti and Zuni Pueblos (Washington DC, 1957/R)",0,25,== Publications ==,4094201
==,0,26,== Discography ==,4094201
Discography ==,1,26,== Discography ==,4094201
Smithsonian-Densmore Cylinder Collection (1910-1930),0,27,== Discography ==,4094201
"Includes: Songs of the Chippewa Songs of the Sioux Songs of the Yuma, Cocopa, and Yaqui Songs of the Pawnee and Northern Ute Songs of the Papago Songs of the Nootka and Quileute Songs of the Menominee, Mandan and Hidatsa",0,28,== Discography ==,4094201
