sentences,sentenceIndex,paragraphIndex,section,wikiId
"Derek Almstead (born August 23, 1974) is an American musician/engineer closely tied to The Elephant Six Collective.",0,0,N/A,7751646
==,0,1,== Background ==,7751646
Background ==,1,1,== Background ==,7751646
"Born in Lexington, Virginia, he spent his childhood in Tishomingo, Oklahoma, and later Manassas, Virginia.",0,2,== Background ==,7751646
"In 1995 he moved to Athens, Georgia, where he became involved with Elephant 6.",1,2,== Background ==,7751646
A multi-instrumentalist,2,2,== Background ==,7751646
", Almstead also writes, records, engineers, and masters music from his own Pixel Studio.",3,2,== Background ==,7751646
==,0,3,== Portfolio ==,7751646
Portfolio ==,1,3,== Portfolio ==,7751646
Almstead is perhaps best known as a bass player.,0,4,== Portfolio ==,7751646
"He has played or currently plays with the following bands: Of Montreal (on drums and bass), Destroyer, Summer Hymns, Visitations, Great Lakes, The Sunshine Fix, Polaris, Mary Jane, The Genius Test, Marshmallow Coast, Daisy, The Imperial Teeth, Major Organ and the Adding Machine, Pipes You See, Pipes You Don't, Circulatory System, The Instruments, M Coast, The 63 Crayons, Vic Chesnutt, Elf Power, E6 Holiday Surprise Orchestra, Space Trucks, The Olivia Tremor Control and the Glands.",1,4,== Portfolio ==,7751646
"He released his solo project, Faster Circuits - Tunes of Glory, on June 25, 2013.",2,4,== Portfolio ==,7751646
He also helped record and produce The Sleeping Flies (Electronic Watusi Boogaloo / Ultra Wide Band) with The Bill Doss for Kindercore in Athens,0,5,== Portfolio ==,7751646
==,0,6,== Personal ==,7751646
Personal ==,1,6,== Personal ==,7751646
"He was married in 2005 to Emily Growden, also of Marshmallow Coast.",0,7,== Personal ==,7751646
==,0,8,== References ==,7751646
References ==,1,8,== References ==,7751646
