sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alma Gluck (May 11, 1884 – October 27, 1938) was a Romanian-born American soprano.",0,0,N/A,1247172
==,0,1,== Biography ==,1247172
Biography ==,1,1,== Biography ==,1247172
"Gluck was born as Reba Feinsohn to a Jewish family in Iași, Romania, the daughter of Zara and Leon Feinsohn.",0,2,== Biography ==,1247172
Gluck moved to the United States at a young age.,1,2,== Biography ==,1247172
"Although her initial success came at the Metropolitan Opera in New York City, Gluck later concertized widely in America and became an early recording artist.",2,2,== Biography ==,1247172
"Although various sources claim that her recording of ""Carry Me Back to Old Virginny"" for the Victor Talking Machine Co. was the first celebrity recording by a classical musician to sell one million copies, Victor ledgers do not support the claim—nor did Gluck ever make such a claim herself.",3,2,== Biography ==,1247172
"It was awarded a gold disc, only the seventh to be granted at that time.",4,2,== Biography ==,1247172
Gluck was a founder of the American Woman's Association.,5,2,== Biography ==,1247172
"Her daughter Marcia Davenport was the child of her first marriage (to Bernard Glick, an insurance man).",0,3,== Biography ==,1247172
"Gluck later married violinist Efrem Zimbalist and had two children, Efrem Zimbalist, Jr. (1918–2014) and Maria.",1,3,== Biography ==,1247172
"Gluck evidently adopted her professional surname as a variation of her first husband's surname (""Glick"").",2,3,== Biography ==,1247172
"Gluck retired to New Hartford, Connecticut, to raise her family in 1925.",0,4,== Biography ==,1247172
"Although by background an assimilated and nonpracticing Jew who continued to consider herself ethnically Jewish, she found herself attracted, along with her husband Efrem, to Anglican Christianity, and they regularly attended the Episcopal Church in New Hartford.",1,4,== Biography ==,1247172
"Efrem Jr. and Maria were both christened there, and the couple placed Efrem in an Episcopal boarding school in New Hampshire.",2,4,== Biography ==,1247172
Efrem Jr. later became active in evangelical circles and was one of the founders of Trinity Broadcasting Network.,3,4,== Biography ==,1247172
"Gluck recorded several Christian hymns in duet with Louise Homer, among them ""Rock of Ages"", ""Whispering Hope"", ""One Sweetly Solemn Thought"", and ""Jesus, Lover of My Soul"".",4,4,== Biography ==,1247172
"After a long illness,  she was taken to the Rockefeller Institute Hospital in Manhattan, New York City, but died from liver failure several days later, at 9:30 am on October 27, 1938, at the age of 54.",5,4,== Biography ==,1247172
==,0,5,== Legacy ==,1247172
Legacy ==,1,5,== Legacy ==,1247172
Gluck was the grandmother to actress Stephanie Zimbalist.,0,6,== Legacy ==,1247172
==,0,7,== References ==,1247172
References ==,1,7,== References ==,1247172
==,0,8,== External links ==,1247172
External links ==,1,8,== External links ==,1247172
Fan site with photos and biographiesRecordings,0,9,== External links ==,1247172
Alma Gluck recordings at the Discography of American Historical Recordings.,0,10,== External links ==,1247172
Alma Gluck: streaming audio at the Library of Congress.,0,11,== External links ==,1247172
Collected Recordings of Alma Gluck available for download at Internet Archive,0,12,== External links ==,1247172
