sentences,sentenceIndex,paragraphIndex,section,wikiId
"(Jean Baptiste) Charles Dancla (19 December 1817 – 10 October 1907) was a French violinist, composer and teacher.",0,0,N/A,6583537
==,0,1,== Biography ==,6583537
Biography ==,1,1,== Biography ==,6583537
Dancla was born in Bagnères-de-Bigorre.,0,2,== Biography ==,6583537
"When he was nine years old, violinist Pierre Rode in Bordeaux heard his music; he was so impressed that he sent a recommendation letter to Pierre Baillot, Luigi Cherubini and Rodolphe Kreutzer.",1,2,== Biography ==,6583537
Thus Dancla went to the Paris Conservatory and studied with Baillot for violin and Fromental Halévy for composition.,2,2,== Biography ==,6583537
"He was strongly influenced by Niccolò Paganini, whom he heard in 1830, as well as by Henri Vieuxtemps.",3,2,== Biography ==,6583537
"From 1835 onward Dancla was solo violinist in the Paris Opéra, and shortly thereafter he became concert master.",4,2,== Biography ==,6583537
In 1857 he was made a professor at the Paris Conservatory where he was a successful teacher for over 35 years.,5,2,== Biography ==,6583537
He died in Tunis.,6,2,== Biography ==,6583537
"His two brothers were Arnaud Dancla (1819–1862), cellist and author of a considerable cello teaching method, and Leopold Dancla (1822–1895), violinist and composer of chamber music.",0,3,== Biography ==,6583537
==,0,4,== Works ==,6583537
Works ==,1,4,== Works ==,6583537
violin concertos,0,5,== Works ==,6583537
string quartets,0,6,== Works ==,6583537
string trios,0,7,== Works ==,6583537
violin duos,0,8,== Works ==,6583537
"Airs variés, Op.",0,9,== Works ==,6583537
"89 for violin (each of the six airs are based on themes by different composers: Pacini, Rossini, Bellini, Donizetti, Weigl and Mercadante).",1,9,== Works ==,6583537
"Airs variés, Op.",0,10,== Works ==,6583537
"118 for violin (on themes from Montecchi e I Capuletti; La Straniera, Norma, La Sonnambula, Les Puritains, Le Carnaval de Venise).",1,10,== Works ==,6583537
==,0,11,== External links ==,6583537
External links ==,1,11,== External links ==,6583537
Charles Dancla: His life & times,0,12,== External links ==,6583537
Free scores by Charles Dancla at the International Music Score Library Project (IMSLP),0,13,== External links ==,6583537
Dancla's Op.,0,14,== External links ==,6583537
44 No. 4 piano trio Score and parts from Sibley Music Library Digital Scores Collection,1,14,== External links ==,6583537
