sentences,sentenceIndex,paragraphIndex,section,wikiId
"Cheikha Rimitti (Arabic: شيخة ريميتي‎) (born سعدية الغيزانية Saadia El Ghizania, 8 May 1923 – 15 May 2006) was a popular Algerian raï female singer.",0,0,N/A,3085775
==,0,1,== Early life ==,3085775
Early life ==,1,1,== Early life ==,3085775
"Cheikha Rimitti was born in Tessala, a small village in western Algeria in 1923, and named Saadia, meaning joyful .",0,2,== Early life ==,3085775
"This name did not match the reality of her early life, however, as she had been orphaned as a child due to violent French occupation and began to live rough, earning a few francs working in the fields and doing other manual jobs.",1,2,== Early life ==,3085775
==,0,3,== Early musical career ==,3085775
Early musical career ==,1,3,== Early musical career ==,3085775
"At age 15, she joined a troupe of traditional Algerian musicians and learnt to sing and dance.",0,4,== Early musical career ==,3085775
In 1943 she moved to the rural town of Relizane and began writing her own songs.,1,4,== Early musical career ==,3085775
"Her songs described the tough life endured by the Algerian poor, focusing on everyday struggle of living, pleasures of sex, love, alcohol and friendship and the realities of war.",2,4,== Early musical career ==,3085775
"Traditionally, songs of lust had been sung privately by Algerian women at rural wedding celebrations but were considered crude and unfit to be heard in polite society.",0,5,== Early musical career ==,3085775
"Rimitti was one of the first to sing them in public and did so in the earthy language of the street, using a rich blend of slang and patois.",1,5,== Early musical career ==,3085775
She eventually composed more than 200 songs but remained illiterate all her life.,2,5,== Early musical career ==,3085775
==,0,6,== Recognition across Algeria ==,3085775
Recognition across Algeria ==,1,6,== Recognition across Algeria ==,3085775
"Her fame spread by word of mouth across Algeria during the Second World War until she was taken under the patronage of a well-known Algerian musician of the time, Cheikh Mohammed Ould Ennems, who took her to Algiers where she made her first radio broadcasts.",0,7,== Recognition across Algeria ==,3085775
"Soon after, she adopted the name Cheikha Rimitti.",1,7,== Recognition across Algeria ==,3085775
"She made her first record in 1952, a three-track on Pathé Records under the name Cheikha Remettez Reliziana, which included the famous Er-Raï Er-Raï.",2,7,== Recognition across Algeria ==,3085775
"This was not to be the record that launched her career, however.",3,7,== Recognition across Algeria ==,3085775
"That came two years later when Rimitti caused a sensation with the release of Charrak Gattà a daring hit record, which encouraged young women to lose their virginity and which scandalised Muslim orthodoxy.",4,7,== Recognition across Algeria ==,3085775
Her outlook and songs did not endear her to the nationalist forces fighting for freedom from French rule during the Algerian War of Independence who denounced her for singing folklore perverted by colonialism.,5,7,== Recognition across Algeria ==,3085775
"When Algeria won its independence in 1962, the Government banned her from radio and television for doing broadcasts under French control during the independence struggle.",0,8,== Recognition across Algeria ==,3085775
However her songs remained hugely popular with the working-class poor and she continued to sing privately at weddings and feasts.,1,8,== Recognition across Algeria ==,3085775
==,0,9,== Recognition outside Algeria and by other artists ==,3085775
Recognition outside Algeria and by other artists ==,1,9,== Recognition outside Algeria and by other artists ==,3085775
By the 1970s she was performing mostly for the Algerian immigrant community in France.,0,10,== Recognition outside Algeria and by other artists ==,3085775
"Briefly returning to Algeria in 1971, she was badly hurt in a car crash in which three of her musicians were killed.",1,10,== Recognition outside Algeria and by other artists ==,3085775
"Four years later she went on a hadj to Mecca, after which her lifestyle (though not her songs or subject matter) changed.",2,10,== Recognition outside Algeria and by other artists ==,3085775
"She stopped smoking and drinking, but continued her singing and dancing, and by the mid-80s, when Rai was becoming established as the rousing dance music of angry young Algerians, Rimitti was being hailed as la mamie du Rai, the grandmother of the style.",3,10,== Recognition outside Algeria and by other artists ==,3085775
"Her deep singing voice, in the male tenor range, was recognizable throughout the Algerian community on both sides of the Mediterranean.",4,10,== Recognition outside Algeria and by other artists ==,3085775
"In 1978, Cheikha Rimitti moved to Paris, loosening her ties with the Algerian authorities but never cutting herself off from the Algerian people, her first fans.",5,10,== Recognition outside Algeria and by other artists ==,3085775
==,0,11,== Later life and death ==,3085775
Later life and death ==,1,11,== Later life and death ==,3085775
"Her music crossed over to the West and she undertook prestigious concerts in big cities and worldwide capitals as well as collaborating with Robert Fripp and Flea from the Red Hot Chili Peppers on the ""Sidi Mansour"" LP in 1994, inaugurating a new electric form of raï.",0,12,== Later life and death ==,3085775
"Her back catalogue was rediscovered by a new generation raï successors including Khaled who has covered ""The Camel"".",1,12,== Later life and death ==,3085775
"Many singers of the new generation venerated her as ""The Mother of the Genre"" and Rachid Taha dedicated a song to her, ""Rimitti"".",2,12,== Later life and death ==,3085775
"Her most recent album N'ta Goudami, released in 2006, was a lustful combination of traditional Algerian and modern rock sounds sung in a deep voice of booming energy that belied her 83 years and garnered enthusiastic reviews [2].",0,13,== Later life and death ==,3085775
"For someone who had been officially banned in Algeria, Rimitti marked rai history by taking the defiant step of recording her last album at the Boussif Studios in Oran.",1,13,== Later life and death ==,3085775
"She continued performing until the end – two days before she died she was rapturously received by an audience of 4,500 at the Zénith in Paris.",0,14,== Later life and death ==,3085775
"She died in Paris from a heart attack on 15 May 2006, aged 83.",1,14,== Later life and death ==,3085775
==,0,15,== Selected discography ==,3085775
Selected discography ==,1,15,== Selected discography ==,3085775
"Over a 50-year period she recorded over 400 cassettes, 300 singles, 50-something 78rpms and the handful of CDs.",0,16,== Selected discography ==,3085775
A selected CD discography can be found below:,1,16,== Selected discography ==,3085775
Ghir al Baroud (1996),0,17,== Selected discography ==,3085775
"Sidi Mansour (1994) with Flea (Red Hot Chilli Peppers), Robert Fripp (King Crimson) and other.",0,18,== Selected discography ==,3085775
"Cheika (1996) with Flea (Red Hot Chilli Peppers), Robert Fripp (King Crimson) and other.",0,19,== Selected discography ==,3085775
Trab Music (2000),0,20,== Selected discography ==,3085775
Nouar (2000),0,21,== Selected discography ==,3085775
L'etoile du Rai (2001),0,22,== Selected discography ==,3085775
Live European Tour 2000 (2001),0,23,== Selected discography ==,3085775
Salam Maghreb (2001),0,24,== Selected discography ==,3085775
N'ta Goudami (2006),0,25,== Selected discography ==,3085775
==,0,26,== References ==,3085775
References ==,1,26,== References ==,3085775
