sentences,sentenceIndex,paragraphIndex,section,wikiId
"João Gilberto (born João Gilberto Prado Pereira de Oliveira – Portuguese: [ʒuˈɐ̃w ʒiwˈbɛʁtu]; 10 June 1931 – 6 July 2019) was a Brazilian singer, songwriter, and guitarist, who was a pioneer of the musical genre of bossa nova in the late 1950s.",0,0,N/A,505947
"Around the world he was often called ""father of bossa nova""; in his native Brazil, he was referred to as ""O Mito"" (""The Legend"").",1,0,N/A,505947
==,0,1,== Biography ==,505947
Biography ==,1,1,== Biography ==,505947
===,0,2,== Biography == | === Early life ===,505947
Early life =,1,2,== Biography == | === Early life ===,505947
==,2,2,== Biography == | === Early life ===,505947
"João Gilberto was born in Juazeiro, Bahia, the son of Joviniano Domingos de Oliveira, a wealthy merchant, and Martinha do Prado Pereira de Oliveira.",0,3,== Biography == | === Early life ===,505947
"He lived in his native city until 1942, when he began to study in Aracaju, Sergipe, returning to Juazeiro in 1946.",1,3,== Biography == | === Early life ===,505947
"At the age of 14, Gilberto got his first guitar from his grandfather despite disapproval from Gilberto's father.",2,3,== Biography == | === Early life ===,505947
"Still, in Juazeiro, he formed his first band, called ""Enamorados do Ritmo"".",3,3,== Biography == | === Early life ===,505947
"Gilberto moved to Salvador, Bahia, in 1947.",4,3,== Biography == | === Early life ===,505947
"During his three years in the city, he dropped out of his studies to dedicate himself exclusively to music and at the age of 18 began his artistic career as a crooner at the Rádio Sociedade da Bahia.",5,3,== Biography == | === Early life ===,505947
===,0,4,== Biography == | === Career ===,505947
Career =,1,4,== Biography == | === Career ===,505947
==,2,4,== Biography == | === Career ===,505947
"Gilberto's first recordings were released in Brazil as two-song, 78-rpm singles between 1951 and 1959.",0,5,== Biography == | === Career ===,505947
"In the 1960s Brazilian singles evolved to the ""double compact"" format, and Gilberto released some EPs in this new format, which carried four songs on a 45-rpm record.",1,5,== Biography == | === Career ===,505947
"In 1956, he returned to Rio and struck up old acquaintances, most significantly with Antônio Carlos Jobim, who was by then working as a composer, producer, and arranger with Odeon Records.",2,5,== Biography == | === Career ===,505947
Jobim was impressed with Gilberto's new style of guitar playing and set about finding a suitable song to pitch the style to Odeon management.,3,5,== Biography == | === Career ===,505947
"In 1963, Gilberto collaborated with American jazz musician Stan Getz on the album Getz/Gilberto which was released the following year.",4,5,== Biography == | === Career ===,505947
Jobim played the piano for the album while Gilberto's then-wife Astrud performed the vocals in English while he sang in Portuguese.,5,5,== Biography == | === Career ===,505947
"Although Astrud Gilberto was only in the recording studio to be with her husband, João Gilberto requested her to sing on several of the tracks as he could not sing in English.",6,5,== Biography == | === Career ===,505947
"This resulted with a duet between the two on the track ""The Girl from Ipanema"" which became a major hit from the album.",7,5,== Biography == | === Career ===,505947
"At the 7th Annual Grammy Awards, Getz/Gilberto won three awards including Album of the Year, which marked the first time a jazz album received the accolade.",8,5,== Biography == | === Career ===,505947
Gilberto was known for his demanding acoustic and noise-control standards.,9,5,== Biography == | === Career ===,505947
"During a recording session of the song ""Rosa Morena"", he insisted on 28 takes to get the pronunciation of the o in ""Rosa"" just right.",10,5,== Biography == | === Career ===,505947
"Nonetheless, despite his high acoustic standards, he skipped a contractually required sound check prior to a July 2003 performance at the Hollywood Bowl, in Los Angeles.",11,5,== Biography == | === Career ===,505947
This negligence (and the ensuing sound fiasco) prompted the audience to stream from the venue before the concert ended.,12,5,== Biography == | === Career ===,505947
"In 1997, Gilberto sued record label EMI over their reissue of several of his early works, which he contended had been poorly remastered.",13,5,== Biography == | === Career ===,505947
"According to The New York Times, ""A statement by his lawyer at the time declared that the reissues contained sound effects that 'did not pertain to the original recordings, banalizing the work of a great artist.""",14,5,== Biography == | === Career ===,505947
"Following the incident, EMI ceased production of the albums in question, and, as of 2008, the lawsuit was yet to reach a decision.",15,5,== Biography == | === Career ===,505947
"In 2000, Gilberto won the nomination for the Best World Music Album category in the 42nd Annual Grammy Awards for his work in the album João Voz e Violão.",16,5,== Biography == | === Career ===,505947
"A year later, he was inducted into the International Latin Music Hall of Fame.",17,5,== Biography == | === Career ===,505947
"In September 2003, Gilberto performed four shows in Japan.",18,5,== Biography == | === Career ===,505947
His performance at the Tokyo International Forum on 12 September was recorded for a live album titled In Tokyo which was released in 2004.,19,5,== Biography == | === Career ===,505947
"At the 6th Annual Latin Grammy Awards in 2005, In Tokyo received a nomination for Best MPB Album.",20,5,== Biography == | === Career ===,505947
"On 17 May 2017, Gilberto received an honorary doctorate in music from Columbia University but did not attend the commencement ceremony.",21,5,== Biography == | === Career ===,505947
===,0,6,== Biography == | === Role in bossa nova ===,505947
Role in bossa nova =,1,6,== Biography == | === Role in bossa nova ===,505947
==,2,6,== Biography == | === Role in bossa nova ===,505947
"With the introduction of the microphone and the amplifier in Brazil, Gilberto realized that the sound source did not need to be emitted intensely, regarding the voice and instrument, which favored subtle and internalized interpretations.",0,7,== Biography == | === Role in bossa nova ===,505947
"On the other hand, at the time of the first ""bossa nova"" recordings, Brazil still did not have high fidelity recording equipment capable of reproducing more complex sonorities.",1,7,== Biography == | === Role in bossa nova ===,505947
"Due to that, Gilberto and Tom Jobim, Gilberto's first arranger, elaborated complex harmonies under the influence of American music, and at the same time they simplified the general sound, because of the equipment limitation.",2,7,== Biography == | === Role in bossa nova ===,505947
"In July 1958, Elizete Cardoso released the famous LP, Canção do Amor Demais, containing songs by Tom Jobim and Vinicius de Moraes.",3,7,== Biography == | === Role in bossa nova ===,505947
"The record, however, would enter the history of Brazilian popular music for another reason: Gilberto accompanied Cardoso on guitar on the tracks ""Chega de Saudade"" and ""Outra Vez"", these being the first recordings of the so-called ""bossa nova beat"".",4,7,== Biography == | === Role in bossa nova ===,505947
"In August of that year, Gilberto released a 78 rpm record containing ""Chega de Saudade"" and ""Bim Bom"", recorded at Odeon, with collaborations from Jobim, Dorival Caymmi, and Aloysio de Oliveira.",5,7,== Biography == | === Role in bossa nova ===,505947
"This album inaugurated the ""bossa nova"" genre and soon became a commercial success.",6,7,== Biography == | === Role in bossa nova ===,505947
"Gilberto's recording had arrangements by Jobim and the participation of Milton Banana, among other artists.",7,7,== Biography == | === Role in bossa nova ===,505947
"Gilberto innovated by using two microphones to record, one for the voice and one for the guitar.",8,7,== Biography == | === Role in bossa nova ===,505947
"This way, the harmony became more clearly heard.",9,7,== Biography == | === Role in bossa nova ===,505947
"Until then, songs were recorded with only one microphone, emphasizing the voice to the detriment of the guitar.",10,7,== Biography == | === Role in bossa nova ===,505947
"With this innovation, voice and guitar could compete equally, if the voice maintained a natural intensity.",11,7,== Biography == | === Role in bossa nova ===,505947
"Thus, it was necessary to issue the voice in a volume close to that of ordinary speech.",12,7,== Biography == | === Role in bossa nova ===,505947
"With Gilberto, voice and guitar are kept at the same volume intensity, with the microphones picking up both sound sources equally, and, if required, changing the volume of both would be in equal proportion.",13,7,== Biography == | === Role in bossa nova ===,505947
"In 1959, Gilberto released another 78 rpm, containing ""Desafinado"" by Jobim and Newton Mendonça, and ""Hô-bá-lá-lá"", written by himself.",14,7,== Biography == | === Role in bossa nova ===,505947
"In March 1959, he released the LP Chega de Saudade, which became a sales success and had a major impact in the history of Brazilian music.",15,7,== Biography == | === Role in bossa nova ===,505947
==,0,8,== Musical style ==,505947
Musical style ==,1,8,== Musical style ==,505947
Gilberto's style combines traditional elements of samba with more contemporary jazz.,0,9,== Musical style ==,505947
"His ""unique"" acoustic guitar style involves a syncopated rhythm of plucked chords, with chord progressions rooted in the jazz tradition.",1,9,== Musical style ==,505947
"His vocal style has been described as ""laid-back and understated"".",2,9,== Musical style ==,505947
"Leonardo Rocha, in his obituary for the BBC, states that Gilberto's music describes ""a period of huge optimism in Brazil"".",3,9,== Musical style ==,505947
==,0,10,== Personal life ==,505947
Personal life ==,1,10,== Personal life ==,505947
"Gilberto first married the singer Astrud, with whom he collaborated on the hit recording of ""The Girl from Ipanema""; the couple had a son called João Marcelo.",0,11,== Personal life ==,505947
"They divorced, and he later married the singer Miúcha (died 2018); they had a daughter, Bebel Gilberto, who is also a singer.",1,11,== Personal life ==,505947
They later separated.,2,11,== Personal life ==,505947
"Gilberto also had a daughter with Claudia Faissol, a journalist.",3,11,== Personal life ==,505947
Gilberto lived alone from around 2009.,4,11,== Personal life ==,505947
His final years were marked by money problems as well as declining health.,5,11,== Personal life ==,505947
"In 2011, he was sued and evicted from an apartment in Leblon by his landlord, Countess Georgina Brandolini d'Adda.",6,11,== Personal life ==,505947
It was reported in December 2017 that his daughter Bebel was seeking control of his financial affairs because of his declining mental state and increasing indebtedness.,7,11,== Personal life ==,505947
"On 6 July 2019, Gilberto died at his apartment in Rio de Janeiro.",8,11,== Personal life ==,505947
His body was buried in Niterói following a private ceremony on 8 July 2019.,9,11,== Personal life ==,505947
"Writing in The Guardian after his death, Dom Phillips described Gilberto as "".. one of the country's greatest musicians and composers, a reclusive genius in a nation of extroverts whose work recalled happier, more optimistic times for a deeply divided nation.""",10,11,== Personal life ==,505947
"In The Washington Post pop critic Chris Richards said, ""His voice was one of the most intimate sounds of the 20th century – more melodic than a sigh, more rhythmic than chitchat, only just barely.",11,11,== Personal life ==,505947
"Every syllable that appeared on his lips carried an air of effortlessness, but Gilberto had worked hard to locate that sacred place where a human breath becomes music.""",12,11,== Personal life ==,505947
==,0,12,== Discography ==,505947
Discography ==,1,12,== Discography ==,505947
Gilberto released several studio and live albums:,0,13,== Discography ==,505947
1951:,0,14,== Discography ==,505947
Quando Você Recordar/Amar é Bom,1,14,== Discography ==,505947
1951:,0,15,== Discography ==,505947
Anjo Cruel/Sem Ela,1,15,== Discography ==,505947
1952:,0,16,== Discography ==,505947
Quando Ela Sai/Meia Luz,1,16,== Discography ==,505947
1958:,0,17,== Discography ==,505947
Chega de Saudade/Bim Bom,1,17,== Discography ==,505947
1958: Desafinado/Hô-bá-lá-lá,0,18,== Discography ==,505947
1959:,0,19,== Discography ==,505947
João Gilberto Cantando as Musicás do Filme Orfeo do Carnaval,1,19,== Discography ==,505947
1959:,0,20,== Discography ==,505947
Chega de Saudade,1,20,== Discography ==,505947
1960:,0,21,== Discography ==,505947
"O Amor, o Sorriso e a Flor",1,21,== Discography ==,505947
1961:,0,22,== Discography ==,505947
João Gilberto,1,22,== Discography ==,505947
1962:,0,23,== Discography ==,505947
Boss of Bossa Nova,1,23,== Discography ==,505947
1962:,0,24,== Discography ==,505947
Bossa Nova at Carnegie Hall,1,24,== Discography ==,505947
1963:,0,25,== Discography ==,505947
The Warm World of João Gilberto,1,25,== Discography ==,505947
1964:,0,26,== Discography ==,505947
Getz/Gilberto (with Stan Getz),1,26,== Discography ==,505947
1965:,0,27,== Discography ==,505947
Herbie Mann & João Gilberto with Antônio Carlos Jobim,1,27,== Discography ==,505947
1966:,0,28,== Discography ==,505947
Getz/Gilberto Vol. 2 (with Stan Getz),1,28,== Discography ==,505947
1970:,0,29,== Discography ==,505947
João Gilberto en México,1,29,== Discography ==,505947
1973:,0,30,== Discography ==,505947
João Gilberto,1,30,== Discography ==,505947
1976:,0,31,== Discography ==,505947
The Best of Two Worlds (with Stan Getz),1,31,== Discography ==,505947
1976:,0,32,== Discography ==,505947
Amoroso,1,32,== Discography ==,505947
1977: Gilberto and Jobim,0,33,== Discography ==,505947
1980:,0,34,== Discography ==,505947
João Gilberto Prado Pereira de Oliveira,1,34,== Discography ==,505947
1981:,0,35,== Discography ==,505947
"Brasil (with Caetano Veloso, Gilberto Gil and Maria Bethânia)",1,35,== Discography ==,505947
1985:,0,36,== Discography ==,505947
Interpreta Tom Jobim,1,36,== Discography ==,505947
1985: Meditação,0,37,== Discography ==,505947
1986:,0,38,== Discography ==,505947
Live in Montreux,1,38,== Discography ==,505947
1987: Live in Montreux,0,39,== Discography ==,505947
1988:,0,40,== Discography ==,505947
O Mito,1,40,== Discography ==,505947
1990:,0,41,== Discography ==,505947
Stan Getz Meets João & Astrud Gilberto,1,41,== Discography ==,505947
1991:,0,42,== Discography ==,505947
João,1,42,== Discography ==,505947
1994:,0,43,== Discography ==,505947
Eu Sei que Vou,1,43,== Discography ==,505947
Te Amar,2,43,== Discography ==,505947
1996:,0,44,== Discography ==,505947
