sentences,sentenceIndex,paragraphIndex,section,wikiId
"Edward Taylor Paull (February 16, 1858 – November 25, 1924) was a minor American composer, arranger, and sheet music publisher.",0,0,N/A,7925483
==,0,1,== Personal life ==,7925483
Personal life ==,1,1,== Personal life ==,7925483
"He was born in Gerrardstown, in what is now West Virginia, and died in Brooklyn, NY.",0,2,== Personal life ==,7925483
==,0,3,== Musical career ==,7925483
Musical career ==,1,3,== Musical career ==,7925483
He had some success with a few titles which enabled him to set up his own self-publishing company.,0,4,== Musical career ==,7925483
His music was intended for the piano sheet music trade.,1,4,== Musical career ==,7925483
"His first publication was for the Richmond Music Company in Richmond, VA where he was general manager.",0,5,== Musical career ==,7925483
The first publication was The Chariot Race or Ben Hur March with a full-color cover.,1,5,== Musical career ==,7925483
"Paull's success with Ben Hur, prompted him to use it in his marketing as he moved into the music teaching market and the phonograph manufacturing business.",2,5,== Musical career ==,7925483
"He began publishing in 1894, specializing in marches.",3,5,== Musical career ==,7925483
"He is known for his 1905 march entitled, Paul Revere's Ride which was dedicated to the Daughters of the American Revolution.",4,5,== Musical career ==,7925483
"In order to sell music, the music was marketed with uniquely colorful front cover illustrations to catch the eye of buyers.",5,5,== Musical career ==,7925483
He was the first music publisher to use five-color lithography for his sheet music.,6,5,== Musical career ==,7925483
"For this reason alone, music published by his firm has become highly collectible in the modern era and has latterly aroused interest in the composer.",7,5,== Musical career ==,7925483
"To further boost sales, he marketed his music as ""descriptives"" and ascribed certain sections of the music to allude to certain depictions of events on the cover illustration.",8,5,== Musical career ==,7925483
This type of publication alludes to its being comparable to program music whilst never achieving the requisite complexity.,9,5,== Musical career ==,7925483
"The marketing of the pieces as ""descriptives"" (often a latter enhanced recycling of earlier published material) enabled the same music to be sold a second time around to the wide market of beginner-level pianists who had been accustomed to fare of this kind since Pridham's ""Battle March of Delhi"" in the mid-19th century.",10,5,== Musical career ==,7925483
"On this musical level, his true contemporaries were the British writers Ezra Read and Theo Bonheur of the same period.",11,5,== Musical career ==,7925483
==,0,6,== Compositions ==,7925483
Compositions ==,1,6,== Compositions ==,7925483
==,0,7,== References ==,7925483
References ==,1,7,== References ==,7925483
