sentences,sentenceIndex,paragraphIndex,section,wikiId
Dimitri Arakishvili (Georgian: დიმიტრი არაყიშვილი) (11 February 1873 – 13 August 1953) was a Soviet and Georgian composer and ethnomusicologist considered one of the founding fathers of modern Georgian music.,0,0,N/A,13129000
He was also known by his Russified name Dimitry Ignatyevich Arakchiev (Russian: Димитрий Игнатьевич Аракчиев).,1,0,N/A,13129000
"Born in Vladikavkaz, Terek Oblast, Russian Empire (now North Ossetia, Russia), he graduated, in 1901, from the School of Music and Drama operated by Moscow Philharmonic Society where he was tutored by Alexander Gretchaninov and Willem Kes.",0,1,N/A,13129000
In addition he graduated from the Moscow Archaeological Institute in 1917.,1,1,N/A,13129000
He helped found the Moscow People's Conservatory and offered free musical classes in Arbat Square in 1906.,2,1,N/A,13129000
"From 1908 to 1912, was editor-in-chief of the journal Muzika i zhizn.",3,1,N/A,13129000
One of his major interests was Georgian folk music and he traveled throughout Georgia collecting traditional music and over 500 folk songs from 1901 to 1908.,4,1,N/A,13129000
"When Georgia established an independent republic in 1918, Arakishvili moved to Tbilisi and founded a conservatory which was merged with the Tbilisi State Conservatoire in 1923.",5,1,N/A,13129000
"He taught and composed, and directed the Conservatory from 1926 to 1929.",6,1,N/A,13129000
He was actively involved in collecting and popularizing Georgian folk songs and published books on Georgian folk music.,7,1,N/A,13129000
"Since 1932, he chaired the Union of Georgian Composers.",8,1,N/A,13129000
"In 1950, he was awarded the Stalin Prize.",9,1,N/A,13129000
==,0,2,== References ==,13129000
References ==,1,2,== References ==,13129000
