sentences,sentenceIndex,paragraphIndex,section,wikiId
"Shlomo Mintz (Hebrew: שלמה מינץ) (born 30 October 1957) is an Israeli violin virtuoso, violist and conductor.",0,0,N/A,1236295
He regularly appears with orchestras and conductors on the international scene and is heard in recitals and chamber music concerts around the world.,1,0,N/A,1236295
==,0,1,== Biography ==,1236295
Biography ==,1,1,== Biography ==,1236295
Shlomo Mintz was born in Moscow.,0,2,== Biography ==,1236295
"In 1959, when he was two, his family immigrated to Israel, where he studied with Ilona Feher, a student of Jenő Hubay.",1,2,== Biography ==,1236295
"Feher introduced Shlomo Mintz to Isaac Stern, who became his mentor.",2,2,== Biography ==,1236295
He was also a student of Dorothy DeLay in New York.,3,2,== Biography ==,1236295
==,0,3,== Music career ==,1236295
Music career ==,1,3,== Music career ==,1236295
"His first performance on stage was at the age of six, and at age eleven he played as soloist with the Israel Philharmonic Orchestra.",0,4,== Music career ==,1236295
"Soon afterward, he was called on a week's notice by Zubin Mehta to play Paganini's Violin Concerto No. 1, Op.",1,4,== Music career ==,1236295
"6, with the orchestra when Itzhak Perlman fell ill.",2,4,== Music career ==,1236295
He made his Carnegie Hall debut at the age of sixteen with the Pittsburgh Symphony Orchestra (conducted by William Steinberg).,3,4,== Music career ==,1236295
"Under the auspices of Isaac Stern and the American-Israel Cultural Foundation he started studying at the Juilliard School of Music in New York and soon afterward at the age of 18, he made an extensive tour through Europe.",0,5,== Music career ==,1236295
"He also signed, still in his early twenties, a long-term recording contract with Deutsche Grammophon and was invited by Berlin, Vienna, Concertgebouw, Chicago, Los Angeles, Cleveland, Philadelphia and New York Philharmonic Orchestras frequently.",1,5,== Music career ==,1236295
"He has collaborated with Isaac Stern, Mstislav Rostropovich, Pinchas Zukerman, Itzhak Perlman, Zubin Mehta, Claudio Abbado, Carlo Maria Giulini, Antal Dorati, Erich Leinsdorf, Eugene Ormandy, Riccardo Muti, Yuri Temirkanov, Ida Haendel and Ivry Gitlis.",0,6,== Music career ==,1236295
==,0,7,== Conductor and artistic director ==,1236295
Conductor and artistic director ==,1,7,== Conductor and artistic director ==,1236295
"At the age of eighteen, Mintz launched a parallel career as a conductor, and has since led acclaimed orchestras worldwide including the Royal Philharmonic (United Kingdom), the NHK Symphony (Japan) and the Israel Philharmonic.",0,8,== Conductor and artistic director ==,1236295
"He was music advisor of the Israel Chamber Orchestra from 1989 to 1993, and in March 1994 was appointed artistic advisor and principal guest conductor of the Maastricht Symphony in the Netherlands, which he led for some weeks during four seasons, sometimes as both conductor and violin soloist.",1,8,== Conductor and artistic director ==,1236295
"In 2008, he became principal guest conductor of the Zagreb Philharmonic.",2,8,== Conductor and artistic director ==,1236295
"From 2002 to 2012, he was artistic director of the Sion-Valais International Music Festival.",3,8,== Conductor and artistic director ==,1236295
"Mintz was also the artistic director of Arena di Verona winter season and performed Mendelssohn Elijah Oratorio, as a highlight of his season.",4,8,== Conductor and artistic director ==,1236295
"His guest conducting appearances included orchestras like Concertgebouw Orchestra, La Scala, London Symphony Orchestra, Royal Philharmonic Orchestra, Rotterdam Philharmonic, Stuttgart Radio Orchestra, La Fenice, Detroit Symphony and Teatro Colón.",0,9,== Conductor and artistic director ==,1236295
==,0,10,== Teaching career ==,1236295
Teaching career ==,1,10,== Teaching career ==,1236295
"Mintz gives master classes worldwide, including Crans-Montana Classics, Switzerland, since summer 2012, where he is the Artistic Director.",0,11,== Teaching career ==,1236295
"He was one of the founders of the Keshet Eilon International Violin Mastercourse in Israel, an advanced-level summer program for young talented violinists from all around the world in Kibbutz Eilon, Israel, and served as a patron there for eighteen years (1992-2010).",0,12,== Teaching career ==,1236295
==,0,13,== Additional activities ==,1236295
Additional activities ==,1,13,== Additional activities ==,1236295
"Mintz  was a co-founder of the ""Violins of Hope"" project together with violinmaker Amnon Weinstein.",0,14,== Additional activities ==,1236295
Forty-five violins once owned by players who lost their lives in ghettos and concentration camps during World War II were restored by Weinstein and have been displayed internationally.,1,14,== Additional activities ==,1236295
The Violins of Hope were presented in a special event in Jerusalem for the sixtieth-anniversary celebration of the State of Israel.,2,14,== Additional activities ==,1236295
"Mintz has served as a jury member of international competitions, including the Tchaikovsky Competition in Moscow (1993) and the Queen Elisabeth International Music Competition in Brussels (1993 and 2001).",0,15,== Additional activities ==,1236295
"He was also invited to be jury president of the International Henryk Wieniawski Competition (October 2001) for the Violin in Poznań, Poland.",1,15,== Additional activities ==,1236295
"From 2002 to 2011, he was jury president of the Sion Valais-International Violin Competition in Switzerland.",2,15,== Additional activities ==,1236295
"He is a mentor and jury president of the International Violin Competition in Buenos Aires, president of the Ilona Fehér Budapest Violin Competition, the Munetsugu Angel Violin Competition Japan and HKIVS Shlomo Mintz Beijing International Violin Competition.",3,15,== Additional activities ==,1236295
==,0,16,== Awards and recognition ==,1236295
Awards and recognition ==,1,16,== Awards and recognition ==,1236295
"Premio Accademia Musicale Chigiana, Siena",0,17,== Awards and recognition ==,1236295
Diapason d’Or,0,18,== Awards and recognition ==,1236295
Grand Prix du Disque (twice),0,19,== Awards and recognition ==,1236295
Gramophone Award,0,20,== Awards and recognition ==,1236295
Edison Award (twice),0,21,== Awards and recognition ==,1236295
"Cremona Music AwardIn May 2006, Mintz received an honorary doctorate from the Ben-Gurion University of the Negev in Be’er Sheva, Israel for his international artistic contributions.",0,22,== Awards and recognition ==,1236295
==,0,23,== Discography ==,1236295
Discography ==,1,23,== Discography ==,1236295
"Mintz maintains an active recording schedule as both soloist and conductor for Deutsche Grammophon, Erato, RCA Victor, Avie Records and Challenge Records.",0,24,== Discography ==,1236295
Recordings:,0,25,== Discography ==,1236295
"J.S. Bach: Bach Sonatas & Partitas for Solo Violin, BWV 1001 – 1006, Deutsche Grammophon",0,26,== Discography ==,1236295
"Bartok: 2 Portraits, Deutsche Grammophon",0,27,== Discography ==,1236295
"Bartók: Violin Concerto No. 1, RN",0,28,== Discography ==,1236295
"Beethoven: Violin Concerto and the two Romances, Deutsche Grammophon",0,29,== Discography ==,1236295
"Brahms: Complete Violin & Viola Sonatas, Avie Records and Magnatune",0,30,== Discography ==,1236295
"Brahms: Violin Concerto, Deutsche Grammophon",0,31,== Discography ==,1236295
"Bruch: Violin Concerto in G minor, Deutsche Grammophon (first recording, together with Mendelssohn: Violin Concerto in E minor)",0,32,== Discography ==,1236295
"Debussy: Violin Sonata in G minor, Ravel: Violin Sonata, Franck: Violin Sonata in A, Deutsche Grammophon",0,33,== Discography ==,1236295
"Dvořák: Violin Concerto, Deutsche Grammophon",0,34,== Discography ==,1236295
"Fauré: The two Violin Sonatas, Op.",0,35,== Discography ==,1236295
13 in A & Op.,1,35,== Discography ==,1236295
"108 in E minor, Deutsche Grammophon",2,35,== Discography ==,1236295
"Israel Philharmonic: 60th Anniversary Gala Concert, RCA Victor",0,36,== Discography ==,1236295
"Kreisler: Selected violin works, Deutsche Grammophon",0,37,== Discography ==,1236295
"Lalo: Symphonie Espagnole, Vieuxtemps: Concerto No. 5 and Saint-Saëns: ‘Introduction et Rondo Capriccioso’, Deutsche Grammophon",0,38,== Discography ==,1236295
"Mendelssohn: Violin Concerto in E minor, Deutsche Grammophon (first recording, together with Bruch: Violin Concerto in G minor)",0,39,== Discography ==,1236295
"Mendelssohn: The two Violin Sonatas, Deutsche Grammophon",0,40,== Discography ==,1236295
"Mozart: Sinfonia Concertante in E-flat for Violin and Viola, K. 364, RCA Victor",0,41,== Discography ==,1236295
"Mozart: The five Violin Concertos, Sinfonia Concertante in E-flat and Concertone, Avie Records (also on Magnatune)",0,42,== Discography ==,1236295
"Paganini: The 24 Caprices for violin solo, Op.",0,43,== Discography ==,1236295
"1, Deutsche Grammophon",1,43,== Discography ==,1236295
"Prokofiev: The Violin Concertos, in D major and G minor, Opp. 19 & 63, Deutsche Grammophon",0,44,== Discography ==,1236295
"Prokofiev: The two Violin Sonatas, in F minor and D major, Opp. 80 & 94a, Deutsche Grammophon",0,45,== Discography ==,1236295
Shostakovich: Violin Sonata Op.134 & Viola Sonata Op.,0,46,== Discography ==,1236295
"147, Erato",1,46,== Discography ==,1236295
"Sibelius: Violin Concerto in D minor, Deutsche Grammophon",0,47,== Discography ==,1236295
"Stravinsky ‘Histoire du Soldat’, Valois",0,48,== Discography ==,1236295
"Vivaldi: ‘The Four Seasons’ (Il Cimento dell' Armonia e Invenzione: Violin Concertos 1-4), Deutsche Grammophon",0,49,== Discography ==,1236295
Vivaldi:,0,50,== Discography ==,1236295
"Complete Violin Concertos (in 10 vols.), MusicMasters Classics.*",1,50,== Discography ==,1236295
