sentences,sentenceIndex,paragraphIndex,section,wikiId
Guy Bernard Maddison (born 31 March 1965) is an Australian punk and grunge musician.,0,0,N/A,9797185
From 1986 to 1989 he worked as a member of noise rock group Lubricated Goat and appeared on their album Paddock of Love.,1,0,N/A,9797185
"He was a member of Bloodloss (1993–97), a blues-punk band, alongside Mark Arm on vocals.",2,0,N/A,9797185
"From 2001 Maddison is the bass guitarist of the United States-based grunge band, Mudhoney (which includes Arm), and has worked on their studio albums, Since We've Become Translucent (2002), Under a Billion Suns (2006), The Lucky Ones (2008), Vanishing Point (2013), and Digital Garbage (2018).",3,0,N/A,9797185
==,0,1,== Early years ==,9797185
Early years ==,1,1,== Early years ==,9797185
"Guy Bernard Maddison was born on 31 March 1965 and grew up in Perth, Western Australia.",0,2,== Early years ==,9797185
== 1980s,0,3,== 1980s ==,9797185
==,1,3,== 1980s ==,9797185
"Guy Maddison played in mid-1980s Perth-based punk group, Greenhouse Effect, with Paul Gill on guitar.",0,4,== 1980s ==,9797185
"By 1986 he moved to Sydney, he played bass guitar for noise rock band Lubricated Goat, sometimes under the pseudonym Buster Smallgoods, recording one album, Paddock of Love (July 1988).",1,4,== 1980s ==,9797185
In 2003 Maddison recalled meeting Stu Spasm (aka Stuart Grey),2,4,== 1980s ==,9797185
"by chance, ""I was crossing the road one day on Cleveland Street ... and Stuart yelled out to me ...",3,4,== 1980s ==,9797185
"he asked me if I was doing anything and if I’d like to play the bass in Lubricated Goat"" – they had previously met when Spasm was recording tracks in Perth with an earlier version of Lubricated Goat.",4,4,== 1980s ==,9797185
"The line-up of Lubricated Goat for Paddock of Love, alongside Maddison on bass guitar, and Spasm on vocals, guitar, synthesiser and bass guitar; were Pete Hartley on bass guitar and guitar; and Brett Ford on drums.",5,4,== 1980s ==,9797185
"In November 1988 the band lip-synched a nude performance of their track, ""In the Raw"", on the Australian Broadcasting Corporation TV program Blah Blah Blah, an event which created national media outrage.",6,4,== 1980s ==,9797185
"In 2009 Cousin Creep, an alternative music journalist, directed a documentary film, In the Raw, about the event.",7,4,== 1980s ==,9797185
"In May 1989 Lubricated Goat followed with an extended play, Schadenfreude with Maddison and Spasm joined by Gene Ravet on drums (ex-Ragadoll, Space Juniors) and Charlie Tolnay on guitar (Grong Grong, King Snake Roost).",8,4,== 1980s ==,9797185
"Front man Spasm and Maddison were the only band members to tour the United States, they enlisted tour musicians, Renestair EJ on guitar and Martin Bland on drums.",9,4,== 1980s ==,9797185
"Maddison was an occasional member of the improvised group, The Unconscious Collective, and the mixed media experiment, Merge.",10,4,== 1980s ==,9797185
"In late 1989, after the US tour, Maddison left Lubricated Goat and formed a side project with former bandmate, Hartley.",11,4,== 1980s ==,9797185
The new group was Monroe's Fur.,12,4,== 1980s ==,9797185
"At this time, Maddison relocated to Seattle, Washington.",13,4,== 1980s ==,9797185
== 1990s,0,5,== 1990s ==,9797185
==,1,5,== 1990s ==,9797185
"In 1990 Guy Maddison was briefly a member of a studio group, Bushpig, on bass guitar and keyboards, with Tolnay (ex-Bloodloss) and Peter Hill (King Snake Roost) on vocals and harmonica.",0,6,== 1990s ==,9797185
"That year they issued a self-titled album on Hill's label, Practical Goat Keeping Records.",1,6,== 1990s ==,9797185
"In 1993, Maddison played bass guitar in the third incarnation of Bloodloss, a blues-punk band which had started in Adelaide, Australia in 1982.",2,6,== 1990s ==,9797185
"This version had formed in Seattle with Mark Arm (Mudhoney) on vocals, and Maddison's former bandmates Renestair and Bland.",3,6,== 1990s ==,9797185
In November 1995 the group issued Live My Way on Warner / Reprise Records.,4,6,== 1990s ==,9797185
"Australian rock music historian, Ian McFarlane, felt they ""played delta blues by way of Captain Beefheart and Jon Spencer Blues Explosion"".",5,6,== 1990s ==,9797185
"On 1 January 1996, Bloodloss issued their next album, Misty.",6,6,== 1990s ==,9797185
"McFarlane found it showed ""echoes of Pere Ubu, Thug and all manner of jazz and blues"".",7,6,== 1990s ==,9797185
== 2000s,0,7,== 2000s ==,9797185
==,1,7,== 2000s ==,9797185
"In 2001, after the departure of founding bass guitarist Matt Lukin, Maddison joined the band Mudhoney, reuniting with former Bloodloss bandmate Mark Arm.",0,8,== 2000s ==,9797185
"He has appeared on their studio albums, Since We've Become Translucent (2002), Under a Billion Suns (2006) and The Lucky Ones (2008).",1,8,== 2000s ==,9797185
In November 2011 Arm credited Maddison with reinvigorating his interest in the group after Lukin had left.,2,8,== 2000s ==,9797185
==,0,9,== Discography ==,9797185
Discography ==,1,9,== Discography ==,9797185
"With Lubricated GoatPaddock of Love, July 1988, Black Eye Records",0,10,== Discography ==,9797185
"Schadenfreude, May 1989, EP Black Eye RecordsWith BushpigBushpig 1990, Practical Goat Keeping Records, PGK 001With",0,11,== Discography ==,9797185
"Monroe's Fur""New World Order Catalogue"", 1991, Vinal Pollution Records",1,11,== Discography ==,9797185
"Fire/Green Horn, 1994, Carving Knife Records, CKR-011With BloodlossLive",0,12,== Discography ==,9797185
"My Way, November 1995",1,12,== Discography ==,9797185
"Misty, January 1996",0,13,== Discography ==,9797185
"""In a Gadda-da-Change"",1994With MudhoneySince We've Become Translucent, 2002",0,14,== Discography ==,9797185
"Under a Billion Suns, 2006",0,15,== Discography ==,9797185
""" Live in Mexico City"", 2007",0,16,== Discography ==,9797185
"The Lucky Ones, 2008",0,17,== Discography ==,9797185
"Digital Garbage, 2018",0,18,== Discography ==,9797185
==,0,19,== References ==,9797185
References ==,1,19,== References ==,9797185
"""The Brickland"".",0,20,== References ==,9797185
Mudhoney Official Website.,1,20,== References ==,9797185
Archived from the original on 5 November 2013.,2,20,== References ==,9797185
Retrieved 21 September 2012.,3,20,== References ==,9797185
==,0,21,== External links ==,9797185
External links ==,1,21,== External links ==,9797185
The Last Laugh– August 2002 Seattle Weekly Article,0,22,== External links ==,9797185
Mudhoney NSFAQ – August 2002 Everett True Article,0,23,== External links ==,9797185
In the Raw – Guy Maddison interview from 2003,0,24,== External links ==,9797185
Plan B Magazine – Mudhoney interview from August 2006,0,25,== External links ==,9797185
Bass Guitar Magazine Guy Maddison interview in issue 29,0,26,== External links ==,9797185
