sentences,sentenceIndex,paragraphIndex,section,wikiId
"John Erskine (October 5, 1879 – June 2, 1951) was an American educator and author, pianist and composer.",0,0,N/A,859482
"He was an English professor at Amherst College from 1903 to 1909, followed by Columbia University from 1909 to 1937.",1,0,N/A,859482
He was the first president of the Juilliard School of Music.,2,0,N/A,859482
During his tenure at Columbia University he formulated the General Honors Course—responsible for inspiring the influential Great Books movement.,3,0,N/A,859482
"He published over 100 books, novels, criticism, and essays including his most important essay, The Moral Obligation to Be Intelligent (1915).",4,0,N/A,859482
== Early life and education ==,0,1,== Early life and education ==,859482
"Erskine was born in New York City, New York, the son of Eliza Jane (née Hollingsworth) and James Morrison Erskine.",0,2,== Early life and education ==,859482
"and raised in Weehawken, New Jersey.",1,2,== Early life and education ==,859482
"He graduated from Columbia University, B.A., 1900, M.A.",2,2,== Early life and education ==,859482
"1901 and Ph.D., 1903 and D.Litt.",3,2,== Early life and education ==,859482
"1929, besides D.Litt.",4,2,== Early life and education ==,859482
degree from Amherst in 1923.,5,2,== Early life and education ==,859482
== Career ==,0,3,== Career ==,859482
"Erskine was English professor at Amherst College from 1903 to 1909, and subsequently taught at Columbia University from 1909 to 1937.",0,4,== Career ==,859482
"In 1910, he led foundation of the Boar's Head Society for literature.",1,4,== Career ==,859482
"In 1920, he instituted Columbia College's General Honors Course, a two-year undergraduate seminar that would later help inspire ""Masterworks of Western Literature,"" now known commonly as ""Literature Humanities,"" the second component of Columbia College's Core Curriculum.",2,4,== Career ==,859482
"This course taught the classics in translation instead of the original Latin or Greek, a concept he elaborated in his noted essay  The Moral Obligation to Be Intelligent.",3,4,== Career ==,859482
"He found little support for the course from the senior faculty, and junior faculty members like Mark Van Doren and later after 1923, Mortimer Adler took up sections of the course.",4,4,== Career ==,859482
"This course would later go on to inspire the Great Books movement, centered on the Great Books of the Western World.",5,4,== Career ==,859482
"The course was discontinued in 1928, though later reconstituted.",6,4,== Career ==,859482
"In 1929, Adler left Columbia to join University of Chicago, where he continued to work on the theme with Robert Hutchins, President of the university.",7,4,== Career ==,859482
"Together they subsequently went on to found the Great Books of the Western World program and the Great Books Foundation.Erskine co-wrote the 1900 Varsity Show at Columbia, writing the musical score for The Governor's Vrouw (1900), a two-act comic opera by Henry Sydnor Harrison and poet Melville Cane, who also wrote the lyrics.",8,4,== Career ==,859482
He won the Butler Medal in 1919.,9,4,== Career ==,859482
"During his career Erskine published over 100 books, though as a writer he first received acclaim with his novel The Private Life of Helen of Troy (1925).",10,4,== Career ==,859482
"This novel was made into a silent film by the same the name in 1927, directed by Alexander Korda.",11,4,== Career ==,859482
"Other films based on his works included A Lady Surrenders (1930) by John M. Stahl, Bachelor of Arts (1934) by Louis King and The President's Mystery (1936) directed by Phil Rosen.",12,4,== Career ==,859482
The 1956 biopic of French noblewoman Diane de Poitiers entitled Diane was based on his story with a screenplay by Christopher Isherwood.,13,4,== Career ==,859482
"He was also the author of numerous publications, including several humorous novels retelling myths and legends, besides essays, criticism, and two volumes of autobiography.",14,4,== Career ==,859482
"These included Penelope's Man and Adam and Eve, Though He Knew Better.Erskine was also an accomplished composer, pianist and musician.",15,4,== Career ==,859482
"He wrote several books of music and the libretto for George Antheil's opera Helen Retires (1931), which was based on The Private Life of Helen of Troy.",16,4,== Career ==,859482
He was the first president of the Juilliard School of Music from 1928 to 1937.,17,4,== Career ==,859482
"He was also director of the Metropolitan Opera Association, which runs the Metropolitan Opera, a noted opera company based in New York City.Erskine is also credited with writing the subtitles for a number of films, including Sacha Guitry's Le Roman d'un tricheur (The Story of a Cheat) in 1938, Marcel Pagnol's The Baker's Wife in 1940 and Mario Camerini's The Spirit and the Flesh, an adaptation of Alessandro Manzoni's classic novel The Betrothed, in 1948.To commemorate the seven hundredth anniversary of Roger Bacon, Erskine wrote A Pageant of the Thirteenth Century, a biographical play which was produced at Columbia University and published as a book by Columbia University Press in 1914.",18,4,== Career ==,859482
