sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sudan Ameer Williams (born November 16, 1989), better known by his stage name Iamsu! (stylized as IamSu! or IAMSU!), is an American rapper, singer, songwriter, and record producer.",0,0,N/A,38921138
He is also a part of the production team The Invasion and lead member of the hip hop group The HBK Gang.,1,0,N/A,38921138
"Iamsu! has released numerous mixtapes in his career including Suzy 6 Speed, Million Dollar Afro with fellow California rapper Problem and the Kilt series.",2,0,N/A,38921138
"He is also known for featuring on LoveRance's ""Up!"", E-40's ""Function"", and Sage the Gemini's ""Gas Pedal"".",3,0,N/A,38921138
"His debut album Sincerely Yours was released on May 13, 2014.",4,0,N/A,38921138
==,0,1,== Early life ==,38921138
Early life ==,1,1,== Early life ==,38921138
"Sudan Ameer Williams was born on November 16, 1989, in Richmond, California, however, he moved to live in Pinole.",0,2,== Early life ==,38921138
"At a young age, he would be listening to artists such as Kanye West, R. Kelly, Aaliyah, Marching Band, The Grammar Band and reggae music.",1,2,== Early life ==,38921138
"At the age of 14, he began making music.",2,2,== Early life ==,38921138
"Around that time, he was ""always playing with instruments and messing around with music.""",3,2,== Early life ==,38921138
"Once he attended high school, he started learning how to make beats at a local Bay Area Youth Program ""Youth Radio"".",4,2,== Early life ==,38921138
==,0,3,== Career ==,38921138
Career ==,1,3,== Career ==,38921138
===,0,4,== Career == | === 2009–12: Career beginnings ===,38921138
2009–12: Career beginnings ===,1,4,== Career == | === 2009–12: Career beginnings ===,38921138
"In 2009, Iamsu! started rapping under his stage name ""Su"", but then he decided to change it to Iamsu!, due to search engine optimization.",0,5,== Career == | === 2009–12: Career beginnings ===,38921138
"On July 4, 2010, he released his first mixtape, titled Su!",1,5,== Career == | === 2009–12: Career beginnings ===,38921138
The Right Thing.,2,5,== Career == | === 2009–12: Career beginnings ===,38921138
"In 2011, Iamsu! produced, co-wrote and featured on LoveRance's hit single ""Up!"", which also included fellow rapper 50 Cent on a remix.",3,5,== Career == | === 2009–12: Career beginnings ===,38921138
The song peaked at number 46 on the US Billboard Hot 100 and reached at number 2 on the Hot R&B/Hip-Hop Songs.,4,5,== Career == | === 2009–12: Career beginnings ===,38921138
"He followed with his appearance on E-40's hit song ""Function"", along with rappers Problem and YG.",5,5,== Career == | === 2009–12: Career beginnings ===,38921138
The song peaked at number 62 on the US Billboard Hot R&B/Hip-Hop Songs.,6,5,== Career == | === 2009–12: Career beginnings ===,38921138
"In 2012, he also featured on Jonn Hart's track ""Who Booty"" and Wiz Khalifa's track ""Bout Me"".",7,5,== Career == | === 2009–12: Career beginnings ===,38921138
===,0,6,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
"2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II =",1,6,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
==,2,6,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
"On October 2, 2012, Iamsu! released his previous mixtapes: Kilt, Young California and Su!",0,7,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
"The Right Thing, on iTunes for sale.",1,7,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
"On November 12, 2012, Iamsu! released another mixtape, titled $uzy 6 Speed.",2,7,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
"This mixtape features guest appearances from Juvenile, Problem and Wiz Khalifa.",3,7,"== Career == | === 2012–13: $uzy 6 Speed, Million Dollar Afro and Kilt II ===",38921138
