sentences,sentenceIndex,paragraphIndex,section,wikiId
"Igor Vladimirovich Ilyinsky (Russian: И́горь Влади́мирович Ильи́нский; 24 July 1901 – 13 January 1987) was a Soviet and Russian actor, director and comedian.",0,0,N/A,2506962
Hero of Socialist Labour (1974) and People's Artist of the USSR (1949).,1,0,N/A,2506962
==,0,1,== Early years ==,2506962
Early years ==,1,1,== Early years ==,2506962
Igor Ilyinsky was born on 24 July 1901 in Moscow.,0,2,== Early years ==,2506962
At age 16 he entered the Theatre Studio of Theodore Komisarjevsky and in half a year already debuted on the professional stage in Komissarzhevskaya Theatre.,1,2,== Early years ==,2506962
"His first theatre role was that of the ""Old Man"" in Aristophanes' play Lysistrata.",2,2,== Early years ==,2506962
"In 1920, he joined the Vsevolod Meyerhold Theatre.",3,2,== Early years ==,2506962
"The young actor's style was in correspondence with the principles of Meyerhold, and so Ilyinsky soon became the central actor of that theatre.",4,2,== Early years ==,2506962
==,0,3,== Career in silent cinema ==,2506962
Career in silent cinema ==,1,3,== Career in silent cinema ==,2506962
"In the mid-1920s Ilyinsky started to appear in movies, where he also played vivid comic characters.",0,4,== Career in silent cinema ==,2506962
"In 1924, Yakov Protazanov featured him in his futuristic film Aelita, which was followed by his role in Protazanov's comedy The Tailor from Torzhok (1925).",1,4,== Career in silent cinema ==,2506962
"In 1926, he appeared in three films.",2,4,== Career in silent cinema ==,2506962
"“I can act on the roof of a train carriage, on the radiator of a moving car, on back of a galloping horse, or while swimming in the sea”.",0,5,== Career in silent cinema ==,2506962
==,0,6,== 1930s-1950s ==,2506962
1930s-1950s,1,6,== 1930s-1950s ==,2506962
==,2,6,== 1930s-1950s ==,2506962
In 1938 he joined the Maly Theatre that had been his favourite one since school years.,0,7,== 1930s-1950s ==,2506962
Afterwards Ilyinsky stayed in the Maly Theatre for almost fifty years and even staged several plays there himself.,1,7,== 1930s-1950s ==,2506962
"Ilyinsky would later write that it was Russian classic literature that had helped him overcome the crisis and feeling that he had been unable to create new characters, different from the previous ones.",2,7,== 1930s-1950s ==,2506962
An outstandingly prolific period in the actor's life was related to his work with the film director Grigori Aleksandrov.,3,7,== 1930s-1950s ==,2506962
"In 1938 Ilyinsky splendidly acted as Byvalov in the comedy Volga-Volga (for this role, he was awarded Stalin Prize in 1941).",4,7,== 1930s-1950s ==,2506962
He deliberately avoided any comic traits in his character to create a common image of a red-tapist.,5,7,== 1930s-1950s ==,2506962
The starting point for him was the gracious and stirring character of Lyubov Orlova.,0,8,== 1930s-1950s ==,2506962
"He decided to create a totally contrasting character, which he succeeded in.",1,8,== 1930s-1950s ==,2506962
That role brought Ilyinsky the State Prize.,2,8,== 1930s-1950s ==,2506962
Stalin reportedly watched the film sixteen times.,3,8,== 1930s-1950s ==,2506962
"At Molotov's birthday party Stalin flung Ilyinsky a remark: “Ah, Byvalov!",4,8,== 1930s-1950s ==,2506962
You are a bureaucrat and I am a bureaucrat.,5,8,== 1930s-1950s ==,2506962
We shall understand each other”.,6,8,== 1930s-1950s ==,2506962
The success of that movie determined the development of Soviet film comedy for the next several decades.,7,8,== 1930s-1950s ==,2506962
"However, after the film Ilyinsky almost stopped his film acting.",8,8,== 1930s-1950s ==,2506962
In the mid-1950s Ilyinsky finally got a chance to act in a movie.,9,8,== 1930s-1950s ==,2506962
"It was a light comedy, A Crazy Day.",10,8,== 1930s-1950s ==,2506962
The character created by Ilyinsky was a repetition of what he had done 20 years earlier.,11,8,== 1930s-1950s ==,2506962
He managed to play a truly starry film role only 18 years after Volga-Volga.,12,8,== 1930s-1950s ==,2506962
"It was the role of the bureaucrat Ogurtsov in the smash-hit comedy Carnival Night, directed by Eldar Ryazanov.",13,8,== 1930s-1950s ==,2506962
"“I was not going to feature the great Igor Ilyinsky in Carnival Night - I felt timid, and understood that being a coryphaeus he would suppress me.",0,9,== 1930s-1950s ==,2506962
"When Pyryev offered him for the role of Ogurtsov, I just panicked: he was my idol from childhood, the famous actor of the Meyerhold Theatre!",1,9,== 1930s-1950s ==,2506962
"And me, directing my first film, on the other scale!”",2,9,== 1930s-1950s ==,2506962
(Eldar Ryazanov),3,9,== 1930s-1950s ==,2506962
==,0,10,== Later years ==,2506962
Later years ==,1,10,== Later years ==,2506962
"In Maly Theatre at the same time Ilyinsky shifted to portrayals of deeply tragic characters, in particular, from Fyodor Dostoyevsky and Leo Tolstoy.",0,11,== Later years ==,2506962
In the late 1960s Ilyinsky went into stage directing.,1,11,== Later years ==,2506962
His first stage production was the stage version of Gustave Flaubert's popular novel Madame Bovary.,2,11,== Later years ==,2506962
"The last period of Ilyinsky's career was marked by his portrayal of Leo Tolstoy in the play Turning Full Circle and of Firs, and his performance in The Cherry Orchard by Anton Chekhov.",3,11,== Later years ==,2506962
"As a very old person Igor Ilyinsky acted a lot on the radio – almost blind, he was accompanied to the studio.",4,11,== Later years ==,2506962
==,0,12,== Death ==,2506962
Death ==,1,12,== Death ==,2506962
"Igor Ilyinsky died on 13 January 1987, aged 85.",0,13,== Death ==,2506962
"His widow, actress Tatyana Yeremeyeva, died on 29 November 2012, aged 99.",1,13,== Death ==,2506962
==,0,14,== Legacy ==,2506962
Legacy ==,1,14,== Legacy ==,2506962
"A minor planet 3622 Ilinsky, discovered by Soviet astronomer Lyudmila Zhuravleva in 1981 is named after Igor Ilyinsky.",0,15,== Legacy ==,2506962
==,0,16,== Filmography ==,2506962
Filmography ==,1,16,== Filmography ==,2506962
"1924: Aelita as Kravtsov, amateur sleuth",0,17,== Filmography ==,2506962
1924:,0,18,== Filmography ==,2506962
"Papirosnitsa ot Mosselproma as Nikodim Mityushin, bookkeeper",1,18,== Filmography ==,2506962
