sentences,sentenceIndex,paragraphIndex,section,wikiId
Claus Wisser (born 30 June 1942) is a German entrepreneur and a patron of music and the arts.,0,0,N/A,57713656
"He was head of the service company Wisag which he founded, and has been chairman of its supervisory board from 2011.",1,0,N/A,57713656
"He is also known for being a founding member of the Rheingau Musik Festival, and chairman of its supporting association.",2,0,N/A,57713656
He was twice a member of the Federal Convention to elect the German President.,3,0,N/A,57713656
==,0,1,== Career ==,57713656
Career ==,1,1,== Career ==,57713656
"Wisser was born in Wiesbaden, the son of a shopkeeper.",0,2,== Career ==,57713656
He attended the Friedrich List School.,1,2,== Career ==,57713656
"When he was 14, his father had to close the shop, and the boy took several jobs during his time at the gymnasium.",2,2,== Career ==,57713656
"While still at school, he joined the SPD.",3,2,== Career ==,57713656
"He studied business administration at the University of Frankfurt, and took part in the beginning Studentenrevolte, opposing the German Emergency Acts.",4,2,== Career ==,57713656
He heard Carlo Schmid in public lectures at the university.,5,2,== Career ==,57713656
"In 1965, Wisser founded a company for the cleaning of office buildings, dropping out of the university.",6,2,== Career ==,57713656
"He led it from small beginnings to Wisag, a concern for cleaning, maintenance of parks, security, and catering, among others.",7,2,== Career ==,57713656
"He describes the services as for industry, administration, airlines, and airports, especially the traffic on the ground for the latter.",8,2,== Career ==,57713656
"In 2011, he passed on his position as chairman of the board to his son Michael Wisser, and has been chairman of the supervisory board since.",9,2,== Career ==,57713656
"In 1987 he was one of the founding members of the Rheingau Musik Festival, together with Michael Herrmann, Tatiana von Metternich-Winneburg, Michael Bolenius, Hans-Clemens Lucht, and Ulrich Rosin.",10,2,== Career ==,57713656
"He succeeded Walter Fink as chairman of the Rheingau Musik Festival Förderverein, an association to support the festival.",11,2,== Career ==,57713656
"Honoring his 60th birthday on 30 June 2002, the festival staged a performance of Carl Orff's Carmina Burana at Eberbach Abbey, with soloists Annette Dasch, Gert Henning-Jensen, and Željko Lučić, the choir Orfeón Donostiarra, and the hr-Sinfonieorchester conducted by Hugh Wolff, which was recorded.",12,2,== Career ==,57713656
"Wisser has also sponsored the Städel museum and the  Caricatura Museum Frankfurt, and the University of Frankfurt.",13,2,== Career ==,57713656
"Wisser was a member of the Federal Convention for the election of the German Bundespräsident, in 1999 and in 2017.",14,2,== Career ==,57713656
==,0,3,== Awards ==,57713656
Awards ==,1,3,== Awards ==,57713656
2005:,0,4,== Awards ==,57713656
Georg August Zinn Medal,1,4,== Awards ==,57713656
2013:,0,5,== Awards ==,57713656
Ehrenplakette der Stadt Frankfurt am Main,1,5,== Awards ==,57713656
2015: ULI Leadership Award,0,6,== Awards ==,57713656
==,0,7,== References ==,57713656
References ==,1,7,== References ==,57713656
==,0,8,== External links ==,57713656
External links ==,1,8,== External links ==,57713656
WISAG,0,9,== External links ==,57713656
Claus Wisser: Alle Nachrichten und Informationen der F.A.Z. zum Thema FAZ,0,10,== External links ==,57713656
Katja Gußmann: Folge 67:,0,11,== External links ==,57713656
"Firmengründer Claus Wisser Der rote Faden: So isser, der Wisser Frankfurter Neue Presse, 12 April 2014",1,11,== External links ==,57713656
"Thorsten Müller: Mit Inspiration und Transpiration zu Nachhaltigkeit und Effizienz Handel und Immobilien, 7 October 2016",0,12,== External links ==,57713656
