sentences,sentenceIndex,paragraphIndex,section,wikiId
"Max Ernst Unger (28 May 1883, in Taura – 1 December 1959, in Zurich) was a German musicologist.",0,0,N/A,28192548
"Although he wrote on a variety of subjects, he is chiefly known for his extensive research and writings on the life and works of Ludwig van Beethoven.",1,0,N/A,28192548
"Unger, the son of a factory owner, studied from 1904 to 1906 at the Leipzig Conservatory, and entered the University of Leipzig in 1908.",0,1,N/A,28192548
"There, he studied under Heinrich Zöllner and Hugo Riemann.",1,1,N/A,28192548
"In 1911, he completed a doctorate with a dissertation on Muzio Clementi.",2,1,N/A,28192548
"After serving in World War I, he worked as editor of the New Journal of Music in 1919 and 1920.",3,1,N/A,28192548
"From 1932 to 1939, he lived in Zurich and catalogued the valuable Beethoven collection of local industrialist Hans Conrad Bodmer, which was later bequeathed to the Beethoven House in Bonn.",4,1,N/A,28192548
"In 1939, Unger moved to Volterra in Pisa.",5,1,N/A,28192548
"While he had been denounced by the Militant League for German Culture as a ""musical Bolshevik"" in 1935, he cooperated with the Reichsleiter Rosenberg Taskforce and the Amt Rosenberg beginning in 1942 or 1943.",6,1,N/A,28192548
"His job was to catalogue sheet music seized from Jews in occupied Paris, including the personal collection of escaped harpsichordist Wanda Landowska.",7,1,N/A,28192548
Unger returned from Italy to Zurich in 1957.,8,1,N/A,28192548
He is considered one of the most important Beethoven scholars of the first half of the 20th century.,9,1,N/A,28192548
His books and papers were acquired by the Beethoven House in 1961.,10,1,N/A,28192548
==,0,2,== Books ==,28192548
Books ==,1,2,== Books ==,28192548
"Auf Spuren von Beethovens „Unsterblicher Geliebten“, Langensalza 1910",0,3,== Books ==,28192548
"Muzio Clementis Leben, Langensalza 1913",0,4,== Books ==,28192548
"Beethoven über eine Gesamtausgabe seiner Werke, Bonn 1920",0,5,== Books ==,28192548
"Ludwig van Beethoven und seine Verleger S. A. Steiner und Tobias Haslinger in Wien, Ad.",0,6,== Books ==,28192548
Mart.,1,6,== Books ==,28192548
"Schlesinger in Berlin, Berlin und Wien 1921",2,6,== Books ==,28192548
"Beethovens Handschrift, Bonn 1926",0,7,== Books ==,28192548
Eine Schweizer Beethoven-Sammlung.,0,8,== Books ==,28192548
"Katalog, Zürich 1939 (Katalog der Sammlung H. C. Bodmer)",1,8,== Books ==,28192548
"Ein Faustopernplan Beethovens und Goethes, Regensburg 1952",0,9,== Books ==,28192548
==,0,10,== References ==,28192548
References ==,1,10,== References ==,28192548
