sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roy Thomas Baker (born 10 November 1946) is an English record producer, songwriter, arranger, and Recording Academy governor, who has produced pop and rock songs since the 1970s.",0,0,N/A,2291444
==,0,1,== Career ==,2291444
Career ==,1,1,== Career ==,2291444
Baker began his career at Decca Records at the age of 14.,0,2,== Career ==,2291444
"Encouraged by music producer Gus Dudgeon, he soon moved to Trident Studios, where he worked with Dudgeon, Tony Visconti, Mick Jagger and Keith Richards, and Frank Zappa, as well as recording artists such as The Rolling Stones, David Bowie, The Who, Gasolin', Nazareth, Santana, The Mothers of Invention, Jet, Be Bop Deluxe, Free and T. Rex.",1,2,== Career ==,2291444
"After co-founding Neptune (Trident's record company), Baker met the rock band Queen.",2,2,== Career ==,2291444
"He began a working relationship that lasted for five albums (Queen, Queen II, Sheer Heart Attack, A Night at the Opera and Jazz) and a number of awards – including Grammy Awards and the Guinness World Records for the best hit song, ""Bohemian Rhapsody"".",3,2,== Career ==,2291444
"Following his successes with Queen and other artists, Baker signed a multi-album production deal with CBS Music (Columbia Records, Sony Music, Epic Records, etc.).",0,3,== Career ==,2291444
He then proceeded to move to the US and set up the RTB Audio Visual Productions' Offices in New York and Los Angeles.,1,3,== Career ==,2291444
"At this time under his new CBS deal RTB produced Journey, Starcastle, Reggie Knighton (The Grass Roots), Ian Hunter and Ronnie Wood (The Rolling Stones).",2,3,== Career ==,2291444
"Baker, also at this time, committed to produce four albums for The Cars after being prompted by Elektra Records to see them perform in a Boston school gymnasium.",0,4,== Career ==,2291444
The albums were certified platinum and the Cars were Grammy nominated.,1,4,== Career ==,2291444
"He was offered the post as the Senior Vice-President of ""Artist and Repertoire"" (A and R) for Elektra Records as executive and/or producer with recording artists the World, Lindsey Buckingham, Mötley Crüe, Joe Lynn Turner, Josie Cotton and Dokken as well as continuing with Queen and The Cars.",0,5,== Career ==,2291444
"During his tenure as Sr. V.P., Elektra signed artists Metallica, Simply Red, Yello, Peter Schilling, The World and 10,000 Maniacs.",1,5,== Career ==,2291444
"Baker has also worked with artists Guns N' Roses, Alice Cooper, Foreigner, Pilot, Ozzy Osbourne, Devo, The Stranglers, Dusty Springfield, T'Pau, Local H, Cheap Trick and Lewis Furey.",0,6,== Career ==,2291444
"In 2005, he produced One Way Ticket to Hell and Back by The Darkness, The Smashing Pumpkins' 2007 album, Zeitgeist, The Storm's 2008 album When the Storm Meets the Ground, The Smashing Pumpkins' American Gothic and One Karma's 2011 album Life Got in the Way.",1,6,== Career ==,2291444
"He also produced Yes's 2014 album Heaven & Earth, 35 years after his previous experience with the band, working on sessions in Paris that did not lead to an album.",2,6,== Career ==,2291444
==,0,7,== Personal life ==,2291444
Personal life ==,1,7,== Personal life ==,2291444
"Baker lives in Los Angeles, Europe and at the RTB Studio Du Lac, his recording retreat, in Arizona.",0,8,== Personal life ==,2291444
He is married to entertainment executive and actress,1,8,== Personal life ==,2291444
Tere Livrano Baker.,2,8,== Personal life ==,2291444
==,0,9,== Discography ==,2291444
Discography ==,1,9,== Discography ==,2291444
Productions by Roy Thomas Baker:,0,10,== Discography ==,2291444
Split Shift: “Tension” (2004),0,11,== Discography ==,2291444
