sentences,sentenceIndex,paragraphIndex,section,wikiId
Ottaviano Petrucci (born in Fossombrone on 18 June 1466 – died on 7 May 1539 in Venice) was an Italian printer.,0,0,N/A,191238
"His Harmonice Musices Odhecaton, a collection of chansons printed in 1501, is commonly misidentified as the first book of sheet music printed from movable type.",1,0,N/A,191238
Actually that distinction belongs to the Roman printer Ulrich Han's Missale Romanum of 1476.,2,0,N/A,191238
"Nevertheless, Petrucci's later work was extraordinary for the complexity of his white mensural notation and the smallness of his font, and he did in fact print the first book of polyphony using movable type.",3,0,N/A,191238
"He also published numerous works by the most highly regarded composers of the Renaissance, including Josquin des Prez and Antoine Brumel.",4,0,N/A,191238
==,0,1,== Life ==,191238
Life ==,1,1,== Life ==,191238
"He was born in Fossombrone (Pesaro), and probably was educated at Urbino.",0,2,== Life ==,191238
"Around 1490 he went to Venice to learn the art of printing, and in 1498 he petitioned the Doge for the exclusive right to print music for the next 20 years.",1,2,== Life ==,191238
"The right was very probably granted, since no examples of printed music from other Venetian printers are known before 1520.",2,2,== Life ==,191238
"In 1501 he produced his first book of music, 96 chansons, as the Harmonice musices odhecaton A (sometimes referred to as ""the Odhecaton""), which is the earliest known example of printed polyphonic music.",3,2,== Life ==,191238
"In the following years he continued to refine his technique, producing new editions and reprints every few months until 1509, when his activity was interrupted by the war of the League of Cambrai against Venice; he departed the city for Fossombrone, where he resumed his activities as a printer.",4,2,== Life ==,191238
"Fossombrone being within the papal states, Petrucci applied for a patent with the Pope for the exclusive right to print music, which was granted for several years; however the Pope rescinded the patent when Petrucci failed to produce keyboard music, granting it instead to one of Petrucci's competitors at Rome.",0,3,== Life ==,191238
"In 1516 papal troops ransacked Fossombrone, and Petrucci printed nothing for three years: most likely his equipment was destroyed.",1,3,== Life ==,191238
"The competitor who took Petrucci's printing privilege away from him in Rome, Andrea Antico, also took over his printing business in Venice in 1520.",2,3,== Life ==,191238
During the 1520s Petrucci seems to have made his living managing a paper mill.,3,3,== Life ==,191238
"In 1536 he returned to Venice at the request of the civic authorities there, and assisted them in printing Greek and Latin texts.",0,4,== Life ==,191238
==,0,5,== Significance ==,191238
Significance ==,1,5,== Significance ==,191238
A total of 61 music publications by Petrucci are known.,0,6,== Significance ==,191238
"By far the most fruitful period of his life for publishing music was the period between 1501 and 1509, during which he published the three volumes of chansons (the Odhecaton being the first), 16 books of masses, five books of motets, 11 anthologies of frottole and six books of music for lute.",1,6,== Significance ==,191238
The last publication is dated 1520.,2,6,== Significance ==,191238
"Petrucci was not the first music printer in Europe – a number of liturgical works with woodcut music were printed before 1500, with the first, the Constance Gradual, printed about 1473, and works using movable type were printed beginning with Ulrich Han's Missale Romanum in 1476.",3,6,== Significance ==,191238
"He was, however, the first to print in quantity and the first to print polyphonic music, and the quality of his printings was outstanding.",4,6,== Significance ==,191238
"Petrucci's technique required three impressions; each sheet of music would be run through the presses once for the staves, once for the music, and once for the words.",0,7,== Significance ==,191238
Petrucci was highly successful at this enterprise; his publications are quite exact and beautifully executed.,1,7,== Significance ==,191238
"However, other printers using this method sometimes offset their prints slightly, which could result in notes being printed too high or too low on the staff – and thus jarringly incorrect for performers.",2,7,== Significance ==,191238
"Petrucci's method was soon superseded by the innovations attributed to Pierre Attaignant, who developed and popularized the single-impression method of printing in 1528.",3,7,== Significance ==,191238
The printing of music made possible the development of the first truly international musical style since the unification of Gregorian Chant in the 9th century.,0,8,== Significance ==,191238
"Printed music moved around Europe during the migration of Franco-Flemish composers from their home areas in the modern day Low Countries to Italy, Germany, Spain, Poland and elsewhere; the polyphonic style of the Franco-Flemish became an international language, with later regional variations.",1,8,== Significance ==,191238
