sentences,sentenceIndex,paragraphIndex,section,wikiId
"Louis-Désiré Besozzi (3 April 1814 – 11 November 1879) was a French pianist, organist and composer.",0,0,N/A,36578022
"Bezozzi, the fourth generation of this traditional family of wind instrument musicians, composed mainly piano and choral works as well as a four-volume work with exercises for choral singing.",1,0,N/A,36578022
==,0,1,== Biography ==,36578022
Biography ==,1,1,== Biography ==,36578022
"Born in Versailles, Louis Besozzi belonged a family of artists from Italy, many of them with a reputation of being instrumental in Turin, Naples and Dresden.",0,2,== Biography ==,36578022
"His great-great grandfather Giuseppe Besozzi was an oboist in Parma, his great-grandfather Gaetano Besozzi oboist at the court of Naples and later in the chapel of Versailles, his grandfather Girolamo Besozzi oboist in the service of the King of France and his father Henri Besozzi flutist at the Opéra-Comique.",1,2,== Biography ==,36578022
He entered the Conservatoire de Paris on 18 July 1825 as a pupil of Auguste Barbereau (piano) and Jean-François Lesueur (composition).,2,2,== Biography ==,36578022
"From 1831 he worked at the Conservatory as successor of Ferdinand Gasse in solfège and later as piano teacher at the École de musique classique et religieuse of Louis Niedermeyer, where he was succeeded by Camille Saint-Saëns in 1865.",3,2,== Biography ==,36578022
"Many times a prize winner at the Conservatory, he won the 1837 Grand Prix de Rome and went on to study at the French Academy in Rome, where he met Jean-Auguste-Dominique Ingres, Charles Gounod, Dominique Papety and others.",4,2,== Biography ==,36578022
"Later he devoted his life to teaching popular music and the development of orfeónic societies, for which he wrote his Solfèges, des exercices et des méthodes d'apprentissage.",5,2,== Biography ==,36578022
"In 1852, Besozzi succeeded Louis Braille on the Cavaillé-Coll organ,",0,3,== Biography ==,36578022
built in 1845 in the Church of St. Vincent de Paul.,0,4,== Biography ==,36578022
"He had attended the inaugural ceremony for this great organ on 26 January 1852, but his career as organist remained unsuccessful.",1,4,== Biography ==,36578022
"After several candidates, Johann Peter Cavallo was selected.",2,4,== Biography ==,36578022
Besozzi died in Paris.,0,5,== Biography ==,36578022
==,0,6,== Selected works ==,36578022
Selected works ==,1,6,== Selected works ==,36578022
"12 Études caractéristiques, Op.",0,7,== Selected works ==,36578022
19,1,7,== Selected works ==,36578022
L'Hymne du Matin,0,8,== Selected works ==,36578022
==,0,9,== References ==,36578022
References ==,1,9,== References ==,36578022
AttributionThis article is based on the translation of the corresponding article of the German Wikipedia.,0,10,== References ==,36578022
A list of contributors can be found there at the History section.,1,10,== References ==,36578022
==,0,11,== External links ==,36578022
External links ==,1,11,== External links ==,36578022
Free scores by Louis-Désiré Besozzi at the International Music Score Library Project (IMSLP),0,12,== External links ==,36578022
