sentences,sentenceIndex,paragraphIndex,section,wikiId
Johann Rudolf Zumsteeg (10 January 1760 – 27 January 1802) was a German composer and conductor.,0,0,N/A,3744087
"Zumsteeg championed the operas of Mozart in Stuttgart, staging the first performances there of Die Zauberflöte, Don Giovanni, and Cosi fan tutte.",0,1,N/A,3744087
He also was a prolific composer of lieder and ballads.,1,1,N/A,3744087
"His ballads had a great influence on the young Franz Schubert, who imitated a number of Zumsteeg's as studies (some even in exactly the same keys) while he was a teenager.",2,1,N/A,3744087
==,0,2,== Life and early career ==,3744087
Life and early career ==,1,2,== Life and early career ==,3744087
"Zumsteeg was born in Sachsenflur, Lauda-Königshofen, in a military camp to his father Rudolph Zum Steeg.",0,3,== Life and early career ==,3744087
He received an education at the Karlschule in Stuttgart after the passing of both parents.,1,3,== Life and early career ==,3744087
"Zumsteeg was initially admitted as a stucco worker, however his musical aptitude soon allowed him transfer to the music department.",2,3,== Life and early career ==,3744087
There Zumsteeg became intimate friends with Friedrich Schiller.,3,3,== Life and early career ==,3744087
"A setting for Schiller's drama, Die Räuber, 1782, is an example of the type of close collaboration that Zumsteeg undertook with prominent poets.",4,3,== Life and early career ==,3744087
"Zumsteeg showed promise as a virtuoso cellist, and in 1778 claimed the highest award in the performance division of the Karlsschule for the sixth time.",0,4,== Life and early career ==,3744087
"Needless to say, when Zumsteeg began to try his hand at composing, his first works were for cello.",1,4,== Life and early career ==,3744087
"Zumsteeg composed many smaller chamber works for cello and other instruments, but he held them in no high regard later in life.",2,4,== Life and early career ==,3744087
"Zumsteeg studied cello with Eberhard Malterre and Agostino Poli, the later also instructed Zumsteeg in composition.",3,4,== Life and early career ==,3744087
Zumsteeg's seven-volume composition Kleine Lieder und Balladen was published by Breitkopf & Härtel between 1800 and 1805.,4,4,== Life and early career ==,3744087
"The volumes were highly popular in Germany, remaining well-known until the 1830s.",5,4,== Life and early career ==,3744087
"According to Schubert's friend Josef von Spaun, Schubert discovered them while at seminary.",6,4,== Life and early career ==,3744087
"""He had several of Zumsteeg's songs in front of him and told me that these songs moved him profoundly...",7,4,== Life and early career ==,3744087
He said he could revel in these songs for days on end.,8,4,== Life and early career ==,3744087
"And to this youthful predilection of his we probably owe the direction Schubert took.""",9,4,== Life and early career ==,3744087
"In 1783, Zumsteeg married Luise Andreae with whom he had seven children.",0,5,== Life and early career ==,3744087
His daughter Emilie Zumsteeg became a composer too.,1,5,== Life and early career ==,3744087
Luise Andreae remained supportive of her husband in his tumultuous life as a musician.,2,5,== Life and early career ==,3744087
==,0,6,== Musical style ==,3744087
Musical style ==,1,6,== Musical style ==,3744087
Zumsteeg's ballads and lieders were creative.,0,7,== Musical style ==,3744087
As a composer he was able to make the melodic line of his music follow the overarching mood that he was trying to portray through the lyrics.,1,7,== Musical style ==,3744087
One of the ways he accomplished this was by not adjusting or manipulating the tempo of the piece.,2,7,== Musical style ==,3744087
"On the other hand, when the lyrics consisted of long poems, Zumsteeg experimented with changing the character and moods throughout his music to create drama and contrast.",3,7,== Musical style ==,3744087
He often wandered in his music by going to relative and mediant keys as well as using enharmonic progressions.,4,7,== Musical style ==,3744087
Zumsteeg was willing to explore new avenues of harmony in order to depict the mood he was trying to portray.,5,7,== Musical style ==,3744087
===,0,8,== Musical style == | === Musical influence ===,3744087
Musical influence =,1,8,== Musical style == | === Musical influence ===,3744087
==,2,8,== Musical style == | === Musical influence ===,3744087
Franz Schubert admired Zumsteeg's lieder and ballads.,0,9,== Musical style == | === Musical influence ===,3744087
Zumsteeg greatly influenced the early writings of Schubert.,1,9,== Musical style == | === Musical influence ===,3744087
"According to Schubert's friend Josef von Spaun, Schubert spent most of his days studying and analyzing Zumsteeg's works.",2,9,== Musical style == | === Musical influence ===,3744087
"Coincidentally, in the year 1811-1816, Schubert's ballads closely resembled those of Zumsteeg.",3,9,== Musical style == | === Musical influence ===,3744087
"The similarities between Zumsteeg and Schubert's writings included: having a rhapsodic form, clear depiction of mood, and the utilization of recitative in their works.",4,9,== Musical style == | === Musical influence ===,3744087
"Six of Schubert's songs are closely based on Zumsteeg's settings of the same exact texts: Hagars Klage (D5), Lied der Liebe (D109), Nachtgesang (D314), Ritter Toggenburg (D397), Die Erwartung (D159), and Skolie (D507).",5,9,== Musical style == | === Musical influence ===,3744087
"In addition, there are close similarities between Zumsteeg and Schubert's choice in melodic structure, form, and selection of key and meter in these pieces.",6,9,== Musical style == | === Musical influence ===,3744087
==,0,10,== Later career ==,3744087
Later career ==,1,10,== Later career ==,3744087
"During most of his career, Zumsteeg was closely connected to the Swabian court, and in 1791 he was appointed to fill the vacancy left by C. F. D. Schubart's death at the Mimik-Institut.",0,11,== Later career ==,3744087
In 1792 Zumsteeg became concert master and subsequently director of music at the Wurttemberg court.,1,11,== Later career ==,3744087
"In this capacity, Zumsteeg championed the works of German composers, countering the dominant Italian influence at the court.",2,11,== Later career ==,3744087
He premiered Mozart's Die Zauberflöte in 1794.,3,11,== Later career ==,3744087
