sentences,sentenceIndex,paragraphIndex,section,wikiId
(Achille) Claude Debussy (French: [aʃil klod dəbysi]; 22 August 1862 – 25 March 1918) was a French composer.,0,0,N/A,6260
"He is sometimes seen as the first Impressionist composer, although he vigorously rejected the term.",1,0,N/A,6260
He was among the most influential composers of the late 19th and early 20th centuries.,2,0,N/A,6260
"Born to a family of modest means and little cultural involvement, Debussy showed enough musical talent to be admitted at the age of ten to France's leading music college, the Conservatoire de Paris.",0,1,N/A,6260
"He originally studied the piano, but found his vocation in innovative composition, despite the disapproval of the Conservatoire's conservative professors.",1,1,N/A,6260
"He took many years to develop his mature style, and was nearly 40 when he achieved international fame in 1902 with the only opera he completed, Pelléas et Mélisande.",2,1,N/A,6260
"Debussy's orchestral works include Prélude à l'après-midi d'un faune (1894), Nocturnes (1897–1899) and Images (1905–1912).",0,2,N/A,6260
His music was to a considerable extent a reaction against Wagner and the German musical tradition.,1,2,N/A,6260
"He regarded the classical symphony as obsolete and sought an alternative in his ""symphonic sketches"", La mer (1903–1905).",2,2,N/A,6260
His piano works include sets of 24 Préludes and 12 Études.,3,2,N/A,6260
"Throughout his career he wrote mélodies based on a wide variety of poetry, including his own.",4,2,N/A,6260
He was greatly influenced by the Symbolist poetic movement of the later 19th century.,5,2,N/A,6260
"A small number of works, including the early La Damoiselle élue and the late Le Martyre de saint Sébastien have important parts for chorus.",6,2,N/A,6260
"In his final years, he focused on chamber music, completing three of six planned sonatas for different combinations of instruments.",7,2,N/A,6260
"With early influences including Russian and Far Eastern music, Debussy developed his own style of harmony and orchestral colouring, derided – and unsuccessfully resisted – by much of the musical establishment of the day.",0,3,N/A,6260
"His works have strongly influenced a wide range of composers including Béla Bartók, Olivier Messiaen, George Benjamin, and the jazz pianist and composer Bill Evans.",1,3,N/A,6260
Debussy died from cancer at his home in Paris at the age of 55 after a composing career of a little more than 30 years.,2,3,N/A,6260
==,0,4,== Life and career ==,6260
Life and career ==,1,4,== Life and career ==,6260
===,0,5,== Life and career == | === Early life ===,6260
Early life =,1,5,== Life and career == | === Early life ===,6260
==,2,5,== Life and career == | === Early life ===,6260
"Debussy was born on 22 August 1862 in Saint-Germain-en-Laye, Seine-et-Oise, on the north-west fringes of Paris.",0,6,== Life and career == | === Early life ===,6260
"He was the eldest of the five children of Manuel-Achille Debussy and his wife, Victorine, née Manoury.",1,6,== Life and career == | === Early life ===,6260
Debussy senior ran a china shop and his wife was a seamstress.,2,6,== Life and career == | === Early life ===,6260
"The shop was unsuccessful, and closed in 1864; the family moved to Paris, first living with Victorine's mother, in Clichy, and, from 1868, in their own apartment in the Rue Saint-Honoré.",3,6,== Life and career == | === Early life ===,6260
Manuel worked in a printing factory.,4,6,== Life and career == | === Early life ===,6260
"In 1870, to escape the siege of Paris during the Franco-Prussian War, Debussy's pregnant mother took him and his sister Adèle to their paternal aunt's home in Cannes, where they remained until the following year.",5,6,== Life and career == | === Early life ===,6260
"During his stay in Cannes, the seven-year-old Debussy had his first piano lessons; his aunt paid for him to study with an Italian musician, Jean Cerutti.",6,6,== Life and career == | === Early life ===,6260
