sentences,sentenceIndex,paragraphIndex,section,wikiId
"Carl Dean Radle (June 18, 1942 – May 30, 1980) was an American bassist who toured and recorded with many of the most influential recording artists of the late 1960s and 1970s.",0,0,N/A,2828302
He was posthumously inducted to the Oklahoma Music Hall of Fame in 2006.,1,0,N/A,2828302
==,0,1,== Biography ==,2828302
Biography ==,1,1,== Biography ==,2828302
"Radle was best known for his long association with Eric Clapton, starting in 1969 with Delaney and Bonnie and Friends and continuing in 1970 with Derek and the Dominos, recording with drummer Jim Gordon, guitarist Duane Allman, and keyboardist Bobby Whitlock.",0,2,== Biography ==,2828302
"In 1970, Radle joined Joe Cocker's Mad Dogs and Englishmen tour.",1,2,== Biography ==,2828302
"He worked on all of Clapton's solo projects from 1970 until 1979 and was a member of Clapton's touring band, Eric Clapton & His Band, from 1974 to 1979.",2,2,== Biography ==,2828302
Radle was instrumental in facilitating Clapton's return to recording and touring in 1974.,3,2,== Biography ==,2828302
"During Clapton's three-year hiatus, Radle furnished him with a supply of tapes of musicians with whom he had been working.",4,2,== Biography ==,2828302
Dick Sims and Jamie Oldaker were the core of Clapton's band during the 1970s.,5,2,== Biography ==,2828302
"Radle served as more than a sideman, acting also as arranger on several songs, notably ""Motherless Children"".",6,2,== Biography ==,2828302
Radle earned credit as an associate producer of Clapton's album No Reason to Cry.,7,2,== Biography ==,2828302
"Radle was a session musician for many of the most famous blues rock and rock and roll artists in the 1970s, including Rita Coolidge and Kris Kristofferson.",0,3,== Biography ==,2828302
He appeared in the film The Concert for Bangladesh; recordings from that concert were released as an album in 1972.,1,3,== Biography ==,2828302
"Over the two-year period before the release of the album The Concert for Bangladesh, Radle recorded albums with Dave Mason, J.J. Cale, George Harrison, Joe Cocker, Leon Russell, and Buddy Guy, among others.",2,3,== Biography ==,2828302
He was the bass player in Gary Lewis & the Playboys when they appeared on the Mike Douglas Show and the Ed Sullivan Show.,3,3,== Biography ==,2828302
"He can be seen in Martin Scorsese's 1978 film The Last Waltz, which documented the final concert of The Band, held in 1976.",4,3,== Biography ==,2828302
"Over the course of his career, Radle played on a number of gold and platinum singles and albums and garnered the respect of many musicians.",0,4,== Biography ==,2828302
"His bass lines were often simple and repetitive, but always with the purpose of supporting the song.",1,4,== Biography ==,2828302
"Radle was born in Tulsa, Oklahoma, and died at his home in Claremore in May 1980, from the effects of alcohol and narcotics; he was 37.",2,4,== Biography ==,2828302
==,0,5,== Discography ==,2828302
Discography ==,1,5,== Discography ==,2828302
===,0,6,== Discography == | === With Derek and the Dominos ===,2828302
With Derek and the Dominos ===,1,6,== Discography == | === With Derek and the Dominos ===,2828302
1970 Layla and Other Assorted Love Songs,0,7,== Discography == | === With Derek and the Dominos ===,2828302
1973,0,8,== Discography == | === With Derek and the Dominos ===,2828302
In Concert,1,8,== Discography == | === With Derek and the Dominos ===,2828302
1990,0,9,== Discography == | === With Derek and the Dominos ===,2828302
The Layla Sessions: 20th Anniversary Edition,1,9,== Discography == | === With Derek and the Dominos ===,2828302
1994 Live at the Fillmore,0,10,== Discography == | === With Derek and the Dominos ===,2828302
===,0,11,== Discography == | === With Eric Clapton ===,2828302
With Eric Clapton =,1,11,== Discography == | === With Eric Clapton ===,2828302
=,2,11,== Discography == | === With Eric Clapton ===,2828302
=,3,11,== Discography == | === With Eric Clapton ===,2828302
1970 Eric Clapton,0,12,== Discography == | === With Eric Clapton ===,2828302
1974 461 Ocean Boulevard,0,13,== Discography == | === With Eric Clapton ===,2828302
1975 E. C. Was Here,0,14,== Discography == | === With Eric Clapton ===,2828302
1975 There's One in Every Crowd,0,15,== Discography == | === With Eric Clapton ===,2828302
1976,0,16,== Discography == | === With Eric Clapton ===,2828302
No Reason to Cry,1,16,== Discography == | === With Eric Clapton ===,2828302
1977 Slowhand,0,17,== Discography == | === With Eric Clapton ===,2828302
1978 Backless,0,18,== Discography == | === With Eric Clapton ===,2828302
==,0,19,== References ==,2828302
References ==,1,19,== References ==,2828302
==,0,20,== External links ==,2828302
External links ==,1,20,== External links ==,2828302
MP3.com entry on Radle,0,21,== External links ==,2828302
A Lesson in Carl Radle's Style,0,22,== External links ==,2828302
Carl Radle Bass Lines,0,23,== External links ==,2828302
