sentences,sentenceIndex,paragraphIndex,section,wikiId
"Joaquín Rodrigo Vidre, 1st Marquess of the Gardens of Aranjuez (Spanish: [xoaˈkin roˈðɾiɣo]; 22 November 1901 – 6 July 1999), was a Spanish composer and a virtuoso pianist.",0,0,N/A,2490118
"He is best known for composing the Concierto de Aranjuez, a cornerstone of the classical guitar repertoire.",1,0,N/A,2490118
==,0,1,== Life ==,2490118
Life ==,1,1,== Life ==,2490118
"Rodrigo was born in Sagunto (Valencia), and completely lost his sight at the age of three after contracting diphtheria.",0,2,== Life ==,2490118
"He began to study solfège, piano and violin at the age of eight; harmony and composition from the age of 16.",1,2,== Life ==,2490118
"Although distinguished by having raised the Spanish guitar to dignity as a universal concert instrument and best known for his guitar music, he never mastered the instrument himself.",2,2,== Life ==,2490118
"He wrote his compositions in Braille, and they were transcribed for publication.",3,2,== Life ==,2490118
Rodrigo studied music under Francisco Antich in Valencia and under Paul Dukas at the École Normale de Musique in Paris.,0,3,== Life ==,2490118
"After briefly returning to Spain, he went to Paris again to study musicology, first under Maurice Emmanuel and then under André Pirro.",1,3,== Life ==,2490118
His first published compositions date from 1923.,2,3,== Life ==,2490118
"From 1947 Rodrigo was a professor of music history, holding the Manuel de Falla Chair of Music in the Faculty of Philosophy and Letters, at Complutense University of Madrid.",3,3,== Life ==,2490118
"Notable students include Yüksel Koptagel, Turkish composer and pianist.",4,3,== Life ==,2490118
"His most famous work, Concierto de Aranjuez, was composed in 1939 in Paris for the guitarist Regino Sainz de la Maza.",0,4,== Life ==,2490118
In later life he and his wife declared that it was written as a response to the miscarriage of their first child.,1,4,== Life ==,2490118
It is a concerto for guitar and orchestra.,2,4,== Life ==,2490118
"The central adagio movement is one of the most recognizable in 20th-century classical music, featuring the interplay of guitar with cor anglais.",3,4,== Life ==,2490118
"This movement was later adapted by the jazz arranger Gil Evans for Miles Davis'  1960 album ""Sketches of Spain"".",4,4,== Life ==,2490118
The Concerto was adapted by the composer himself for the 1974 Harp and Orchestra Concerto at the request of Nicanor Zabaleta and dedicated to Zabaleta.,5,4,== Life ==,2490118
"The success of this concerto led to commissions from a number of prominent soloists, including Nicanor Zabaleta, for whom Rodrigo dedicated his Concierto serenata for Harp and Orchestra, Julian Lloyd Webber, for whom Rodrigo composed his Concierto como un divertimento for cello and orchestra, and James Galway, for whom Rodrigo composed his Concierto pastoral for flute and orchestra.",0,5,== Life ==,2490118
In 1954 Rodrigo composed Fantasía para un gentilhombre at the request of Andrés Segovia.,1,5,== Life ==,2490118
"His Concierto Andaluz, for four guitars and orchestra, was commissioned by Celedonio Romero for himself and his three sons.",2,5,== Life ==,2490118
"None of Rodrigo's works, however, achieved the popular and critical success of the Concierto de Aranjuez and the Fantasia para un gentilhombre.",0,6,== Life ==,2490118
These two works are very often paired in recordings.,1,6,== Life ==,2490118
"He was awarded Spain's highest award for composition, the Premio Nacional de Música, in 1983.",0,7,== Life ==,2490118
On 30 December 1991 Rodrigo was raised into the Spanish nobility by King Juan Carlos I with the hereditary title of Marqués de los Jardines de Aranjuez (English: Marquess of the Gardens of Aranjuez).,1,7,== Life ==,2490118
He received the prestigious Prince of Asturias Award—Spain's highest civilian honor—in 1996.,2,7,== Life ==,2490118
He was named Commander of the Order of Arts and Letters by the French government in 1998.,3,7,== Life ==,2490118
"He married Victoria Kamhi, a Turkish-born pianist whom he had met in Paris, on 19 January 1933, in Valencia.",0,8,== Life ==,2490118
"Their daughter, Cecilia, was born on 27 January 1941.",1,8,== Life ==,2490118
"Rodrigo died in 1999 in Madrid at the age of 97, and his daughter succeeded him as Marquesa de los Jardines de Aranjuez.",2,8,== Life ==,2490118
Joaquín Rodrigo and his wife Victoria are buried at the cemetery at Aranjuez.,3,8,== Life ==,2490118
==,0,9,== Works ==,2490118
Works ==,1,9,== Works ==,2490118
===,0,10,== Works == | === Orchestral ===,2490118
Orchestral ===,1,10,== Works == | === Orchestral ===,2490118
Orchestra,0,11,== Works == | === Orchestral ===,2490118
"Juglares (1923); first public performance: 1924, Valencia",0,12,== Works == | === Orchestral ===,2490118
Cinco Piezas Infantiles (1928),0,13,== Works == | === Orchestral ===,2490118
Tres viejos aires de danza (1929; first performance on 20 January 1930 by the Orquesta Sinfónica de Valencia conducted by José Manuel Izquierdo),0,14,== Works == | === Orchestral ===,2490118
