sentences,sentenceIndex,paragraphIndex,section,wikiId
"Robin Danar is an American producer, recording and mixing engineer, and musician.",0,0,N/A,57867845
==,0,1,== Career ==,57867845
Career ==,1,1,== Career ==,57867845
"Danar started engineering records in New York City under mentors Steve Lillywhite, Phil Ramone, and Gary Katz.",0,2,== Career ==,57867845
"At the same time, he was doing live sound and recording at the famed club CBGB in its prime when it was known for hosting punk rock and new wave bands, including the New York Dolls.",1,2,== Career ==,57867845
"Danar then went on to tour internationally as a front of house sound engineer for artists including Laurie Anderson, Suzanne Vega, The B-52's, and Cyndi Lauper.",2,2,== Career ==,57867845
"He was also involved in recording Bonnie Raitt and Los Lobos for the Wim Wenders film The Soul of a Man, part of the PBS series Martin Scorsese Presents",3,2,== Career ==,57867845
The Blues.,4,2,== Career ==,57867845
"Danar is involved with Santa Monica's public radio station KCRW as a producer of the annual ""A Sounds Eclectic Evening"" and ""Sessions"" projects.",5,2,== Career ==,57867845
He was also involved as a producer of the Shortlist Music Prize which was broadcast on MTV and XM Radio.,6,2,== Career ==,57867845
He is currently the Production Manager at Teragram Ballroom in Los Angeles.,7,2,== Career ==,57867845
==,0,3,== Altered States ==,57867845
Altered States ==,1,3,== Altered States ==,57867845
"In 2008, Danar released his first producer-as-artist album Altered States, featuring performers from the Los Angeles music scene including Lisa Loeb, Rachael Yamagata, Jesca Hoop, and others.",0,4,== Altered States ==,57867845
The album received positive reviews from critics at PopMatters and Hits Daily Double.,1,4,== Altered States ==,57867845
"Gianfranco Marmoni, writing in OnDaRock, gave the album 6.5 out of 10 stars, praising its ""great instrumental mastery"" and the quality of its song covers, while finding that the varieties of music styles made listening ""somewhat discontinuous"".",2,4,== Altered States ==,57867845
Altered States was recorded entirely inside Danar's garage.,3,4,== Altered States ==,57867845
==,0,5,== References ==,57867845
References ==,1,5,== References ==,57867845
