sentences,sentenceIndex,paragraphIndex,section,wikiId
"Yoo Seon-ho (born January 28, 2002) is a South Korean singer, actor and model.",0,0,N/A,55480225
He is best known as a contestant on the survival reality show Produce 101 (season 2).,1,0,N/A,55480225
==,0,1,== Early life and education ==,55480225
Early life and education,1,1,== Early life and education ==,55480225
==,2,1,== Early life and education ==,55480225
"Yoo Seon-ho was born on January 28, 2002 in Seoul, South Korea.",0,2,== Early life and education ==,55480225
He is currently attending Hanlim Multi Art School.,1,2,== Early life and education ==,55480225
==,0,3,== Career ==,55480225
Career ==,1,3,== Career ==,55480225
===,0,4,== Career == | === 2017: Acting debut ===,55480225
2017:,1,4,== Career == | === 2017: Acting debut ===,55480225
Acting debut =,2,4,== Career == | === 2017: Acting debut ===,55480225
==,3,4,== Career == | === 2017: Acting debut ===,55480225
"Soon after Produce 101 ended, Yoo became a regular guest on a new variety show called Special Private Life together with other fellow Produce 101 contestants.",0,5,== Career == | === 2017: Acting debut ===,55480225
He also had guest appearances in variety shows like Live Talk Show Taxi and Problematic Men.,1,5,== Career == | === 2017: Acting debut ===,55480225
"In August 2017, Yoo started appearing as a regular guest for a few episode on Channel A's Let's Eat Out This Saturday.",2,5,== Career == | === 2017: Acting debut ===,55480225
"From July to August 2017, Yoo along with BtoB's Yook Sung-jae promoted for TMON's Let's Fly TMON Tour campaign.",3,5,== Career == | === 2017: Acting debut ===,55480225
On August 3 it was revealed that Yoo would make his acting debut in the web-drama Mischievous Detectives alongside Apink's Namjoo and fellow Produce 101 Contestant Ahn Hyung Seob.,4,5,== Career == | === 2017: Acting debut ===,55480225
"Yoo played the role of Pyo Han Eum, an honorary forensic investigator that was awarded for solving a murder case.",5,5,== Career == | === 2017: Acting debut ===,55480225
The web-drama surpassed 10 million views in a month on Naver.,6,5,== Career == | === 2017: Acting debut ===,55480225
"Yoo acted as the main protagonist of 10cm's music video for the song Pet, having been chosen by the singer himself.",0,6,== Career == | === 2017: Acting debut ===,55480225
"In October 2017, Yoo was part of the main cast of the beauty variety show The Cushion together with BtoB's Jung Il-hoon and popular Korean beauty YouTuber Lena.",1,6,== Career == | === 2017: Acting debut ===,55480225
Yoo held his first fanmeet The Most Preferred Time on October 27 at the Woori Art Hall in Seoul's Olympic Park.,2,6,== Career == | === 2017: Acting debut ===,55480225
"The fanmeet sold out in less than five minutes which saw Cube Entertainment adding a second date, on October 28.",3,6,== Career == | === 2017: Acting debut ===,55480225
"On October 20, was revealed that Yoo will guest on One Night Food Trip alongside his label mate, Pentagon's Hui, the filming started in Vietnam on October 22.",4,6,== Career == | === 2017: Acting debut ===,55480225
"Seonho was confirmed as part of variety show cast tvN's Nest Escape 2, with filming taking place in Greece.",5,6,== Career == | === 2017: Acting debut ===,55480225
===,0,7,== Career == | === 2018–present: Solo debut and activities ===,55480225
