sentences,sentenceIndex,paragraphIndex,section,wikiId
"David Ciekanski (born 14 December 1996), better known by his stage name Matt Fax, is a French electronic music DJ and record producer.",0,0,N/A,49303419
"Having started his career in 2009, Fax encountered early success with support from renowned DJs and artists around the world, such as Depeche Mode, Armin van Buuren, Above & Beyond and Gareth Emery.",0,1,N/A,49303419
"Throughout his career, he has produced numerous tracks and remixes which entered multiple Beatport charts.",1,1,N/A,49303419
"His music is a blend of progressive house, trance music and techno.",2,1,N/A,49303419
==,0,2,== As David R. and Mike Duz (2009–2012) ==,49303419
As David R. and Mike Duz (2009–2012) ==,1,2,== As David R. and Mike Duz (2009–2012) ==,49303419
"David was introduced to music at an early age, mostly to rock music bands like Queen, Scorpions, AC/DC and French artists.",0,3,== As David R. and Mike Duz (2009–2012) ==,49303419
"His passion for electronic music came later by discovering Tiësto, which led to him wanting to be a DJ, and Joachim Garraud, which introduced him to music production.",1,3,== As David R. and Mike Duz (2009–2012) ==,49303419
He also been introduced to hardcore music by his brother.,2,3,== As David R. and Mike Duz (2009–2012) ==,49303419
"He started producing and releasing his first tracks at the age of 13 under the alias David R., and had initial support from Laurent Garnier, playing his track ""Technocolor"" in a couple of his sets.",3,3,== As David R. and Mike Duz (2009–2012) ==,49303419
"He changed his name to Mike Duz a few years later, where he shifted from techno to electro house and progressive house.",4,3,== As David R. and Mike Duz (2009–2012) ==,49303419
"He had numerous releases on smaller independent record labels, until he was able to release a remix for Moguai on deadmau5's label mau5trap on 7 November 2011.",5,3,== As David R. and Mike Duz (2009–2012) ==,49303419
"He then changed his name to his current pseudonym, Matt Fax.",6,3,== As David R. and Mike Duz (2009–2012) ==,49303419
==,0,4,== As Matt Fax (2012–present) ==,49303419
As Matt Fax (2012–present) ==,1,4,== As Matt Fax (2012–present) ==,49303419
===,0,5,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
The beginnings (2012–2013),1,5,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
===,2,5,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
The first release under his Matt Fax alias was on 9 May 2012 on Balkan Connection.,0,6,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"Throughout the year, he released most of his music on various small labels, until Jaytech and Above & Beyond, among others, started playing his music regularly.",1,6,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"He signed with Silk Music later the year, where he released a couple of EPs and remixes through the multiples division for two years.",2,6,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"In early 2013, at the age of 16, he signed with Enhanced Music and released his first EP Late Night/Broadway under the Colorize sub-label, where Matt is still one of the most active artists today.",0,7,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"Later in the year, he was asked to remix Jaytech on Anjunabeats, and was invited as a guest mixer on Group Therapy, Above & Beyond's radio show.",1,7,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"The trio stated that Matt was ""the youngest guestmixer to be invited on the show"" and became ""a regular fixture on Group Therapy"".",2,7,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"He also hosted a couple of episodes of Anjunabeats Worldwide, the trio's secondary show principally hosted by Anjunabeats artists.",3,7,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
"The same year, he remixed The Blizzard's classic ""Piercing the Fog"" on Armada Music, as well as Johan Vilborg & Adam Szabo's hit ""Two to One"" on Enhanced Music.",4,7,== As Matt Fax (2012–present) == | === The beginnings (2012–2013) ===,49303419
===,0,8,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
Hiatus (2014),1,8,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
===,2,8,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
"The next year, Matt released a couple of EPs on Colorize, as well as the single ""Shift"" on 4 August 2014, which remained one of his highest selling track for a few years.",0,9,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
The track was revisited as a chill-out version in 2015.,1,9,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
"In August, he announced he was considering quitting music.",0,10,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
"In a couple of interviews two years later, he admitted posting similar posts every year, as he had never been sure of his own choices.",1,10,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
"On 29 December 2014, a retrospective compilation of Matt's works on Silk Music was released, marking his departure of the label.",2,10,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
"On a Q&A session on his Facebook page, someone asked if new material would be released on Silk Music, where Matt stated he had departed from the label and was not engaged in any projects for the moment.",3,10,== As Matt Fax (2012–present) == | === Hiatus (2014) ===,49303419
===,0,11,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
Comeback and breakthrough (2015–2016),1,11,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
===,2,11,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"While a possible come-back was teased with his appearance DJ set at Above & Beyond's afterparty in Paris in January, he released the ""Going Down/Hyperspace"" EP on Colorize on 13 April 2015.",0,12,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"Both tracks were supported by DJs around the world, including Armin van Buuren which played ""Going Down"" in Mumbai for the A State of Trance Festival warm-up.",1,12,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"Throughout the year, he released the singles ""Supertaper"", ""Tumble"", ""Moonlight"", ""Alpenglow"" and ""Aeris"" (in collaboration with Jaytech), as well as the Belong/Mirth and CNFS/Stuck EPs, which were all supported on numerous radio shows and podcast from recognized DJ's around the world, as well as being regularly played on radio stations such as Sirius XM.",2,12,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"On 5 February Matt released his new single ""Warmrider"", which he defined as ""a tribute to the Progressive sound he used to love"", as well as a contribution for ZeroThree's compilation #REALPROG V.2 called ""Vina"" and the Wrath EP on the same label.",0,13,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"On 11 March he released a new remix on Anjunabeats for Boom Jinx and Aruna's single ""Light as a Feather"", which was critically acclaimed.",0,14,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
"The release led to a second guest mix on Group Therapy, where he played a couple of his upcoming projects.",1,14,== As Matt Fax (2012–present) == | === Comeback and breakthrough (2015–2016) ===,49303419
