sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dame Olga Maria Elisabeth Friederike Schwarzkopf,  (9 December 1915 – 3 August 2006) was a German-born Austro-British soprano.",0,0,N/A,379142
"She was among the foremost singers of lieder, and is renowned for her performances of Viennese operetta, as well as the operas of Mozart, Wagner and Richard Strauss.",1,0,N/A,379142
"After retiring from the stage, she was a voice teacher internationally.",2,0,N/A,379142
She is considered one of the greatest sopranos of the 20th century.,3,0,N/A,379142
==,0,1,== Early life ==,379142
Early life ==,1,1,== Early life ==,379142
"Schwarzkopf was born on 9 December 1915 in Jarotschin in the Province of Posen in Prussia, Germany (now Poland) to Friedrich Schwarzkopf and his wife, Elisabeth (née Fröhlich).",0,2,== Early life ==,379142
"Schwarzkopf performed in her first opera in 1928, as Eurydice in a school production of Gluck's Orfeo ed Euridice in Magdeburg, Germany.",1,2,== Early life ==,379142
"In 1934, Schwarzkopf began her musical studies at the Berlin Hochschule für Musik, where her singing tutor, Lula Mysz-Gmeiner, attempted to train her to be a mezzo-soprano.",2,2,== Early life ==,379142
"Schwarzkopf later trained under Maria Ivogün, and in 1938 joined the Deutsche Oper.",3,2,== Early life ==,379142
==,0,3,== Early career ==,379142
Early career ==,1,3,== Early career ==,379142
"In 1933, shortly after the Nazis came to power, Elisabeth Schwarzkopf's father, a local school headmaster, was dismissed from his position by the new ruling authorities for having refused to allow a Nazi party meeting at his school.",0,4,== Early career ==,379142
He was also banned from taking any new teaching post.,1,4,== Early career ==,379142
"Until Friedrich Schwarzkopf's dismissal, the probability was that the 17-year-old Elisabeth would have studied medicine after passing her Abitur; but now, as the daughter of a banned schoolteacher, she was not allowed to enter university and she commenced music studies at the Berlin Hochschule für Musik.",2,4,== Early career ==,379142
"Schwarzkopf made her professional debut at the Deutsche Oper Berlin (then called Deutsches Opernhaus) on 15 April 1938, as the Second Flower Maiden (First Group) in act 2 of Richard Wagner's Parsifal.",3,4,== Early career ==,379142
