sentences,sentenceIndex,paragraphIndex,section,wikiId
"Georgina Emma Mary Born,   is a British academic, anthropologist, musicologist and musician.",0,0,N/A,8884400
As a musician she is known as Georgie Born and is known for her work in Henry Cow and with Lindsay Cooper.,1,0,N/A,8884400
==,0,1,== Background ==,8884400
Background ==,1,1,== Background ==,8884400
"Born was born in Wheatley, Oxfordshire, the granddaughter of the physicist and Nobel laureate Max Born, daughter of the pharmacologist Gustav Born and Ann Plowden-Wardlaw, stepdaughter of American theatre director and writer George Mully, and cousin of the pop singer Olivia Newton-John.",0,2,== Background ==,8884400
She is the partner of social theorist and political geographer Andrew Barry.,1,2,== Background ==,8884400
==,0,3,== Music ==,8884400
Music ==,1,3,== Music ==,8884400
"Born studied the cello and piano at the Royal College of Music in London, and performed classical and modern music including stints with the Michael Nyman Band, the Penguin Cafe Orchestra and the Flying Lizards.",0,4,== Music ==,8884400
She also studied for a year at the Chelsea School of Art.,1,4,== Music ==,8884400
"In June 1976, she joined the English avant-rock group Henry Cow as bass guitarist and cellist, following the departure of John Greaves.",0,5,== Music ==,8884400
Henry Cow was in a period of intensive touring and Born toured Europe with the group for two years.,1,5,== Music ==,8884400
"After Henry Cow, Born performed and recorded with a number of groups and musicians, including fellow Henry Cow member Lindsay Cooper, National Health, Bruford, and Mike Westbrook, particularly as a cellist in the Westbrook Orchestra.",0,6,== Music ==,8884400
"Her playing is prominent on Westbrook's album, The Cortege.",1,6,== Music ==,8884400
"Late in 1977, Born, Cooper, Sally Potter and Maggie Nichols founded the Feminist Improvising Group.",2,6,== Music ==,8884400
"She also recorded with The Raincoats, and played improvised music with Lol Coxhill, Steve Beresford, David Toop and others as a member of the London Musicians' Collective.",3,6,== Music ==,8884400
"During the 1980s, Born was an occasional member of Derek Bailey's Company, and played cello and bass guitar on numerous soundtracks for television and film for composers Lindsay Cooper and Mike Westbrook, as well as the soundtrack for the Stephen Poliakoff play Caught on a Train (1980).",0,7,== Music ==,8884400
She had a walk-on part in Sally Potter's film The Gold Diggers (1983).,1,7,== Music ==,8884400
==,0,8,== Academia ==,8884400
Academia ==,1,8,== Academia ==,8884400
"Born studied anthropology at University College London, gaining her BSc in 1982 and her PhD (supervised by Michael Gilsenan and Michael Rowlands) in 1989.",0,9,== Academia ==,8884400
"Her first academic job (1986–89) was in the Department of Human Sciences at Brunel University, where she assisted Roger Silverstone in setting up the degree in Communication and Information Studies.",1,9,== Academia ==,8884400
"Born moved to a lectureship in the Department of Media and Communications at Goldsmiths' College, London (1989–97), where she worked alongside Dick Hebdige.",2,9,== Academia ==,8884400
===,0,10,== Academia == | === Cambridge ===,8884400
Cambridge =,1,10,== Academia == | === Cambridge ===,8884400
==,2,10,== Academia == | === Cambridge ===,8884400
In 1997 Born began work for an Assistant Lectureship in the Faculty of Social and Political Sciences at the University of Cambridge.,0,11,== Academia == | === Cambridge ===,8884400
"In 2000 she was appointed to a Lectureship, in 2003 to Reader in Sociology, Anthropology and Music, and in 2006 to Professor of Sociology, Anthropology and Music at Cambridge, a title that recognises her interdisciplinary contributions.",1,11,== Academia == | === Cambridge ===,8884400
"At Cambridge, Born teaches the sociology and anthropology of culture, media, music, and ethnographic method in the Department of Sociology.",0,12,== Academia == | === Cambridge ===,8884400
She is responsible for the only dedicated lecture course on contemporary media in the social sciences.,1,12,== Academia == | === Cambridge ===,8884400
"Born is a member of Cambridge's Screen Media Group, which in 2006 launched Cambridge's first cross-Schools master's degree, Screen Media and Cultures.",2,12,== Academia == | === Cambridge ===,8884400
Born founded and directs the Cambridge Media Research Group which runs a seminar series and related events.,3,12,== Academia == | === Cambridge ===,8884400
"In 2005 she organised a conference at Cambridge on the legacy of Laura Mulvey's essay, ""Visual Pleasure and Narrative Cinema"".",4,12,== Academia == | === Cambridge ===,8884400
"Between 1996 and 1998, Born was a visiting professor in the Institute of Musicology at the University of Aarhus, and from 1997 to 1998 Senior Research Fellow at King's College, Cambridge.",0,13,== Academia == | === Cambridge ===,8884400
"From 1998 to 2006 she was Fellow and Director of Studies in Social and Political Sciences at Emmanuel College, Cambridge.",1,13,== Academia == | === Cambridge ===,8884400
Born is Honorary Professor of Anthropology at University College London and a Fellow of the Center for Cultural Sociology at Yale University.,0,14,== Academia == | === Cambridge ===,8884400
She is also a Fellow of the Australian Cultural Sociology Association and of the Australian Centre for Independent Journalism.,1,14,== Academia == | === Cambridge ===,8884400
===,0,15,== Academia == | === Oxford ===,8884400
Oxford =,1,15,== Academia == | === Oxford ===,8884400
==,2,15,== Academia == | === Oxford ===,8884400
In 2010 Born was awarded an Advanced Grant by the European Research Council for a major programme of research on the transformation of music by digital media.,0,16,== Academia == | === Oxford ===,8884400
"Subsequently, she moved to become Professor of Music and Anthropology at the University of Oxford.",1,16,== Academia == | === Oxford ===,8884400
"Since 2012, she has also been a Fellow of Mansfield College, Oxford.",2,16,== Academia == | === Oxford ===,8884400
"In 2014 she was elected a Fellow of the British Academy, the United Kingdom's national academy for the humanities and social sciences.",3,16,== Academia == | === Oxford ===,8884400
==,0,17,== Notable academic achievements ==,8884400
Notable academic achievements ==,1,17,== Notable academic achievements ==,8884400
"Born uses ethnography to study cultural production, particularly music, television and information technologies, and is a leading exponent both of institutional ethnography and of anthropology's application to the critical study of Western modernity.",0,18,== Notable academic achievements ==,8884400
"In relation to music, television and IT her work has ranged from studies of cultural production and cultural politics, to intellectual property, authorship and subjectivity, to materiality, technology and mediation.",1,18,== Notable academic achievements ==,8884400
"She is an international authority on computer music and musical modernism in the twentieth century, and also on contemporary media policy, the BBC and public service broadcasting in the United Kingdom and Europe.",2,18,== Notable academic achievements ==,8884400
Born's earlier research involved anthropological and sociological studies of art and popular musics.,3,18,== Notable academic achievements ==,8884400
"Her first book, Rationalising Culture: IRCAM, Boulez, and the Institutionalisation of the Musical Avant-Garde, combined ethnography with cultural history in an analysis of the crisis in twentieth-century art music through the example of IRCAM, the computer music research institute founded by Pierre Boulez.",4,18,== Notable academic achievements ==,8884400
"The book (edited with David Hesmondhalgh) Western Music and Its Others: Difference, Representation and Appropriation in Music (2000) integrates approaches from musicology, anthropology and post-colonial theory to address how music can be employed to represent social identities and cultural differences, and the techniques whereby both art and popular musics appropriate other musics.",5,18,== Notable academic achievements ==,8884400
"Born's second ethnography, Uncertain Vision: Birt, Dyke and the Reinvention of the BBC (Secker and Warburg, 2004; Vintage, 2005), analyses the transformation of the BBC in the preceding decade.",0,19,== Notable academic achievements ==,8884400
"It describes the effects on the corporation of Director General John Birt's implementation of the ‘new public management’: marketisation and market research, audit and accountability procedures – all intended to boost efficiency and increase the BBC's democratic functioning by effecting greater responsiveness to its audiences.",1,19,== Notable academic achievements ==,8884400
The study therefore represents one of the most detailed accounts of the impact of commercial management techniques on Britain's public sector.,2,19,== Notable academic achievements ==,8884400
"Derived from fieldwork in the mid-1990s and the early 2000s mainly conducted within the corporation's Drama, Documentary, News and Current Affairs departments, the book adds substance to claims that the BBC has moved towards a market orientation to the detriment of its public service remit.",3,19,== Notable academic achievements ==,8884400
Born argues that this resulted from a combination of the imposition of neo-liberal policies and wider changes in the British and international broadcasting ecology.,4,19,== Notable academic achievements ==,8884400
"In 2001–02 Born made a study of the digital strategies of the BBC and Channel Four, Britain's main public service broadcasters, which showed that Channel Four was being driven primarily by commercialism and had drifted seriously from its public service remit for innovation and diversity.",0,20,== Notable academic achievements ==,8884400
She has subsequently written both policy interventions and normative essays on the changing nature of public service broadcasting with the advent of digital media.,1,20,== Notable academic achievements ==,8884400
