sentences,sentenceIndex,paragraphIndex,section,wikiId
"Will Durst (born on March 18, 1952) is an American political satirist.",0,0,N/A,1704691
He has been called a modern mix of Mort Sahl and Will Rogers.,1,0,N/A,1704691
==,0,1,== Early life ==,1704691
Early life ==,1,1,== Early life ==,1704691
"Durst was born in Milwaukee, Wisconsin.",0,2,== Early life ==,1704691
"He went to 14 different schools before graduating from Waukesha South High School, in Waukesha, Wisconsin.",1,2,== Early life ==,1704691
"He then attended Waukesha County Technical Institute, University of Wisconsin, Waukesha County Campus, Marquette University, and the University of Wisconsin- Milwaukee, but never graduated.",2,2,== Early life ==,1704691
==,0,3,== Career ==,1704691
Career ==,1,3,== Career ==,1704691
"In 1974, he started performing stand-up comedy at a weekly open mic at a bar in downtown Milwaukee called the Rusty Nail.",0,4,== Career ==,1704691
"He also gained onstage experience sharing stage with various sketch groups such as ""Same Player Shoots Again,"" ""Better Than a Sharp Stick in the Eye,"" and ""Will Jon Rip Marian?""",1,4,== Career ==,1704691
"After studying with director Paul Sills in Milwaukee for two years at the Century Hall theater complex, Durst moved to San Francisco in 1979.",2,4,== Career ==,1704691
Durst composes a weekly political humor column that is contributed by Cagle Cartoons.,3,4,== Career ==,1704691
"He also co-hosts a monthly talk radio show with former San Francisco Mayor Willie Brown called 'The Will and Willie Show' which for a year ran as a morning show on San Francisco's progressive talk radio station, KQKE.",4,4,== Career ==,1704691
"He has performed at events starring Bill Clinton, George H. W. Bush, and Al Gore.",5,4,== Career ==,1704691
He also performs stand up comedy at many events as a keynote speaker including a Governors Conference and a Mayors Convention.,6,4,== Career ==,1704691
He was a correspondent for The Comedy Channel during the 1992 political conventions.,7,4,== Career ==,1704691
"His humor and commentaries accentuate his perspective of illogical and absurd aspects of politics, leadership, and human behavior.",8,4,== Career ==,1704691
"In 1987, he ran for mayor of San Francisco.",9,4,== Career ==,1704691
"He pens down several Internet columns, contributes to Independent Media Institute's Alternet.org and the Huffington Post consistently, is a former contributing editor to National Lampoon and George, and has contributed to various periodicals such as the New York Times, The Funny Times and  San Francisco Chronicle.",10,4,== Career ==,1704691
"His weekly podcasts can be heard on various radio stations and his website, willdurst.com.",11,4,== Career ==,1704691
"He also writes a bi-monthly column for The Progressive Magazine, published in Madison, Wisconsin.",12,4,== Career ==,1704691
"A five-time Emmy nominee and host/co-producer of the PBS series Livelyhood, he is also a recurrent commentator on NPR, CNN, and C-SPAN.",0,5,== Career ==,1704691
"He has appeared on television over 800 times including Late Night with David Letterman, Comedy Central, HBO, and Showtime.",1,5,== Career ==,1704691
He received seven consecutive nominations for the American Comedy Awards Stand Up Comedian of the Year.,2,5,== Career ==,1704691
Will premiered his one-man show—The All-American Sport of BiPartisan Bashing—in August 2007 at New York City's New World Stages Off Broadway.,0,6,== Career ==,1704691
"In 2012, he premiered his one-man show focused on the presidential election, Elect to Laugh, which ran for 41 weeks at the San Francisco Marsh Theater.",1,6,== Career ==,1704691
