sentences,sentenceIndex,paragraphIndex,section,wikiId
"Asma Lamnawar (Arabic: أسماء لمنور; born 25 July 1978 in Casablanca, Morocco) is an Arabic singer.",0,0,N/A,27932955
"She made her singing debut in 1995 with ""Angham"", a festival produced by Moroccan Radio and TV, where she won the prize for best interpretation, though she delayed beginning her musical career until 2002.",1,0,N/A,27932955
She has recorded music for Moroccan television serials and films.,2,0,N/A,27932955
"She toured with the ensemble ""Oriental Mood"" in Denmark, Sweden and especially in Egypt.",3,0,N/A,27932955
"Her first album, ""ناري"" (""Fiery""), was released in 2002.",4,0,N/A,27932955
"""شي عادي"" (""Something Normal"") was released by Art-Jazeera Saudi Arabia in 2005, and she sang a duet with Abu the same year.",5,0,N/A,27932955
"She signed to Rotana in 2008, and released an album ""من هنا لبكره"" (""Men Hina L Bukhra"") with them the same year.",6,0,N/A,27932955
Another album (Rouh) was released with Rotana in 2010.,7,0,N/A,27932955
"Asma released the album Sabiya, produced by Rotana, in 2017.",8,0,N/A,27932955
==,0,1,== References ==,27932955
References ==,1,1,== References ==,27932955
==,0,2,== External links ==,27932955
External links ==,1,2,== External links ==,27932955
Asma Lamnawar on Instagram,0,3,== External links ==,27932955
Asma Lamnawar on Facebook,0,4,== External links ==,27932955
