sentences,sentenceIndex,paragraphIndex,section,wikiId
"William Frank Szymczyk (; born February 13, 1943) is an American music producer and technical engineer best known for working with rock and blues musicians, most notably the Eagles in the 1970s.",0,0,N/A,2457905
"He produced many top albums and singles of the 1970s, though he retired from the music business by 1990.",1,0,N/A,2457905
"He re-emerged in the late 2000s, taking on select projects including the 2007 Eagles album Long Road Out of Eden and the 2008 eponymous debut of Brian Vander Ark.",2,0,N/A,2457905
"Unlike many music producers, Szymczyk has no background as a musician.",0,1,N/A,2457905
He was originally a sonar operator for the U.S. Navy and took some audio production classes as part of his Navy training.,1,1,N/A,2457905
"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B.",2,1,N/A,2457905
"King, Joe Walsh, The James Gang, and Elvin Bishop.",3,1,N/A,2457905
== Early life ==,0,2,== Early life ==,2457905
"Bill Szymczyk was born in Muskegon, Michigan on February 13, 1943.",0,3,== Early life ==,2457905
"His mother worked as a nurse, and his father held several jobs, including factory worker and maintenance at a school.",1,3,== Early life ==,2457905
"Growing up, his first introduction to music and electronics was when he built his own crystal radio from a kit.",2,3,== Early life ==,2457905
"Using his radio, he became a fan of blues and R&B while listening to a station out of Nashville, Tennessee.He joined the United States Navy in 1960, where he worked as a sonar technician.",3,3,== Early life ==,2457905
It was in the Navy that he took his first course in radio and television production.,4,3,== Early life ==,2457905
"Upon leaving the service in 1964, and without much of an idea of what to do for a post-military career, he enrolled at New York University's Media Arts School.",5,3,== Early life ==,2457905
== Professional career ==,0,4,== Professional career ==,2457905
Szymczyk began working at a firm which produced demo recordings for Screen Gems Records and worked extensively with Brill Building songwriters such as Carole King and Gerry Goffin.,0,5,== Professional career ==,2457905
"He also worked as an assistant to music producers and songwriters Quincy Jones and Jerry Ragovoy, eventually working his way up to chief engineer at Ragavoy's Hit Factory recording studio in New York City.",1,5,== Professional career ==,2457905
His first work as the primary producer on an album came for a Harvey Brooks solo record.,2,5,== Professional career ==,2457905
"He dropped out of NYU to work full-time in the music industry.He left the Hit Factory and took a job at ABC Records, taking a large pay cut in exchange for the opportunity to move from engineer to producer.",3,5,== Professional career ==,2457905
He successfully lobbied ABC to let him work with B.,4,5,== Professional career ==,2457905
B.,5,5,== Professional career ==,2457905
"King, whose own record label was a subsidiary of ABC and who was a long time idol of Szymczyk's.",6,5,== Professional career ==,2457905
"After Szymczyk convinced King that he could improve his sound to make him more appealing to a wider audience, King himself agreed to let Szymczyk produce for him.",7,5,== Professional career ==,2457905
"Among the albums he produced for King are the 1969 live album Live & Well, King's first ever top-100 album.",8,5,== Professional career ==,2457905
"He produced his follow-up studio album Completely Well, which featured ""The Thrill Is Gone"", the biggest hit of King's career and his signature song.",9,5,== Professional career ==,2457905
