sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nicomedes ""Nick"" Marquez Joaquin (Tagalog: [hwaˈkin]; May 4, 1917 – April 29, 2004) was a Filipino writer and journalist best known for his short stories and novels in the English language.",0,0,N/A,1753869
He also wrote using the pen name Quijano de Manila.,1,0,N/A,1753869
Joaquin was conferred the rank and title of National Artist of the Philippines for Literature.,2,0,N/A,1753869
"He has been considered one of the most important Filipino writers, along with José Rizal and Claro M. Recto.",3,0,N/A,1753869
"Unlike Rizal and Recto, whose works were written in Spanish, Joaquin's major works were written in English despite being a native Spanish speaker.",4,0,N/A,1753869
"Before becoming one of the leading practitioners of Philippine literature in English, he was a seminarian in Hong Kong – who later realized that he could better serve God and humanity by being a writer.",0,1,N/A,1753869
"This is reflected in the content and style of his works, as he emphasizes the need to restore national consciousness through important elements in Catholic Spanish Heritage.",1,1,N/A,1753869
"In his self-confessed mission as a writer, he is a sort of ""cultural apostle"", whose purpose is to revive interest in Philippine national life through literature – and provide the necessary drive and inspiration for a fuller comprehension of their cultural background.",2,1,N/A,1753869
His awareness of the significance of the past to the present is part of a concerted effort to preserve the spiritual tradition and the orthodox faith of the Catholic past – which he perceives as the only solution to our modern ills.,3,1,N/A,1753869
== Biography ==,0,2,== Biography ==,1753869
=== Early life & family ===,0,3,== Biography == | === Early life & family ===,1753869
"Nicomedes “Nick” Joaquin y Marquez, fondly called “Onching” by close family and friends was born on May 4, 1917, in Paco, Manila.",0,4,== Biography == | === Early life & family ===,1753869
"There are varying accounts on the date of his birth, some cite it as September 15, 1917.",1,4,== Biography == | === Early life & family ===,1753869
This could stem from how Joaquin himself refrained from revealing his date of birth because he disliked the fuss of people coming over and celebrating his birthday.,2,4,== Biography == | === Early life & family ===,1753869
Joaquin was the fifth out of the ten children of Don Leocadio Joaquin and Salomé Marquez.,0,5,== Biography == | === Early life & family ===,1753869
"Don Leocadio fought in the Philippine Revolution by the side of his friend General Emilio Aguinaldo, and reached the position of Colonel.",1,5,== Biography == | === Early life & family ===,1753869
He retired after he was wounded in action and moved on to a prolific career as a lawyer in Manila and the southern province of Laguna.,2,5,== Biography == | === Early life & family ===,1753869
Salomé Marquez was a well-educated woman who taught in a Manila public school.,3,5,== Biography == | === Early life & family ===,1753869
"She was trained by Americans in English to teach at the public schools when the United States colonized the Philippines.The Joaquin family lived in a two-story residential and commercial building, greatly uncommon at that time, on Herran Street (now Pedro Gil Street) in Paco, Manila.",4,5,== Biography == | === Early life & family ===,1753869
Joaquin was said to have had an extremely happy childhood.,5,5,== Biography == | === Early life & family ===,1753869
"The Joaquin children were tutored in Spanish & piano, and the children were encouraged to have an interest in the arts.",6,5,== Biography == | === Early life & family ===,1753869
The Joaquin household communicated in Spanish and heard mass regularly.,7,5,== Biography == | === Early life & family ===,1753869
Joaquin is a notably devout Christian and continued being so his whole life.The Joaquins had lived a handsome life until Don Leocadio lost the family fortune in a failed investment on an oil exploration project in the late 1920s.,8,5,== Biography == | === Early life & family ===,1753869
The family moved out of their Herran home and into a rented house in Pasay.,9,5,== Biography == | === Early life & family ===,1753869
Don Leocadio passed not long after.,10,5,== Biography == | === Early life & family ===,1753869
The young Joaquin was only twelve years old and this signalled a big change in their family.,11,5,== Biography == | === Early life & family ===,1753869
=== Education ===,0,6,== Biography == | === Education ===,1753869
Nick Joaquin attended Paco Elementary School and went to Mapa High School for secondary education.,0,7,== Biography == | === Education ===,1753869
"However, in his third year informed his mother that he wanted to drop out because he felt that the classroom was too confined for him and that he learned more outside of it.",1,7,== Biography == | === Education ===,1753869
"His mother Salomé, a former teacher, was devastated by the news, but still allowed him to do so.",2,7,== Biography == | === Education ===,1753869
"After leaving school, Joaquin worked as an apprentice in a bakery in Pasay and later on in the publishing company TVT (Tribune-Vanguardia-Taliba.)",0,8,== Biography == | === Education ===,1753869
This allowed him a small taste of an industry he would spend most of his life in.,1,8,== Biography == | === Education ===,1753869
"An avid reader, Joaquin, used this time to pursue his passion for it.",0,9,== Biography == | === Education ===,1753869
He was described as having a “rabid and insane love for books” by his sister-in-law Sarah K. Joaquin.,1,9,== Biography == | === Education ===,1753869
His parents had encouraged his interest in books early on.,2,9,== Biography == | === Education ===,1753869
He already had a borrower's card at the National Library when he was ten.,3,9,== Biography == | === Education ===,1753869
He purveyed his father's personal library and loved the bookstores in downtown Manila.,4,9,== Biography == | === Education ===,1753869
"He read voraciously and intently, he read everything that had caught his eye.",5,9,== Biography == | === Education ===,1753869
"He enjoyed the “poetry of Edna St. Vincent Millay and Vachel Lindsay to the stories of Anton Chekhov, to the novels of Dostoyevsky, D. H. Lawrence, and Willa Cather.",6,9,== Biography == | === Education ===,1753869
"He read American magazines (Saturday Evening Post, Cosmopolitan, Harper’s Magazine) and discovered the fiction of Booth Tarkington, Somerset Maugham, F. Scott Fitzgerald, and Ernest Hemingway.”",7,9,== Biography == | === Education ===,1753869
=== Career beginnings ===,0,10,== Biography == | === Career beginnings ===,1753869
"Very early on, Joaquin was already exploring his literary voice.",0,11,== Biography == | === Career beginnings ===,1753869
"At age 17, he published his first English poem about Don Quixote, in the literary section of the pre-World War II Tribune, where he worked as a proofreader.",1,11,== Biography == | === Career beginnings ===,1753869
It was accepted by the writer and editor Serafin Lanot.,2,11,== Biography == | === Career beginnings ===,1753869
Joaquin had felt a strong connection with the story of Don Quixote; he felt like he could identify with the character.,3,11,== Biography == | === Career beginnings ===,1753869
"Later in life, he used a similar iteration of Quixote in his various pen names, Quijano de Pacó and Quijano de Manila.",4,11,== Biography == | === Career beginnings ===,1753869
"A little later, in 1937 he published his first short story in the Sunday Tribune Magazine, “The Sorrows of Vaudeville” telling the story of the vaudevilles in Manila—a city he was endlessly enamored by.",0,12,== Biography == | === Career beginnings ===,1753869
It was accepted by the writer and editor Serafin Lanot.,1,12,== Biography == | === Career beginnings ===,1753869
"After Joaquin won a nationwide essay competition to honor La Naval de Manila, sponsored by the Dominican Order, the University of Santo Tomas awarded him an honorary Associate in Arts (A.A.) and a scholarship to St. Albert's Convent, the Dominican monastery in Hong Kong.",0,13,== Biography == | === Career beginnings ===,1753869
There he was once again close to his family's original goal for him to enter the seminary.,1,13,== Biography == | === Career beginnings ===,1753869
Joaquin and his family were devoutly Christian.,2,13,== Biography == | === Career beginnings ===,1753869
He notably heard mass daily and was fond of praying the Holy Rosary.,3,13,== Biography == | === Career beginnings ===,1753869
He only stayed in Hong Kong for two years before returning to Manila.,4,13,== Biography == | === Career beginnings ===,1753869
Joaquin continued publishing stories and poems between 1934 and 1941 in the Herald Mid-Week Magazine and the Sunday Tribune Magazine.,0,14,== Biography == | === Career beginnings ===,1753869
The Commonwealth years were a particularly vibrant era in Philippine literature.,1,14,== Biography == | === Career beginnings ===,1753869
"Later, the Japanese occupation closed down the Tribune and other publications.",2,14,== Biography == | === Career beginnings ===,1753869
The young Joaquin had to look for ways to support his family.,3,14,== Biography == | === Career beginnings ===,1753869
"Throughout the occupation, Joaquin had continued writing.",0,15,== Biography == | === Career beginnings ===,1753869
“The Woman Who Felt Like Lazarus” and the essay “La Naval de Manila” were borne out of this war period Joaquin had detested.,1,15,== Biography == | === Career beginnings ===,1753869
"His work had appeared in the Philippine Review, an English-language journal, in 1943.",2,15,== Biography == | === Career beginnings ===,1753869
"His story, ""It Was Later Than We Thought"" and his translation of Rizal's Mi Ultimo Adios were also published.",3,15,== Biography == | === Career beginnings ===,1753869
He was beginning to spark an interest from readers.,4,15,== Biography == | === Career beginnings ===,1753869
"However, the reticent Joaquin shied away from recognition.",5,15,== Biography == | === Career beginnings ===,1753869
He had created this mysterious and distant author.,6,15,== Biography == | === Career beginnings ===,1753869
=== Career ===,0,16,== Biography == | === Career ===,1753869
"After returning to the Philippines, Joaquin joined the Philippines Free Press, starting as a proofreader.",0,17,== Biography == | === Career ===,1753869
"He soon attracted notice for his poems, stories and plays, as well as his journalism under the pen name Quijano de Manila.",1,17,== Biography == | === Career ===,1753869
"His journalism was both intellectual and provocative, an unknown genre in the Philippines at that time, and raised the country's level of reportage.",2,17,== Biography == | === Career ===,1753869
"Joaquin deeply admired José Rizal, the national hero of the Philippines, paying him tribute in such books as The Storyteller's New Medium – Rizal in Saga, The Complete Poems and Plays of Jose Rizal, and A Question of Heroes: Essays in Criticism on Ten Key Figures of Philippine History.",0,18,== Biography == | === Career ===,1753869
"He translated the hero's valedictory poem, in the original Spanish Mi Ultimo Adios, as ""Land That I Love, Farewell!"".",1,18,== Biography == | === Career ===,1753869
"[5]Joaquin represented the Philippines at the International PEN Congress in Tokyo in 1957, and was appointed as a member of the Motion Pictures commission under presidents Diosdado Macapagal and Ferdinand E.",2,18,== Biography == | === Career ===,1753869
Marcos.,3,18,== Biography == | === Career ===,1753869
"[5]After being honored as National Artist, Joaquin used his position to work for intellectual freedom in society.",4,18,== Biography == | === Career ===,1753869
He secured the release of imprisoned writer José F. Lacaba.,5,18,== Biography == | === Career ===,1753869
"At a ceremony on Mount Makiling attended by First Lady Imelda Marcos, Joaquin delivered an invocation to Maria  Makiling a diwata and the mountain's mythical maiden.",6,18,== Biography == | === Career ===,1753869
Joaquin touched on the importance of freedom and the artist.,7,18,== Biography == | === Career ===,1753869
"After that, Joaquin was excluded by the Marcos regime as a speaker at important cultural events.",8,18,== Biography == | === Career ===,1753869
"[5]Joaquin died of cardiac arrest in the early morning of April 29, 2004, at his home in San Juan, Metro Manila.",9,18,== Biography == | === Career ===,1753869
"He was then editor of Philippine Graphic magazine, where he worked with Juan P. Dayang, the magazine's first publisher.",10,18,== Biography == | === Career ===,1753869
"Joaquin was also publisher of its sister publication, Mirror Weekly, a women's magazine, and wrote the column “Small Beer” for the Philippine Daily Inquirer and Isyu, an opinion tabloid.",11,18,== Biography == | === Career ===,1753869
[5],12,18,== Biography == | === Career ===,1753869
== Works ==,0,19,== Works ==,1753869
=== Recognition ===,0,20,== Works == | === Recognition ===,1753869
"Literary prominence, as measured by different English critics, is said to rest upon one of Nick Joaquin's published books entitled “Prose and Poems” which was published in 1952.",0,21,== Works == | === Recognition ===,1753869
"Published in this book are the poems “Three Generations”, “May Day Eve”, “After the Picnic”, “The Legend of the Dying Wanton”, “The Legend of the Virgin Jewel;”, “It Was Later than we Thought”.",1,21,== Works == | === Recognition ===,1753869
"Among these, the first of the mentioned written works were deliberated by editors Seymour Laurence and Jose Garcia Villa as a “short story masterpiece” (1953).",2,21,== Works == | === Recognition ===,1753869
"The poem was also chosen as the best short story published in the Philippine Press between March 1943 and November 1944.Nick Joaquin, as a member of the Philippine Free Press staff, submits weekly articles which are published under his pen name Quijano de Manila.",3,21,== Works == | === Recognition ===,1753869
"Additionally, he was chosen journalist of the year in the 11th National Press Club-Esso Journalism awards in 1996.",4,21,== Works == | === Recognition ===,1753869
He was nominated by Free Press Editor Teodoro Locsin who mentions that the journalistic work of Nick Joaquin has raised the journalism to the level of literature.,5,21,== Works == | === Recognition ===,1753869
[1]The literary ability of Nick Joaquin allowed him to earn multiple distinction and honors in the field of Philippine literature.,6,21,== Works == | === Recognition ===,1753869
"On June 1, 1973, he won in the Seato Literary Award Contest for his submitted collection of short stories and poem.",7,21,== Works == | === Recognition ===,1753869
"While on May 27, 1976, he was a recipient of one of the nation's most prestigious awards which carried material emoluments besides honors and privileges.",8,21,== Works == | === Recognition ===,1753869
"He was conferred the title of “National Artist for Literature” by the former president and Mrs. Marcos during the special rites at the Cultural Center of the Philippines in 1976, on the condition that the Regime release Pete Lacaba, the author of the poem ""Prometheus Unbound"" from detention.",9,21,== Works == | === Recognition ===,1753869
[1],10,21,== Works == | === Recognition ===,1753869
=== Themes & motifs ===,0,22,== Works == | === Themes & motifs ===,1753869
"In a critical study of his prose and poems, the subjects depicted his nostalgia for the past, church rituals, legends, the mysterious, the different shades of evil, the power of the basic emotions over culture, the freedom of the will against fate, the mutability of the human body compared to the spirit, and the like.",0,23,== Works == | === Themes & motifs ===,1753869
"They are often set in old Manila, the walled city of Intramuros, and sometimes Paco – as a symbol of congruence, the glory and culture of the past, rather than a geographical concept.",1,23,== Works == | === Themes & motifs ===,1753869
"His characters are mostly cultured intellectuals of past generations, while the opposing characters are usually from the materialistic modern age.",2,23,== Works == | === Themes & motifs ===,1753869
"Unless they are portrayed to adjust better than old men, women seldom have significant roles in this cultured world of the past.",3,23,== Works == | === Themes & motifs ===,1753869
==== Theology of culture ====,0,24,== Works == | ==== Theology of culture ====,1753869
Critics of Nick Joaquin's works mention the presence of theological dimensions in his writings.,0,25,== Works == | ==== Theology of culture ====,1753869
"These critics, such as Lumbera, referred to Nick Joaquin as the most stimulating lay theologian, 1968.",1,25,== Works == | ==== Theology of culture ====,1753869
"Such examples of works containing theological dimensions include “""Doña Jeronima”, “The Legend of the Dying Wanton” and “The Mass of St. Sylvestre” whose themes are said to be drawn from Spanish traditions.",2,25,== Works == | ==== Theology of culture ====,1753869
"Stories from Tropical Goth, although not as obvious according to critics, possessed a Christian background but there were arguments made that what is Christian is not necessarily theological.",3,25,== Works == | ==== Theology of culture ====,1753869
Different analysis of Nick Joaquin's works on these stories found in Tropical Goth reveal the use of primordial and pagan symbols.,4,25,== Works == | ==== Theology of culture ====,1753869
There is a fixation towards brute and the cult.,5,25,== Works == | ==== Theology of culture ====,1753869
"Critics mention that while there are theological levels present in these stories, these were more at the folk level than dogmatic and were more reflective rather than perspective.",6,25,== Works == | ==== Theology of culture ====,1753869
These were then referred to as reflections of the theology of culture.,7,25,== Works == | ==== Theology of culture ====,1753869
[9],8,25,== Works == | ==== Theology of culture ====,1753869
==== Ethical aspects ====,0,26,== Works == | ==== Ethical aspects ====,1753869
"Different Analysis of Nick Joaquin's work, mainly “The Woman Who Had Two Navels” and stories from “Tropical Gothic”, have led critics to mention the theme of individual free will as seen in the emphasis of choice and free will in the mentioned stories.",0,27,== Works == | ==== Ethical aspects ====,1753869
"This is found, in what critics refer to, as Joaquin's level of morality which they mention as what makes his stories expressively theological.",1,27,== Works == | ==== Ethical aspects ====,1753869
[9],2,27,== Works == | ==== Ethical aspects ====,1753869
==== History or time ====,0,28,== Works == | ==== History or time ====,1753869
A theological theme revealed in the Early Joaquin works is the emphasis on history and time.,0,29,== Works == | ==== History or time ====,1753869
"These are evident, according to critics, in works such as “May Day Eve”.",1,29,== Works == | ==== History or time ====,1753869
"“Guardia de Honor”, and “The Order of Melchizedek” and while not as obvious, were present as thematic backgrounds in “Doña Jeronima”, “The Legend of the Dying Wanton”, “The Summer Solstice”, and “The Mass of St. Sylvestre”.",2,29,== Works == | ==== History or time ====,1753869
"This theme comes in the form of fixation with time and patterns of recurrence as described by critics as nostalgia, which is said to show emphasis on the past.",3,29,== Works == | ==== History or time ====,1753869
