sentences,sentenceIndex,paragraphIndex,section,wikiId
"Corita Kent (November 20, 1918 – September 18, 1986), born Frances Elizabeth Kent and also known as Sister Mary Corita Kent, was an American artist, designer and educator, and former religious sister.",0,0,N/A,2830509
"Key themes in her work included Christianity, and social justice.",1,0,N/A,2830509
She was also a teacher at the Immaculate Heart College.,2,0,N/A,2830509
Corita was born Frances Elizabeth Kent on November 20th in the year of 1918.,3,0,N/A,2830509
"At 18 years of age Kent entered the Sisters of the Immaculate Heart, which were known to be very progressive and welcomed creativity.",4,0,N/A,2830509
"Frances joined a teaching order, taking the name Sister Mary Corita.",5,0,N/A,2830509
Initially she taught young children on an Inuit Reservation in British Columbia until returning to Los Angeles to study for her bachelor's degree at Immaculate Heart College and her master's degree at University of Southern California.,6,0,N/A,2830509
She was the head of the art department at Immaculate Heart College.,7,0,N/A,2830509
where she also taught a wide variety of different painting styles.,8,0,N/A,2830509
Her artwork contained her own spiritual expression and love for her God.,9,0,N/A,2830509
"Kent's primary medium was silk screen, also known as Serigraphy.",10,0,N/A,2830509
She became self-taught after she sent away for a DIY silk screening kit.,11,0,N/A,2830509
Her innovative methods pushed back the limitations of two-dimensional media of the times.,12,0,N/A,2830509
"Kent's emphasis on printing was partially due to her wish for democratic outreach, as she wished for affordable art for the masses.",13,0,N/A,2830509
"Her artwork, with its messages of love and peace, was particularly popular during the social upheavals of the 1960s and 1970s.",14,0,N/A,2830509
"Due to opposition from Cardinal James McIntyre (who had a particular dislike for Kent), the sisters would eventually be forced out of their schools in Los Angeles—with the exception of the college—and most of the sisters left the order entirely, while keeping the larger school.",15,0,N/A,2830509
"Kent, however, would move to the East Coast and begin to work independently.",16,0,N/A,2830509
She also left the Catholic Church entirely.,17,0,N/A,2830509
"After a cancer diagnosis in the early 1970s, she entered an extremely prolific period in her career, including the Rainbow Swash design on the LNG storage tank in Boston, and the 1985 version of the United States Postal Service's special Love stamp.",0,1,N/A,2830509
"In recent years, Corita has gained increased recognition for her role in the pop art movement.",1,1,N/A,2830509
