sentences,sentenceIndex,paragraphIndex,section,wikiId
"Meng Meiqi (born October 15, 1998), is a Chinese singer signed under Starship Entertainment and Yuehua Entertainment.",0,0,N/A,57754710
She is a member of South Korean-Chinese girl group WJSN.,1,0,N/A,57754710
"After finishing first in the Chinese edition of the survival show Produce 101, she became a member of the Chinese girl group Rocket Girls 101.",2,0,N/A,57754710
==,0,1,== Early life ==,57754710
Early life ==,1,1,== Early life ==,57754710
"Meng was born on October 15, 1998 in Luoyang, Henan, China.",0,2,== Early life ==,57754710
Meng studied in Luoyang Foreign Language School's Junior High department.,1,2,== Early life ==,57754710
She subsequently went to South Korea to become a trainee when she was 15 years old.,2,2,== Early life ==,57754710
==,0,3,== Career ==,57754710
Career ==,1,3,== Career ==,57754710
===,0,4,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
2016–2017: Debut with WJSN and acting debut =,1,4,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
==,2,4,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
"In December 2015, Starship Entertainment began to release information about a girl group consisting of four units as a collaboration with Chinese entertainment company, Yuehua Entertainment.",0,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
"Meng, alongside the other members of the group's lineup, released a cover of ""All I Want For Christmas Is You"" by Mariah Carey on December 21.",1,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
"She debuted in WJSN on February 25, 2016 with their first mini-album, Would You Like?.",2,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
"On December 21, she sang the theme song of a movie, Tohoku is spoken all over the world, with Wu Xin and Ma Li.",3,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
Meng made her acting debut in 2017 in the film Autumn In My Heart.,4,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
"She was later cast in film Marna alongside WJSN member Wu Xuanyi, Nine Percent and NEX7 member Zhu Zhengting, and UNIQ member Zhou Yixuan.",5,5,== Career == | === 2016–2017: Debut with WJSN and acting debut ===,57754710
===,0,6,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"2018: Produce 101, debut and Rocket Girls controversy ===",1,6,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
In March 2018 both Starship Entertainment and Yuehua Entertainment confirmed that Meng and Wu would be participating in the Chinese spin-off of South Korean survival show Produce 101.,0,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"Due to their participation on the show, they withdrew from the remaining promotions for WJSN's fourth mini album Dream Your Dream.",1,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"Both Meng and Wu made it into the final line-up of girl group Rocket Girls on June 23, 2018.",2,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"She ranked first with over 185 million votes, debuting as the ""Center"" for Rocket Girls.",3,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"However, due to the group's two year contracts with Tencent, it was rumored that Meng and Wu would not be participating in any activities in South Korea with WJSN.",4,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
"Starship Entertainment then stated otherwise, and confirmed that they would be promoting with both WJSN and Rocket Girls.",5,7,"== Career == | === 2018: Produce 101, debut and Rocket Girls controversy ===",57754710
