sentences,sentenceIndex,paragraphIndex,section,wikiId
"Steven Siro Vai (; born June 6, 1960) is an American guitarist, composer, singer, songwriter, and producer.",0,0,N/A,262260
"A three-time Grammy Award winner and fifteen-time nominee, Vai started his music career in 1978 at the age of eighteen as a transcriptionist for Frank Zappa, and played in Zappa's band from 1980 to 1983.",1,0,N/A,262260
He embarked on a solo career in 1983 and has released eight solo albums to date.,2,0,N/A,262260
"He has recorded and toured with Alcatrazz, David Lee Roth, and Whitesnake, as well as recording with artists such as Public Image Ltd, Mary J. Blige, Spinal Tap, and Alice Cooper.",3,0,N/A,262260
"Additionally, Vai has toured with live-only acts G3, Zappa Plays Zappa, and the Experience Hendrix tour, as well as headlining international tours.",4,0,N/A,262260
"Vai has been described as a ""highly individualistic player"" and part of a generation of ""heavy rock and metal virtuosi who came to the fore in the 1980s"".",5,0,N/A,262260
"He released his first solo album Flex-Able in 1984, while his most successful release, Passion and Warfare (1990), was described as ""the richest and best hard rock guitar-virtuoso album of the '80s"".",6,0,N/A,262260
"He was voted the ""10th Greatest Guitarist"" by Guitar World magazine, and has sold over 15 million records.",7,0,N/A,262260
==,0,1,== Biography ==,262260
Biography ==,1,1,== Biography ==,262260
===,0,2,== Biography == | === Early life ===,262260
Early life =,1,2,== Biography == | === Early life ===,262260
==,2,2,== Biography == | === Early life ===,262260
"Steve Vai, a descendant of Italian immigrants, was born in Carle Place, New York on June 6, 1960.",0,3,== Biography == | === Early life ===,262260
He is the fourth son of John and Theresa Vai.,1,3,== Biography == | === Early life ===,262260
"He described his first experiences with music as, ""at the age of five I walked up to [a] piano, hit a note, and noticed that to the right the notes go higher and to the left the notes go lower.",2,3,== Biography == | === Early life ===,262260
"In that very moment, I had a full-on epiphany.",3,3,== Biography == | === Early life ===,262260
I was flooded with the instinctual realization of how music was created and how it worked from a theoretical standpoint—the whole language of music was very obvious.,4,3,== Biography == | === Early life ===,262260
"I also understood immediately, instinctually, and unequivocally something that has only deepened through the years that the creation of music is an infinite personal expression.",5,3,== Biography == | === Early life ===,262260
"I realized that I could do this, I could make music, and it could be whatever I want.",6,3,== Biography == | === Early life ===,262260
