sentences,sentenceIndex,paragraphIndex,section,wikiId
"Antonín Petrof (August 15, 1839 – September 9, 1915) was a Bohemian piano maker.",0,0,N/A,52755254
==,0,1,== Biography ==,52755254
Biography ==,1,1,== Biography ==,52755254
"In 1857, when Petrof was 18 years old, he was visited by his maternal uncle Jan Heitzmann at his family's Hradec Králové home.",0,2,== Biography ==,52755254
Heitzmann and his partner Hölzl were already recognized piano manufacturers in [Vienna].,1,2,== Biography ==,52755254
"Petrof learned the trade in Vienna and in 1864 returned to Bohemia, where he built his first piano.",2,2,== Biography ==,52755254
"In 1865 he transformed his father's cabinetry enterprise in the old town square, behind the Cathedral of the Holy Spirit, into a piano-making workshop.",3,2,== Biography ==,52755254
"In 1866, a few months before the enveloping Battle of Königgrätz, Petrof registered his company, A. Petrof.",0,3,== Biography ==,52755254
"After a brief compulsory interruption, during which the Kingdom of Prussia defeated the Austrian Empire, production resumed.",1,3,== Biography ==,52755254
In 1874 his company relocated to new premises on the outskirts of Hradec Králové.,2,3,== Biography ==,52755254
"The company grew, and in 1880 an auxiliary factory opened in Temesvár, Austria-Hungary (today Timișoara, Romania).",0,4,== Biography ==,52755254
"A year later, in 1881, Petrof premiered his own keyboard and mechanical design.",1,4,== Biography ==,52755254
"In 1883, production of the piano began.",2,4,== Biography ==,52755254
"In 1894–95 the first instruments were exported, and A. Petrof was quickly able to establish itself.",0,5,== Biography ==,52755254
A warehouse and Comptoir were opened in Vienna.,1,5,== Biography ==,52755254
Clients included the nobility and the imperial court.,2,5,== Biography ==,52755254
"By the early 20th century, A. Petrof was the largest piano manufacturer in the monarchy.",3,5,== Biography ==,52755254
"By the time of Petrof's 1915 death, the company was supplying living rooms, concert halls and royal families across Europe.",4,5,== Biography ==,52755254
"Its 30,000th piano had been delivered to Archduke Franz Ferdinand, heir to the Austro-Hungarian Empire, two weeks before his assassination.",5,5,== Biography ==,52755254
"In 2008 the company began making luxury furniture, using the same skills and techniques used to build grand pianos, in an effort to branch out and dodge ingravescent effects of the global financial crisis.",6,5,== Biography ==,52755254
"Since that time, production has settled at 50% pianos, 50% furniture.",7,5,== Biography ==,52755254
"Such diversification is characteristic of a survival strategy that has seen Petrof through two world wars and the Nazi invasion, as well as 40 years of the communist regime, during which, following forced nationalisation in 1948, it was incorporated into the state concern ""Piano and Organ Factory"".:",8,5,== Biography ==,52755254
"20  Under communist rule, though factory installations were expanded and production figures increased, instrument quality concomitantly declined.: 154–155  The current company president and Antonín Petrof’s great-great-granddaughter, Zuzana Ceralová Petrofová, was among tens of thousands of peaceful protesters who successfully demanded an end to the communist regime in 1989.",9,5,== Biography ==,52755254
"""During the 1930s crisis Petrof manufactured wooden railway sleepers,"" says Ms. Ceralová Petrofová, ""and during World War II it focused on grenade boxes.""",10,5,== Biography ==,52755254
==,0,6,== References ==,52755254
References ==,1,6,== References ==,52755254
==,0,7,== External links ==,52755254
External links ==,1,7,== External links ==,52755254
Official website,0,8,== External links ==,52755254
"Petrof, History of the Petrof brand",0,9,== External links ==,52755254
"Zuzana Ceralová Petrofová touring the Petrof factory on YouTube, July 1, 2014.",0,10,== External links ==,52755254
(Czech),1,10,== External links ==,52755254
