sentences,sentenceIndex,paragraphIndex,section,wikiId
"Annie Palmen (born Anna Maria Palmen; 19 August 1926 – 15 January 2000) was a Dutch singer, best known for her participation in the 1963 Eurovision Song Contest.",0,0,N/A,24798982
==,0,1,== Early career ==,24798982
Early career ==,1,1,== Early career ==,24798982
Palmen was born in IJmuiden.,0,2,== Early career ==,24798982
"She started her career singing with dance orchestras around the city of Haarlem, then sang on various radio stations before her first hit record, ""Ik zal je nooit meer vergeten"", in 1958.",1,2,== Early career ==,24798982
==,0,3,== Eurovision Song Contest ==,24798982
Eurovision Song Contest ==,1,3,== Eurovision Song Contest ==,24798982
"In 1960, Palmen took part in the Dutch Eurovision selection, with the song ""Wat een geluk"" (""What luck"").",0,4,== Eurovision Song Contest ==,24798982
"In a somewhat odd selection process, each of eight songs was performed twice by different artists and a public vote chose the best song.",1,4,== Eurovision Song Contest ==,24798982
A professional jury then decided which of the two artists would take the song to Eurovision.,2,4,== Eurovision Song Contest ==,24798982
"""Wat een geluk"" was duly chosen as the song, but in the head-to-head with Rudi Carrell, Palmen lost out.",3,4,== Eurovision Song Contest ==,24798982
"Palmen returned in 1963 in a more straightforward procedure, performing three songs from which a professional jury would pick a winner.",4,4,== Eurovision Song Contest ==,24798982
"The song ""Geen ander"" (""Nobody Else"") was chosen to go to the eighth Eurovision Song Contest, held in London on 23 March.",5,4,== Eurovision Song Contest ==,24798982
"Before the contest however, the lyrics to the song were completely rewritten, and it became ""Een speeldoos"" (""A Musical Box"").",6,4,== Eurovision Song Contest ==,24798982
"From a field of 16, ""Een speeldoos"" was one of four songs (the others being the entries from Finland, Norway and Sweden) which failed to score.",7,4,== Eurovision Song Contest ==,24798982
"This was the Netherlands' second successive 'nul points' showing, following that of De Spelbrekers the previous year.",8,4,== Eurovision Song Contest ==,24798982
==,0,5,== Later career ==,24798982
Later career ==,1,5,== Later career ==,24798982
"In 1967, Palmen became a featured singer with the Boertjes van Buuten orchestra (Boertjes van Buuten is a hypocorism for Little farmers from outside towns) on the monthly television programme Mik for channel KRO, playing the role of Drika.",0,6,== Later career ==,24798982
This was a success and raised her profile.,1,6,== Later career ==,24798982
"However, after the cancellation of Mik in 1972, Palmen dropped out of sight.",2,6,== Later career ==,24798982
==,0,7,== Death ==,24798982
Death ==,1,7,== Death ==,24798982
"Palmen died in Beverwijk on 15 January 2000, after a long illness of an undisclosed nature, aged 73.",0,8,== Death ==,24798982
==,0,9,== Discography ==,24798982
Discography ==,1,9,== Discography ==,24798982
Singles,0,10,== Discography ==,24798982
"1958: ""De dokter heeft gezegd""",0,11,== Discography ==,24798982
"1958: ""Ik zal je nooit meer vergeten""",0,12,== Discography ==,24798982
"1958: ""Laat pa het maar doen""",0,13,== Discography ==,24798982
"1958: ""Piero""",0,14,== Discography ==,24798982
"1959: ""De zilvren maan van Maratonga""",0,15,== Discography ==,24798982
"1959: ""Wat fijn kapitein""",0,16,== Discography ==,24798982
"1960: ""Sailor""",0,17,== Discography ==,24798982
"1960: ""Wat een geluk""",0,18,== Discography ==,24798982
"1963: ""Een speeldoos""",0,19,== Discography ==,24798982
"1963: ""Waarom laat je mij alleen""",0,20,== Discography ==,24798982
"1964: ""Ga naar Bombay, ga naar Rio""",0,21,== Discography ==,24798982
"1964: ""Ich tanze mit dir (in den Himmel hinein)""",0,22,== Discography ==,24798982
"1965: ""Speel nog eenmaal voor mij Habanero""",0,23,== Discography ==,24798982
==,0,24,== References ==,24798982
References ==,1,24,== References ==,24798982
