sentences,sentenceIndex,paragraphIndex,section,wikiId
Rayna Katsarova (7 May 1901 – 14 September 1984) was a Bulgarian ethnomusicologist.,0,0,N/A,66251851
==,0,1,== Life ==,66251851
Life ==,1,1,== Life ==,66251851
Rayna Katsarova was born in Sofia on 7 May 1901.,0,2,== Life ==,66251851
"In 1925 she graduated from the Music Academy in Sofia, and in 1931 she studied in Berlin with Erich Moritz von Hornbostel and Robert Lachmann.",1,2,== Life ==,66251851
"She worked in the folk music section of the Ethnographic Museum in Sofia, first as assistant keeper from 1934 to 1937, and then as senior keeper and head from 1947 to 1952.",2,2,== Life ==,66251851
In 1947 she was among the founders of the International Council for Traditional Music.,3,2,== Life ==,66251851
From 1952 to 1962 she was the director of the Institute of Musicology of the Bulgarian Academy of Sciences.,4,2,== Life ==,66251851
From 1965 she was a member of the Societé Internationale d'Ethnologie et de Folklore.,5,2,== Life ==,66251851
She is the founder of the dance archive of the Institute of Musicology.,6,2,== Life ==,66251851
"Her students included Stoyan Dzhudzhev, Nikolai Kaufman, and Todor Todorov.",7,2,== Life ==,66251851
"In 1965, she founded the National Festival of Bulgarian Folk Art with Petko Staynov and Anna Kamenova.",8,2,== Life ==,66251851
She died on 14 September 1984.,9,2,== Life ==,66251851
==,0,3,== Selected publications ==,66251851
Selected publications ==,1,3,== Selected publications ==,66251851
Dances of Bulgaria (1951),0,4,== Selected publications ==,66251851
Błogarskije narodnyje tancy (1958),0,5,== Selected publications ==,66251851
Le manque de coïncidences entre la figure chorégraphique et la phrase mélodique (1960),0,6,== Selected publications ==,66251851
L'ethnomusicologie et Bulgarie de 1954 à nos jours (1960),0,7,== Selected publications ==,66251851
La classification des mélodies en Bulgarie (1965),0,8,== Selected publications ==,66251851
==,0,9,== References ==,66251851
References ==,1,9,== References ==,66251851
