sentences,sentenceIndex,paragraphIndex,section,wikiId
"Patrick Pierre Hernandez (born 6 April 1949) is a French singer who had a worldwide hit with ""Born to Be Alive"" in 1979.",0,0,N/A,1684099
==,0,1,== Biography ==,1684099
Biography ==,1,1,== Biography ==,1684099
"Born to a Spanish father and an Italian mother in Le Blanc-Mesnil, Seine-Saint-Denis, Hernandez grew up in the 1960s and was interested in music.",0,2,== Biography ==,1684099
He toured dancehalls and ballrooms in southern France with a number of groups over the next decade.,1,2,== Biography ==,1684099
"Hernández met his music partner Hervé Tholance, an arranger, guitarist, and vocalist, during that period.",2,2,== Biography ==,1684099
"The two formed a duo and achieved local success backing French musicians such as Francis Cabrel, Laurent Voulzy, and the French group Gold.",3,2,== Biography ==,1684099
"In 1978, Hernandez met the producer Jean Vanloo with disco music at its peak, and signed a recording contract.",0,3,== Biography ==,1684099
"Hernández went to Waterloo, Belgium to work on songs.",1,3,== Biography ==,1684099
===,0,4,"== Biography == | === ""Born to Be Alive"" ===",1684099
"""Born to Be Alive""",1,4,"== Biography == | === ""Born to Be Alive"" ===",1684099
===,2,4,"== Biography == | === ""Born to Be Alive"" ===",1684099
"After working for about a year, the songs were released on the Aariana sub-label Aquarius Records (in France) in November 1978.",0,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"The first single that was released was the disco song ""Born to Be Alive"".",1,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"Its success was immediate, and in January 1979, Hernandez received his first gold record from Italy.",2,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"The song spread throughout Europe, where it hit #1 in France in April and remained there until July.",3,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"By then, the United States had caught on, and after some remixing, the record was signed to the A-Tom-Mik label and later Columbia Records.",4,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"The remixed version was released on a commercial 12"" single; it peaked on the US Billboard disco chart at #1 and crossed over to the Billboard Hot 100 peaking at #16.",5,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
It sold over one million copies in the US.,6,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
The track reached #10 in the UK Singles Chart.,7,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"By year's end, Hernandez had racked up 52 gold and platinum records from more than 50 countries.",8,5,"== Biography == | === ""Born to Be Alive"" ===",1684099
"=== Post-""Born to Be Alive""",0,6,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
===,1,6,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
"While Hernandez was touring the United States, he was accompanied by Vanloo and his friend Jean-Claude Pellerin.",0,7,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
Vanloo and Pellerin held auditions in New York that spring for dancers to accompany Hernández on his worldwide tour.,1,7,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
The chosen dancers included a young Madonna.,2,7,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
"Hernandez's follow-ups to ""Born to Be Alive"" did not fare as well in the US.",3,7,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
"""Disco Queen"" backed with ""Show Me the Way You Kiss"" sold poorly, but the album Born to Be Alive sold well and won him a Billboard Award in February 1980.",4,7,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
"In 1981, Hernandez released the import 12"" single of ""Goodbye"", first released on Aariana Records and then a remixed version on the parent-label Aquarius Records (in France).",0,8,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
"It was not released in the US, although an album followed the single's release, but found no market in the US.",1,8,"== Biography == | === Post-""Born to Be Alive"" ===",1684099
==,0,9,== Discography ==,1684099
Discography ==,1,9,== Discography ==,1684099
===,0,10,== Discography == | === Studio albums ===,1684099
Studio albums ===,1,10,== Discography == | === Studio albums ===,1684099
Born to Be Alive (1979),0,11,== Discography == | === Studio albums ===,1684099
Crazy Day's Mystery Night's (1980),0,12,== Discography == | === Studio albums ===,1684099
Good Bye (1981),0,13,== Discography == | === Studio albums ===,1684099
===,0,14,== Discography == | === Compilation albums ===,1684099
Compilation albums ===,1,14,== Discography == | === Compilation albums ===,1684099
Born to Be Alive (1990) (released in the US in 1995 as The Best of Patrick Hernandez – Born to Be Alive),0,15,== Discography == | === Compilation albums ===,1684099
Best of Patrick Hernandez – Born to Be Alive (1998),0,16,== Discography == | === Compilation albums ===,1684099
===,0,17,== Discography == | === Singles ===,1684099
Singles =,1,17,== Discography == | === Singles ===,1684099
==,2,17,== Discography == | === Singles ===,1684099
==,0,18,== References ==,1684099
References ==,1,18,== References ==,1684099
==,0,19,== External links ==,1684099
External links ==,1,19,== External links ==,1684099
Patrick Hernandez at IMDb,0,20,== External links ==,1684099
