sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mirga Gražinytė-Tyla (born Mirga Gražinytė, 2 April 1986 in Vilnius) is a Lithuanian conductor.",0,0,N/A,44231293
She is currently musical director of the City of Birmingham Symphony Orchestra (CBSO).,1,0,N/A,44231293
==,0,1,== Biography ==,44231293
Biography ==,1,1,== Biography ==,44231293
===,0,2,== Biography == | === Early years and education ===,44231293
Early years and education,1,2,== Biography == | === Early years and education ===,44231293
===,2,2,== Biography == | === Early years and education ===,44231293
"Gražinytė-Tyla was born in Vilnius, Lithuanian SSR, USSR.",0,3,== Biography == | === Early years and education ===,44231293
"Her father, Romualdas Gražinis, is a choir conductor affiliated with the Aidija Chamber Choir in Vilnius.",1,3,== Biography == | === Early years and education ===,44231293
Her mother Sigutė Gražinienė is a pianist and singer.,2,3,== Biography == | === Early years and education ===,44231293
Her grandmother Beata Vasiliauskaitė-Šmidtienė was a violinist.,3,3,== Biography == | === Early years and education ===,44231293
"Her great-uncle was an organist, and her great-aunt was a composer.",4,3,== Biography == | === Early years and education ===,44231293
"The oldest of three siblings, her sister Onutė Gražinytė is a pianist, and she has a younger brother, Adomas Gražinis.",5,3,== Biography == | === Early years and education ===,44231293
"As a child, Gražinytė-Tyla received her initial education in French and painting, and studied at the National M. K. Čiurlionis School of Art in Vilnius.",0,4,== Biography == | === Early years and education ===,44231293
"At age 11, she decided that she wanted to study music, and the one remaining musical programme option was choral conducting.",1,4,== Biography == | === Early years and education ===,44231293
She subsequently received musical training and education without ever playing a musical instrument.,2,4,== Biography == | === Early years and education ===,44231293
She first conducted a choir at age 13.,3,4,== Biography == | === Early years and education ===,44231293
"She subsequently continued music studies at the University of Music and Performing Arts Graz, where her instructors included Johannes Prinz, and completed her degree in 2007.",4,4,== Biography == | === Early years and education ===,44231293
She subsequently studied conducting at the Music Conservatory Felix Mendelssohn-Bartholdy in Leipzig with Ulrich Windfuhr and the Music Conservatory in Zurich (where her mentors included Johannes Schlaefli).,5,4,== Biography == | === Early years and education ===,44231293
"Gražinytė-Tyla chose to add the word 'Tyla', Lithuanian for 'silence', to form her professional name.",6,4,== Biography == | === Early years and education ===,44231293
===,0,5,== Biography == | === Career ===,44231293
Career =,1,5,== Biography == | === Career ===,44231293
==,2,5,== Biography == | === Career ===,44231293
Gražinytė-Tyla became Second Kapellmeister (2.,0,6,== Biography == | === Career ===,44231293
Kapellmeisterin) at the Theater Heidelberg in the 2011–2012 season.,1,6,== Biography == | === Career ===,44231293
"In 2012, she won the Nestlé and Salzburg Young Conductors Competition.",2,6,== Biography == | === Career ===,44231293
"With the 2013–2014 season, she became First Kapellmeister (1.",3,6,== Biography == | === Career ===,44231293
Kapellmeisterin) at the Bern Opera.,4,6,== Biography == | === Career ===,44231293
"Gražinytė-Tyla became music director of the Salzburger Landestheater with the 2015–2016 season, with an initial contract of 2 seasons.",5,6,== Biography == | === Career ===,44231293
She concluded her music directorship of the Salzburger Landestheater after the 2016–2017 season.,6,6,== Biography == | === Career ===,44231293
"In the US, Gražinytė-Tyla was a Gustavo Dudamel Fellow of the Los Angeles Philharmonic for the 2012–2013 season.",7,6,== Biography == | === Career ===,44231293
"In July 2014, she was named the orchestra's assistant conductor, on a 2-year contract.",8,6,== Biography == | === Career ===,44231293
"In August 2015, the orchestra named her its new associate conductor, effective with the end of the 2015–2016 season, contracted through 2017.",9,6,== Biography == | === Career ===,44231293
"In July 2015, Gražinytė-Tyla first guest-conducted the City of Birmingham Symphony Orchestra (CBSO).",10,6,== Biography == | === Career ===,44231293
She was subsequently engaged for an additional concert with the CBSO in January 2016.,11,6,== Biography == | === Career ===,44231293
"In February 2016, the CBSO named her as its next music director, effective September 2016, with an initial contract of 3 years.",12,6,== Biography == | === Career ===,44231293
"She conducted her first concert as CBSO music director on 26 August 2016 in Birmingham, and made her first appearance at The Proms the following evening, 27 August 2016.",13,6,== Biography == | === Career ===,44231293
Gražinytė-Tyla is the first female conductor to be named music director of the CBSO.,14,6,== Biography == | === Career ===,44231293
"In May 2018, the CBSO announced the extension of Gražinytė-Tyla's contract as its music director through the 2020–2021 season.",15,6,== Biography == | === Career ===,44231293
"In January 2021, the CBSO announced that Gražinytė-Tyla is to conclude her tenure as CBSO music director after the 2021–2022 season, and subsequently to take on the post of principal guest conductor of the CBSO.",16,6,== Biography == | === Career ===,44231293
"In February 2019, Gražinytė-Tyla signed an exclusive long-term recording contract with Deutsche Grammophon (DG).",17,6,== Biography == | === Career ===,44231293
She is the first female conductor ever to sign an exclusive recording contract with DG.,18,6,== Biography == | === Career ===,44231293
"Her first DG recording, issued in 2019, was of symphonies of Mieczysław Weinberg, with the CBSO.",19,6,== Biography == | === Career ===,44231293
"In October 2020, it won the 'Album of the Year' prize at the annual Gramophone Awards.",20,6,== Biography == | === Career ===,44231293
"Her following DG albums include works by Raminta Šerkšnytė, Benjamin Britten, Ralph Vaughan-Williams, William Walton.",21,6,== Biography == | === Career ===,44231293
===,0,7,== Biography == | === Personal life ===,44231293
Personal life =,1,7,== Biography == | === Personal life ===,44231293
==,2,7,== Biography == | === Personal life ===,44231293
Gražinytė-Tyla's partner is principal percussionist with the Heidelberg Symphony Orchestra.,0,8,== Biography == | === Personal life ===,44231293
"The couple have two sons (one born on 26 August 2018, and the other born in August 2020).",1,8,== Biography == | === Personal life ===,44231293
The family maintains a residence in Salzburg.,2,8,== Biography == | === Personal life ===,44231293
==,0,9,== References ==,44231293
References ==,1,9,== References ==,44231293
==,0,10,== External links ==,44231293
External links ==,1,10,== External links ==,44231293
Official website of Mirga Gražinytė-Tyla,0,11,== External links ==,44231293
Künstleragentur Dr. Raab & Dr. Böhm agency biography of Mirga Gražinytė-Tyla,0,12,== External links ==,44231293
Columbia Artists Management Inc agency page on Mirga Gražinytė-Tyla,0,13,== External links ==,44231293
"Ann Drinan and Alexandra Kudukis, ""An Interview with Mirga Gražinytė-Tyla, Los Angeles’ New Assistant Conductor"".",0,14,== External links ==,44231293
"Polyphonic.org webpage, 20 July 2015",1,14,== External links ==,44231293
