sentences,sentenceIndex,paragraphIndex,section,wikiId
"Paul Stefan, born Paul Stefan Grünfeld (25 November 1879, in Brno – 12 November 1943, in New York City) was an Austrian music historian and critic.",0,0,N/A,31435693
"Born into an assimilated Jewish family, Paul Stefan came to live in Vienna in 1898.",0,1,N/A,31435693
"He attended courses in law, philosophy and art history at the University of Vienna, before studying music theory with Hermann Graedener and possibly composition under Arnold Schoenberg.",1,1,N/A,31435693
From 1922 to 1937 he edited the Austrian music journal Musikblätter des Anbruch (entitled simply Anbruch from 1929).,2,1,N/A,31435693
==,0,2,== Works ==,31435693
Works ==,1,2,== Works ==,31435693
"Gustav Mahler; eine studie über persönlichkeit und werk, Münich: R. Piper & Co., 1910.",0,3,== Works ==,31435693
"Translated to English as Gustav Mahler: a study of his personality and work, 1913.",1,3,== Works ==,31435693
"Arturo Toscanini, 1927",0,4,== Works ==,31435693
"Anton Dvořák, 1939",0,5,== Works ==,31435693
"Verdi, the man in his letters, 1942",0,6,== Works ==,31435693
==,0,7,== References ==,31435693
References ==,1,7,== References ==,31435693
==,0,8,== External link ==,31435693
External link ==,1,8,== External link ==,31435693
Media related to Paul Stefan at Wikimedia Commons,0,9,== External link ==,31435693
