sentences,sentenceIndex,paragraphIndex,section,wikiId
"Isabelle de Charrière (20 October 1740 – 27 December 1805), known as Belle van Zuylen in the Netherlands, née Isabella Agneta Elisabeth van Tuyll van Serooskerken, and [Madame] Isabelle de Charrière elsewhere, was a Dutch and Swiss writer of the Enlightenment who lived the latter half of her life in Colombier, Neuchâtel.",0,0,N/A,1463135
"She is now best known for her letters and novels, although she also wrote pamphlets, music and plays.",1,0,N/A,1463135
"She took a keen interest in the society and politics of her age, and her work around the time of the French Revolution is regarded as being of particular interest.",2,0,N/A,1463135
==,0,1,== Early life ==,1463135
Early life ==,1,1,== Early life ==,1463135
"Isabelle van Tuyll van Serooskerken was born in Zuylen Castle in Zuilen near Utrecht in the Netherlands, to Diederik Jacob van Tuyll van Serooskerken (1707–1776), and Jacoba Helena de Vicq (1724–1768).",0,2,== Early life ==,1463135
She was the eldest of seven children.,1,2,== Early life ==,1463135
"Her parents were described by the Scots author James Boswell, then a student in law in Utrecht and one of her suitors,  as ""one of the most ancient noblemen in the Seven Provinces"" and ""an Amsterdam lady, with a great deal of money.""",2,2,== Early life ==,1463135
In winter they lived in their house in the city of Utrecht.,3,2,== Early life ==,1463135
"In 1750, Isabelle was sent to Geneva and travelled through Switzerland and France with her French-speaking governess Jeanne-Louise Prevost, who was her teacher from 1746-1753.",0,3,== Early life ==,1463135
"Having spoken only French for a year, she had to relearn Dutch on returning home to the Netherlands.",1,3,== Early life ==,1463135
"However, French would remain her preferred language for the rest of her life, which helps to explain why, for a long time, her work was not as well known in her country of birth as it otherwise might have been.",2,3,== Early life ==,1463135
Isabelle enjoyed a much broader education than was usual for girls at that time.,0,4,== Early life ==,1463135
"Thanks to the liberal views of her parents who also let her study subjects like mathematics, physics and languages as Latin, Italian, German and English.",1,4,== Early life ==,1463135
"By all accounts, she was a gifted student.",2,4,== Early life ==,1463135
"Always interested in music, in 1790 she began studying with composer Niccolò Zingarelli.",3,4,== Early life ==,1463135
At the age of 14 years she fell in love with the Roman Catholic Polish count Peter Dönhoff.,4,4,== Early life ==,1463135
He was not interested in her.,5,4,== Early life ==,1463135
"Disappointed, she left Utrecht for 18 months.",6,4,== Early life ==,1463135
"As she grew older, various suitors appeared on the scene only to be rejected because they promised to visit her, but did not, or to withdraw themselves because she was superior.",7,4,== Early life ==,1463135
She saw marriage as a way to gain freedom but she also wanted to marry for love.,8,4,== Early life ==,1463135
"Invited specially by Anne Pollexfen Drake and also her husband lieutenant general George Eliott to come to their London home in Curzon Street, Mayfair, Isabelle did come by boat from Hellevoetsluis to Harwich 7 November 1766 accompanied by her brother Ditie, her maid Doortje and her valet Vitel.",0,5,== Early life ==,1463135
==,0,6,== Later life ==,1463135
Later life ==,1,6,== Later life ==,1463135
"Eventually, in 1771, she married the Swiss Charles-Emmanuel de Charrière de Penthaz (1735–1808) born in Colombier, the former private tutor of her brother Willem René abroad from 1763 to 1766.",0,7,== Later life ==,1463135
"Subsequently, she was known as Isabelle de Charrière.",1,7,== Later life ==,1463135
"They settled at Le Pontet in Colombier (near Neuchâtel), bought by his grandfather Béat Louis de Muralt, with her father-in-law François (1697–1780) and her two unmarried sisters-in-law Louise (1731–1810) and Henriette (1740–1814).",2,7,== Later life ==,1463135
The Canton of Neuchâtel was then ruled by Frederick the Great as prince of Neuchâtel in personal union with Prussia.,3,7,== Later life ==,1463135
"Neuchâtel enjoyed freedom of religion which resulted in the arrival of many refugees including Jean-Jacques Rousseau, Béat Louis de Muralt and David Wemyss, Lord Elcho.",4,7,== Later life ==,1463135
The couple also spent significant amounts of time in Geneva and Paris.,5,7,== Later life ==,1463135
"De Charrière became rich by modern standards in 1778 by partly inheriting the fortunes of her parents, including for nearly 40% investments in the colonial compagnies such as the Dutch West India Company (WIC), Dutch East India Company (VOC), the British East India Company and the South Sea Company depending on profitable overseas slavery in plantations.",0,8,== Later life ==,1463135
"In her novel Suite de Trois Femmes (sequel of Three Women, 1795-1798)",0,9,== Later life ==,1463135
"De Charrière mentioned slavery uncritically, according to a recent publication of Drieënhuizen.",1,9,== Later life ==,1463135
"However, in a letter (number 1894, of 1798) she wrote about what she called the horrors (horreurs) in the colonies, so she was not indifferent to slavery, as was detailed by the editor of her correspondence.",2,9,== Later life ==,1463135
Within five years after her inheritance De Charrière sold 70% of her colonial investments.,0,10,== Later life ==,1463135
==,0,11,== Correspondence ==,1463135
Correspondence ==,1,11,== Correspondence ==,1463135
"Isabelle de Charrière kept up an extensive correspondence with numerous people, including intellectuals like David-Louis Constant d'Hermenches, James Boswell, Benjamin Constant and her German translator Ludwig Ferdinand Huber.",0,12,== Correspondence ==,1463135
"In 1760, Isabelle met David-Louis Constant d'Hermenches (1722–1785), a married Swiss officer regarded in society as a Don Juan.",0,13,== Correspondence ==,1463135
"After much hesitation, Isabelle's need for self-expression overcame her scruples and, after a second meeting two years later, she began an intimate and secret correspondence with him for about 15 years.",1,13,== Correspondence ==,1463135
Constant d'Hermenches was to be one of her most important correspondents.,2,13,== Correspondence ==,1463135
"The Scottish writer James Boswell met her frequently in Utrecht and in Castle Zuylen in 1763-1764, when he studied law at the Utrecht University.",0,14,== Correspondence ==,1463135
"He called her Zélide, like in her selfportrait.",1,14,== Correspondence ==,1463135
"He became a regular correspondent for several years after leaving the Netherlands, going on Grand Tour.",2,14,== Correspondence ==,1463135
He wrote her that he was not in love with her.,3,14,== Correspondence ==,1463135
"She replied: ""We agree, because I have no talent for subordination"".",4,14,== Correspondence ==,1463135
"In 1766 he did send a conditional proposal to her father after meeting her brother in Paris, but the fathers did not agree to a marriage.",5,14,== Correspondence ==,1463135
